Country,2002,2020
Albania,84.67781468957148,86.31357331382931
Armenia,70.36333537082746,80.90562717875092
Australia,95.74722597853403,96.97627597327761
Austria,89.48197518587817,92.14921214098962
Azerbaijan,90.14297688607478,97.97038759290045
Bahrain,-41.314674564600864,58.633984838975316
Bangladesh,99.41257931250607,99.72382548887137
Belarus,85.74373029651893,93.63946737250598
Belgium,91.08666595427599,94.00719181943887
Belize,-207.34973741831922,-45.01469835243966
Bhutan,37.52170563574932,108.48441466674129
Botswana,41.946000081271066,72.1363096247148
Brunei Darussalam,-173.00728662096546,-38.035613943773825
Bulgaria,87.63429299527562,90.33483217765895
Canada,97.19523359128222,98.03940395106899
Chile,94.15449756947605,96.13249062418959
China,99.944151458091,99.96043203040257
Colombia,97.73238694235059,98.48567277915471
Costa Rica,73.18659534394658,83.85850988970415
Croatia,79.55241976472132,81.80100211494835
Cyprus,-31.00715901664849,10.455046373834149
Czech Republic,92.4163640352387,93.91160910823962
Denmark,84.117429379262,87.71453516715525
Ecuador,93.53186217145205,96.10333125050985
Egypt,98.50255071404995,99.23864040554204
Estonia,30.719294029904482,53.25028902554819
Finland,83.8820345978508,86.7123825857505
France,98.61478066133205,98.86580760385397
Georgia,75.80613815229934,84.25226249293966
Germany,98.9759159065039,99.09144858841258
Greece,92.6024488396883,92.03125906778111
Guatemala,92.0650246369803,95.41054311531695
Honduras,90.35289045683716,101.56790556165936
Hong Kong SAR,85.34602948066748,89.22238933731185
Hungary,90.47194355890598,94.3421182989437
Indonesia,99.54913276178019,99.76623570956036
Ireland,76.70814602200426,87.72410538066728
Islamic Republic of Iran,98.79322948066297,99.83467428015555
Israel,86.95712832296513,91.65819577784937
Kazakhstan,94.45447331565016,101.69489233494701
Korea,98.41254375365966,98.71685339362854
Latvia,59.16169172907393,62.22882269884818
Lithuania,71.74070858074127,72.29711688258163
Luxembourg,-170.36642817663673,-9.857046624368355
Macao SAR,-179.0108095089892,-9.190284476559329
Malaysia,95.77279103086262,97.62795016566233
Malta,-182.74303656027647,-23.409859779469404
Mexico,99.12693412749715,99.50230702654478
Mongolia,46.66388231947147,83.20084827459448
Montenegro,-57.7715506437445,47.6112857085131
Namibia,41.41721424965455,70.78135562866672
Netherlands,94.57056938562498,95.88617518585589
New Zealand,79.0730648460169,85.91477685123601
Nicaragua,83.00775698904091,98.85246916875283
North Macedonia,59.490275920077515,82.55863738295159
Norway,79.92212513146804,86.83699687442702
Oman,59.279059153253264,82.07366820875629
Pakistan,99.34934139196221,99.64037431868131
Panama,74.53777082128394,86.50777512895883
Paraguay,81.51148851897491,89.6298223093177
Philippines,98.78119026592907,99.24801948489406
Poland,97.64782980932654,97.9642963084559
Portugal,92.15413950520431,92.3833871239792
Qatar,-30.766876707282854,75.3811813381295
Romania,95.52276042396576,96.65639197651711
Saudi Arabia,95.73602931024232,97.96361160853833
Serbia,86.07718673523253,90.02867780372836
Singapore,75.11470406586997,87.39772879184407
Slovak Republic,84.63644259501028,86.43192121287397
Slovenia,57.26642397059186,66.14319382220056
South Africa,97.91655403114228,98.64882108605441
Spain,98.09370931989947,98.3584159804474
Sri Lanka,94.78808533973798,97.17181925488498
Sweden,90.22593174584192,92.75179462183254
Switzerland,89.35020237302449,91.62345405384899
Thailand,98.82702052280501,99.25726312200464
Togo,83.45775421072352,90.92624629128026
Tonga,-975.0537570882882,-639.3473124014491
Uganda,95.8415588983859,98.25389542289714
Ukraine,97.48169373912215,98.45414930414097
United States,99.719555641292,99.76742724724129
Uzbekistan,95.80108027023448,98.19122929479427
West Bank and Gaza,72.55015672906654,84.98006678118276
