Country,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Bhutan,19.69986506614708,46.88743367335267,-11.479732216456053,3.2829767285425167,-47.75351217089997,211.13311033513702,41.81066625002817,83.72720488862568,39.53331370474326,20.41367568100129,-8.251072848070823,22.00904878135207,26.903473143181525,4.566634329429906,6.223091665289662,9.745732756285802,-11.463096536406136,-2.768962214156997
Botswana,11.806910044140341,15.848993234736668,21.028309146352946,19.081408694840686,12.640569419107626,23.129675545657932,5.5108342915838335,14.064843456095868,23.50863609821259,3.4940719663433013,2.8579853380766944,16.17047021809117,2.5882737100994517,18.64486662086356,1.9282529259064465,4.141924836407987,6.729982730994894,-4.83465432103856
Brunei Darussalam,9.631097163018639,1.4763766608306073,5.69369225198439,5.346395781481155,-9.038236959692533,2.783703395230518,-13.980710076822099,-19.088176687049526,-17.649035619705497,-25.341290903579786,-39.8111912916799,84.81061582456523,-35.29629041743026,-1.978384371165236,-6.205822482588404,-52.67171751748257,10.225006139799186,42.74329207143901
Bulgaria,8.208165749750316,12.952945979177926,15.454742988174214,15.359946498977143,19.788043761563387,16.45798913708218,0.528411222531811,2.116256638107468,10.886817296334044,2.5374877126959667,-0.1595141240113092,3.077750313323359,7.33106988262417,7.130455653793942,9.10881504831284,8.451401584983865,10.709697044221834,0.18714321311897528
Canada,4.237670002933604,5.546926575060153,5.524529472929218,4.30719797640959,4.456038870489021,3.9944714607990566,-6.302160391502872,4.949902017281883,5.504046723844148,1.962451147778066,3.0540725925793706,3.8506041941629268,-1.0435527864127083,0.7099204833299099,4.47313399082533,3.0489559854470123,1.9364268410705126,-5.6611958145437
Chile,7.547842030987934,13.989106862166295,12.533366448383205,17.96812917981849,9.273193121823452,2.7310197001915286,1.6143241731448377,13.803590445335939,8.23561331820182,5.6766069661731535,3.7861209418870594,6.677411042035396,6.301498685229152,5.256844101982475,4.842037649645343,3.963217697259788,1.6622259389243577,0.3247527730710211
China,12.364116832939642,16.965298671985956,15.616842149311118,16.40497669904467,22.547369456796453,16.99334115503084,8.773370593735187,16.945360536539308,17.78450631593709,10.522526684055016,9.98079164404622,7.693971764686074,6.516439377064201,7.085024561837096,10.509668946566341,10.054462549945347,7.823750289409065,3.374662934083825
Colombia,9.705141827625923,11.702359399036116,9.276969792145325,11.652058411661312,11.07322344569224,10.046625586913454,4.10989066725922,7.3340216763384,12.655800104319447,6.610412055545238,6.147159677599178,5.901046477915667,4.48063957674328,6.191508824269476,5.24831524200465,5.49354746119075,4.912270289204326,-7.62391129494263
Costa Rica,14.107954472665936,17.835643552838246,16.671250838856434,21.729217246198687,20.214781620396394,16.737635614615385,7.717941489621943,11.735617003923961,8.455088548523984,9.132813348778058,6.512068504508622,9.275740533149632,6.998224580372333,5.400617068881046,6.1584429206651565,4.180318149932503,3.786650556319739,-4.781565150067906
Croatia,11.541757654709645,7.969461982596278,7.844377842298218,10.071715778807405,9.89166117916821,8.676143536708382,-5.477684497639571,-1.1922386883561822,1.67673761192424,-0.8171799883971758,0.8721335938011618,0.02895785459265335,3.732476146667896,4.129850457783332,6.0476548714386285,6.50200247338962,6.1344253769047565,-7.657091175587357
