Country,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Albania,4.863390054685531,11.057461318806316,5.005693432274034,10.310428731159762,11.939175315856295,22.10308847522075,9.740950360022048,-2.0506939910048194,3.5490845394731636,0.18785840383812452,4.9321274568533395,12.564912416130745,-0.07498636436576121,-2.5709538126385234,5.853226149733983,3.53924190756483,4.70472669443046,8.838648131572779
Australia,4.90635312936157,6.329884959491471,5.607087219275497,6.083557270429646,6.215213815529044,9.107179141008908,8.22321852525473,4.128733425909096,4.091169011377341,2.1144727197052675,1.6135420678933927,2.4205089182902424,1.53326841732087,1.9084478678905277,3.040779413228535,3.7834998423677955,9.374277328926716,12.324907533415024
Austria,-3.0555221998263193,11.731654730124793,-0.8197354844025114,3.2725133175200694,3.3024551513951583,4.427105390921128,6.206577944359477,0.00899671634576777,0.6180242925282157,2.942638743186752,1.8956349551237424,3.382732006366064,-0.2280907562592492,0.645750878159552,0.8280672131767801,2.3504873312383725,3.0740335568280663,11.58077165081913
Azerbaijan,9.294226122745284,32.183696201528726,34.768531671371356,66.28393751571201,53.83932613120289,68.472260437211,-4.196248086741463,9.535001808840436,27.861517123716897,12.616417152952137,8.169144670012136,-3.5794892590408125,-3.2019668406890154,0.5368390270785086,15.5924595832145,5.046643793578804,-0.7928580885823812,9.259762953487401
Bahrain,-1.482352941176455,-1.9051108261586318,7.656729244248179,3.8701815953654153,5.061137680519356,12.451637094987287,-9.110262957368017,35.117419893539285,11.95955369595537,8.921398773371047,4.849553902941059,-16.346983676299793,14.660441721457225,-4.266287652051909,-3.96641232888767,11.012380334081762,0.834528691708273,-1.0737414187643133
Belarus,40.114339781014266,39.17652121998533,33.960547444717825,28.705592210774526,28.361366866344756,63.62798350696729,-8.487053513106567,3.026007440296484,64.28018852737587,72.41780194725995,28.64631238588894,14.30012319958453,19.892773963786137,2.6833426368752304,6.869732675544118,12.383835247184058,8.937832236655655,13.412310693167663
Belgium,4.798474560833639,1.5881797325944815,9.313854749170945,-1.9491163825165516,4.453760211116529,6.20542999788961,5.229475444467992,2.4437141504756066,4.7175020476102105,4.18326847261445,0.5230338792902385,1.2415626758174159,-0.5951602568957893,1.3872639031692044,0.9952556616639527,3.3516649869516537,2.6430401016579124,8.456318710708716
Belize,3.738942667500946,-7.841413663308326,0.8594329132691096,4.090490739076693,8.893438753248821,-2.0884972596043663,0.8076995659558344,1.824087956021985,2.343114790450138,-4.22423787765124,11.593718338399214,6.74934099134448,12.725382125148549,-1.613195577306491,-1.3978682509173594,-4.300609907592185,3.730029786081777,-6.716672349130581
Bhutan,-1.333614420154873,-2.993280470729424,29.185075375057128,2.0524845424979707,15.061312093331976,23.992089504423483,19.886845690294614,22.287984752765894,2.581253907519928,11.607743365054624,1.3029833913865092,-3.3229787523999277,3.9002897799599805,21.779963318383377,8.611384045965979,8.832513473592774,-18.52863753074383,28.28938274728471
Botswana,1.870112631116015,4.866178745073312,-0.4281943182622296,9.6826792196007,23.152868217054287,38.57242891361864,10.218644548016362,-4.381772225976827,-0.7453004773075605,4.057060912706853,1.2980166392569623,19.66133009658735,5.984671127503544,1.5583679974841447,1.646034868856486,4.456944288289469,2.626350107545292,-1.389332641079912
Brunei Darussalam,-19.988102673924036,21.54021028701334,4.771391709102855,8.852367553532485,4.6876494328723695,1.0190063354451444,-3.163808397398006,10.18403455825789,0.817884405670671,4.955476948908438,2.0406124461011763,-4.057641075633184,-7.796307130039247,-10.955563646813783,-4.134333567254971,-6.558057563415635,1.2916383412644412,-7.94317269380521
Bulgaria,10.290271490865615,9.390946222589742,12.826569363914503,9.447297893597385,21.295595909961982,16.402146835899895,1.9922635799281927,5.528971891469733,2.6114534054736094,4.266234215469065,9.146491089740293,7.601117179913127,7.882016086185583,-5.997952394524444,6.177541121136971,15.54214303089273,15.211463013423687,6.064964397819815
Canada,3.832124137538408,2.4720955511420866,3.7722266006484437,4.6042618823077115,4.006412613924379,4.615797199987617,4.9803089851672855,3.988909139687627,1.7831331727534392,0.3139987290113226,0.5805804327422174,-0.3213517201860971,3.2276088231567446,2.5566281787351564,3.63693808264117,3.532614324366326,1.882760788213325,22.998504696526968
Chile,3.509396918291643,5.859759923390482,9.189061169687827,9.097246088445585,12.748918850029918,16.243464970677977,16.114970182987946,7.103432109814315,5.796502136761454,6.746951774586978,4.737994430463094,10.097260848792732,11.350287589057384,6.6700814839389535,5.318170271682642,4.274048174218221,4.781511288556291,10.969617190390117
China,10.92337020670517,14.673110483336835,18.17890633533556,16.862786870523237,21.28928767934247,45.182705798175576,23.88063773163542,14.389796899508143,27.285931303523803,14.75971446085521,11.564894880025161,8.921606350014638,16.333429265266663,9.677695148387285,11.599043275340438,12.217262030342592,10.661659761675013,10.110372508229947
Colombia,9.402821049307816,6.108742669612796,6.1411267636009255,22.579391016981113,9.914920228185288,11.029267724129188,13.20518977701973,5.339411159969315,12.152333073083138,2.574417099615565,9.42243788561609,10.286504390990133,4.51128707291279,1.8033501258289664,2.877294170780923,24.6433076889174,-0.5371738653533138,-5.6995335730060495
Costa Rica,7.59355296487257,12.764630506822856,12.859007372111524,11.92364836724803,12.660901498573802,21.195365652115484,15.412714887927732,19.727888791875866,2.5173063285804003,9.613631227918978,12.619205661268698,8.395221415956312,6.6648912265108615,5.410670896134534,8.488208334750135,2.1646487605079554,19.129234878378398,-1.9483169499783357
