Country,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Albania,-0.3187554140793864,7.663700679804314,1.6445121484033018,7.64284814687145,7.2350994785228355,17.274730845071627,7.149811670142777,-6.26249163326905,1.206301556973381,-0.8457200407248966,4.629956987222421,10.846902747142682,-0.6352465797978323,-1.9506266721524606,4.339251692047473,2.036195084721858,3.4049685958347147,8.105107840241448
Australia,1.7898191824775918,2.778041068960658,0.950597193816818,0.9365757373007888,1.7196273422306503,2.578574644201188,7.7478753539092455,-1.126480684822453,-0.55435515233217,2.6430474584022083,0.3118988653614069,2.1082059253867493,2.2959459394680923,0.9286583407467564,-0.5539799387107911,1.4969376344302086,5.964700160079078,11.443635014574436
Austria,-4.307154047223914,9.821364379876007,-3.2745168495652703,1.354922473655389,1.0576425260490807,2.423469327845011,4.237170743165625,-0.8569025913057782,-1.193300193362709,0.8704496953403608,0.26765231382960947,1.1813136968042326,-2.4722941770968943,-1.1808048006822593,-0.17551408919461986,0.5386093767243955,1.4284084942601925,9.058855384366883
Azerbaijan,2.173879747903834,21.00276095596324,17.471446470140762,49.36814380812302,27.57805508015149,31.64804059993867,18.12660638458032,-3.7687314532283156,2.6126512174970102,9.498063098650883,7.7247241165314335,-2.2780809901627603,6.150636004589324,-12.295009307917569,-0.5462253993805642,-6.360342839856261,-0.5745831289903112,17.97759854716484
Bahrain,-9.281267930617432,-11.612387616601197,-5.3587002913989705,-4.575858038975365,-3.096614839317505,0.9706202794760708,4.451691020019146,25.77031584089965,2.025988857866911,5.735618510353231,4.448975985684351,-14.926313648651046,26.350518429898415,-4.494021010339966,-8.994351185950103,6.370781023047729,0.7470855335439628,4.691391807574472
Belarus,7.211457093034908,13.450849056293807,12.646033717413081,16.219401750274937,13.75575708248819,35.07020378307808,-13.443372511558497,-7.422643064585115,-4.031521461141429,-1.6871358795882139,6.050292971643933,-3.259556063811511,3.3356377818915806,-5.23160933395064,-1.6063360191912743,0.20713510952309297,0.3324129710414962,1.371523662863455
Belgium,2.8941964147247106,-0.3206030005248845,7.083960813646851,-4.121248367016382,2.4742557818134134,4.21686605327052,4.6707302277645875,0.5417115642086449,2.8584022996618654,2.1792547001580003,-0.7387053235002465,0.2562227253140513,-1.9003785861493736,-0.5231517175593651,-0.8201261444119684,1.8053892238623908,0.873637280157154,7.080445805349818
Belize,6.755615795450801,-9.639440503155955,-1.9406531162532668,-0.10313601681111106,3.9723295170209303,-4.544346194061951,3.560127944087522,0.0985861837413761,-1.6477056952576683,-6.018455834495744,8.975347227787092,5.213545892703545,12.11826455624904,-5.209035625326662,-1.9190393901929066,-4.539498001118699,2.5865573471208454,-4.712157596855555
Bhutan,-4.971955444062594,-6.17672738118741,23.181151836538366,-3.3982977935510337,10.424729766151097,18.955147053552334,14.034957407610834,16.068370531512606,-4.309603415028742,2.5734268316855604,-5.647484261218152,-9.204470926623907,-1.2146989253774638,17.03485924032225,3.747807675807268,5.354923833077334,-19.592909144158757,23.718425377048067
Botswana,-0.8546111836718986,-5.0351558431884005,-14.002437760734042,1.1765882725598846,16.150870010817975,26.69613633929127,-4.247959628602463,-11.203884345539883,-11.89351675350344,1.0148640661164305,-0.23098096685179903,9.178072445514944,2.173960336672389,-9.24817921564293,4.411539931026214,4.3992446213707685,2.29125967064144,-5.501746940813163
Brunei Darussalam,-24.593241848138526,4.87895671503279,-11.7856083471862,-0.9865107608629418,-0.010733924918204204,-12.931890218129709,23.736377193527076,4.956789116898078,-16.11128272643203,3.6931163495040673,5.001735970784703,-2.252624081195067,11.900664191842697,-1.953170360972633,-8.655106095884221,-14.450655543987374,4.79023676204593,3.2739834439131283
Bulgaria,7.9295122799937685,3.608889422572631,5.846076935464477,2.5212665317335503,9.22672964537842,7.680498922644339,-1.8718425060068238,4.726787406442105,-3.298168060884011,3.1181136555369475,9.06740286338204,6.178686824827921,4.793624075407113,-9.020326647653649,1.3045675600551518,10.850855605375953,9.477804547763805,1.786641464739922
Canada,0.5594375177340173,-0.7691767538251818,0.6289525128284321,1.978723859900608,0.7068658065565049,0.604511975284965,7.467145954629851,1.1077270917239588,-1.4067553543354125,-0.8882058701936009,-1.1372101050264902,-2.222866795935929,4.140692010891897,1.788956237330857,1.0452587946025271,1.884554624165453,0.4018085341027868,22.083271920703407
Chile,-0.8155329242614505,-1.459657296208525,1.8054340310965993,-2.497573892597507,7.231189637340022,16.292140424741074,11.174571315372848,-1.2258581030095559,2.770317243644739,5.47121752568362,2.926835798880662,4.016248716886195,6.082292979716419,2.025790461305222,0.4537277819734459,2.6383736201746126,2.1727345342400484,2.0462256838810373
China,7.9620923937744115,7.326460159043669,13.188370808685807,12.558277685986756,12.493549263613103,35.31375592289416,24.044782720097093,7.678766697414297,17.665900248306794,11.153398099320912,8.680508416519173,7.889625489632593,16.30510617077174,8.725731102528316,7.4013928164177525,8.439654880040493,8.378886669264318,8.747686014659154
Colombia,2.4092760833301536,-1.0945725226105525,0.5528600072914637,15.851491953639881,4.479599622268181,3.113136506517364,8.783964199516037,1.4784620086205924,5.419238402730764,-1.005859494729314,7.374231279834714,7.8746757600493815,2.0126619512126895,-3.18120510555081,-2.146258486435452,19.12703540220394,-4.365185466998691,-6.961390003353364
