Country,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Albania,6.686414492651154,2.2882962155329967,6.286337445797001,8.124198462999107,13.376913739424404,10.956238165198895,1.8343796574515723,1.2642429375547404,3.3618058653814695,1.3353542504528997,4.032237164629397,3.165593187760976,2.6695416659462223,4.016677303388037,1.5020861339245313,3.4371634659306953,3.3829410474428525,-2.621810596005902
Armenia,7.343722002923992,10.126555592912917,5.85310152162882,9.05462183542088,13.528336416022796,7.574168603945969,-2.9466002412417653,4.547724817273184,6.6777597913144175,4.4063569846294435,3.8059281288175555,1.7828594090681682,-6.271255941247217,-2.0747614250616424,13.831079475489059,5.631580477091072,12.995102640166913,-16.266141972785736
Australia,1.643719260959656,1.1356808959389937,-0.43945729985252413,-1.9502866027474146,0.4010601007889557,-1.9578406066518828,-5.044774508862459,2.1660308047134675,-2.8956155445294565,-0.3796581385000482,0.9114259087480029,0.01234220150593625,1.688718061190452,0.9267725362902525,-3.214019071104182,-1.1045991936237818,-3.2531168493709495,-6.3293056891289
Austria,1.0636686067205128,1.0408982653378425,0.7587560163221954,1.2497246237241053,0.7303975192901292,0.4341406968269386,-1.1410296640993116,1.388841146401627,2.0036238051016686,-0.05230984351345178,-0.7988825416567034,-1.4031550905297365,-2.3121348182447288,-1.356240834701844,1.0017485345009596,-0.2526881421839942,1.3847120030003457,-10.176298467812742
Azerbaijan,3.0774900273702093,-0.24564922391203858,-5.651337635609545,15.52775539008406,10.021289314287609,7.845467532902401,35.44221043853054,-5.1511412181798235,-9.130024403058435,5.381486072462805,9.453913835399808,8.665314792790909,23.045323429456488,-1.9386359192292097,-3.83281523996637,-6.260380207373601,7.024463275657558,-0.38732302900296633
Bangladesh,2.424187664170108,1.4493085401358659,3.030564387118365,2.894169157212265,5.564224036359795,6.050578742576386,1.286711269753352,2.5886507010568933,4.287465000769535,3.3274674630012346,2.339921056009936,3.2739123321440924,4.0039688794312305,-3.2622163980771695,5.086573186457364,6.692405469969042,4.806097008913132,1.566002127300071
Belarus,4.233689130746343,6.265270316888992,7.355532529496919,10.437891779727112,10.51156130534874,11.405275454477641,9.003785390946236,7.128429714895025,-7.3731260114865105,0.7101609038844207,7.90070943854337,4.757995060182841,-3.921094031628964,0.13406698791620342,2.4173148200088277,1.901565953643598,2.6360366014352175,-3.4658209662627164
Belgium,-0.5237583592454588,0.8646268628855179,1.2375380386245378,1.0043093673834533,1.4103338882390617,1.0578650452007277,-2.3491906549496293,1.3485655213868757,-1.0596687525860078,0.152856228241931,0.33355448365690266,-0.4503106329456339,0.10610546885380732,-0.14612155774507954,1.2420061292679703,1.574161363817419,0.3976067883438103,-9.829617942777608
Belize,3.5968135598670474,-3.1882672696651606,-7.477212343414905,-8.435637622675788,-4.070405596920115,-4.21389319495766,2.61467999990518,-1.7243310557163354,-4.2571389637099335,-4.321954921339377,-2.5411816878688542,-2.1661906326307787,-2.3459428850774087,-1.3868409689243815,-6.491470350032329,-4.166142608149352,-7.5415532159285945,-13.13752042649171
Brunei Darussalam,6.079299284247661,-7.634273854847887,-14.641518599321133,-11.182448714750198,-4.671057103637379,-17.93561333467167,31.57643135138083,-40.167916398020274,-12.652808766313854,5.441363288948188,6.4146585850370235,-2.7563730535156146,23.856197064068294,1.7777069073977898,-7.7442374304037545,-9.629242035204033,8.708481298198171,16.934577435485473
Bulgaria,6.031230731859943,8.18098383796986,8.867627681775,4.978378823642088,10.289682512914402,2.5454505427074485,-6.126367307189431,5.098665791758318,4.56980325758416,6.748302588698963,-4.288670092613787,2.6469804007480016,3.6141736023871753,2.079675443167547,3.852917705947992,3.3383760098793602,4.167583599298375,-4.047450124537093
Canada,-0.6831385526884225,-0.5694281373263375,0.50816629271132,0.8030284606938124,0.6613624245009866,-1.596264189882693,0.2988528081382799,-0.1924361976874584,-0.8322974200436369,-0.1728571987239897,0.07858100591692983,0.503058521283883,2.624753402086005,0.07227990804932916,-0.31999268063394526,-0.2844692417872904,-1.1493553409120874,-8.43766704400286
Chile,0.07021867357677039,1.2431057062622188,3.0131408896013445,-3.0551593547084903,3.390217426525972,9.567436254527454,-6.22932976934515,3.4285774331116334,6.655856764844743,5.200433472066565,3.2790227988705123,0.6990041262782783,0.9430850111072481,0.19018453028228582,-1.5711430443973824,0.30033152647160233,-3.6275624454466375,-15.029806673586926
Colombia,-0.07289485483191148,-0.023642982596572024,3.196245286739636,3.4379661223404394,3.8153997873179213,-0.4323069062507618,-0.4050582575847914,1.3519617701594033,2.5553332466827694,3.521454203350838,2.9846729687610645,3.227977655916376,4.806478089187615,0.7025977816038189,-1.9265290939928936,-1.5404190511360505,-0.7174154163451555,-8.216697808839365
Costa Rica,2.773134592283589,0.26481762087004646,3.686406178481005,2.826374490734532,5.598113196472464,3.774098233334162,-9.608226787121934,0.09410451917084876,3.7497257732414453,2.8464140586865376,-1.4858466012929334,1.070525625756521,-0.7713790628219169,0.3658629044586265,3.4690744277933714,-8.32114644456437e-05,-0.6501759225563984,-7.070434057955229
Croatia,2.548274188816859,2.9187981033424357,4.3914468615616435,0.9646608618135114,3.6900579435514946,2.909100035699026,-8.461815416835833,-0.5956059198916553,2.1936806753716285,-0.08089253433410032,0.11140312443899186,-2.0947788498497415,1.5974027587721908,3.542010351943233,5.288418582695355,4.622435683555692,4.42196174988028,-4.110665245682583
