Country,2020
Afghanistan,-24.895303138093816
Albania,1.0002583384758434
Algeria,-28.260740959638273
Angola,3.1271663057662513
Argentina,-13.529586426862604
Aruba,-9.359309288844287
Australia,-2.3874090288483885
Austria,-6.6490847326038365
Azerbaijan,-14.106482675148108
Bahrain,-23.216483566811803
Belarus,6.670468539741414
Belgium,-12.685637428131852
Belize,7.800213968242698
Benin,0.6219222622847518
Bhutan,7.072975303140588
Bolivia,0.10911722639694332
Bosnia and Herzegovina,12.284495873285495
Botswana,-23.15492307777781
Brazil,-9.006693482997878
Brunei Darussalam,-42.90597041764044
Burkina Faso,6.868570559015819
Cabo Verde,-6.986035312270925
Cameroon,-4.855790047550901
Canada,-14.64753967211682
Chile,-7.085857261958311
China,-8.55258470010335
Colombia,-5.603402610455771
Costa Rica,0.5953023225974263
Croatia,2.066265418618727
Cyprus,-8.196539767069854
Czech Republic,9.40865170021217
Democratic Republic of the Congo,-9.186254665928589
Denmark,4.971305397536048
Dominican Republic,-5.12059331836002
Ecuador,0.041120743389982284
Egypt,-4.828444785453995
El Salvador,1.0035228094826385
Estonia,4.802781885746263
Eswatini,2.5836138694274693
Ethiopia,2.411088703883692
Fiji,-16.568732782105787
Finland,-16.380661750291004
France,-8.972376081765052
Gabon,-18.282455163797884
Georgia,-15.266010233771382
Germany,4.759900016547864
Greece,-5.824533287232715
Guatemala,7.344634364577785
Guyana,-16.838823684478907
Haiti,0.9868790098199505
Honduras,6.72434494781374
Hong Kong SAR,-5.567663821640044
Hungary,5.534001526549922
Iceland,-6.787270549341048
India,-2.186802959495269
Indonesia,-9.656629959190363
Ireland,-7.321142933588073
Israel,3.72128572180048
Italy,-2.482918596351957
Jamaica,14.206208277864622
Japan,-1.2717194359315007
Jordan,-17.30197421710366
Kazakhstan,-8.59382009512763
Kenya,-11.535908771234828
Kiribati,50.99688287258069
Kosovo,-10.4224139740883
Kuwait,-40.06844023205482
Kyrgyz Republic,4.301666621545152
Lao PDR,2.0791905854193082
Latvia,7.941009463291282
Lesotho,-6.393633451530082
Libya,-75.05544412763646
Lithuania,7.009936191323331
Luxembourg,-9.175614931898313
Macao SAR,-40.23998853771536
Malawi,-7.85908137805202
Malaysia,-2.974075358747434
Maldives,-50.76938273599207
Malta,-8.34184041902401
Marshall Islands,8.805002483854944
Mauritius,-23.275418616773333
Mexico,1.9661830708746435
Moldova,-10.633784597724944
Mongolia,-2.036897536055811
Montenegro,-24.07148956792826
Morocco,-5.27521047652662
Mozambique,-13.860817255908955
Myanmar,-3.666489306516918
Namibia,-6.292553155441387
Nepal,-7.260557930732615
Netherlands,2.2210357615528986
New Zealand,-5.284908660314393
Nicaragua,16.67638203195827
Niger,-10.601130535878786
Nigeria,-12.103339093901551
North Macedonia,2.513540158662014
Norway,-22.88804752091808
Oman,-43.04299809868544
Pakistan,-8.792464129685055
Palau,-17.904750215331617
Panama,-4.505221346209725
Papua New Guinea,15.35388988201396
Paraguay,-11.23697447188423
Peru,-4.159613605288432
Philippines,1.510822961708735
Poland,3.4002564285388566
Portugal,5.258600343692547
Qatar,-28.61910672679258
Romania,-9.559746438694663
Russia,-9.669078447577158
Samoa,16.336206920651207
Sao Tome and Principe,26.86050453952659
Saudi Arabia,-14.684981357495216
Serbia,-4.842067909804419
Seychelles,-9.587135111413023
Sierra Leone,-1.8714069658360994
Slovak Republic,10.427137671800917
Slovenia,1.0651415386420726
South Africa,-7.594791171242969
Spain,-6.082439346211192
Sri Lanka,-5.7589670453508575
Suriname,12.614396502644254
Sweden,0.30283290574904154
Taiwan Province of China,8.588281506404403
Tajikistan,3.4913457308410756
Tanzania,-2.2647335145631757
Thailand,2.216484697382544
The Bahamas,-29.82439742380264
Togo,-1.9797554223202996
Tonga,6.638874741288375
Trinidad and Tobago,-13.18557524281473
Tunisia,-8.482756297118337
Turkey,1.5730711061219687
Turkmenistan,-7.508472038038803
Uganda,-12.927206502407074
Ukraine,-8.283080490799513
United Arab Emirates,-1.3933683770569387
United Kingdom,-11.28534855663465
United States,-9.453207802293232
Uzbekistan,-3.5071433209308127
Vietnam,3.743812912192759
Yemen,-14.78382589998008
Zambia,14.901465716271465
