Country,2020
Albania,91.18430696655754
Algeria,108.24397671911987
Angola,-6.078992907375414
Argentina,93.90307714076663
Armenia,325.949604426041
Australia,84.29839253799221
Austria,35.77789327687884
Azerbaijan,360.3913906078022
Bangladesh,256.52611112653915
Belarus,64.39704211572973
Belgium,38.525441247009766
Belize,41.840303176673046
Bolivia,138.51165439928917
Bosnia and Herzegovina,42.00472817459546
Brazil,45.867211241298826
Brunei Darussalam,-2.5704075675066034
Bulgaria,67.17196079314176
Cambodia,234.12541355036112
Canada,50.85759284335542
Chile,117.00011819179959
Colombia,95.1437012333646
Costa Rica,127.96886269156518
Croatia,47.61492961307896
Cyprus,68.8176214788993
Czech Republic,58.60672870245115
Democratic Republic of the Congo,250.09796915327217
Denmark,22.027627384165637
Dominican Republic,176.2348222238787
Ecuador,169.92903568497155
Egypt,37.55954859813892
El Salvador,82.11607927217743
Estonia,95.12486179941416
Fiji,46.9919794238491
Finland,43.202198288117145
France,25.85076431210829
Gabon,22.402536918861063
Georgia,252.33400595574486
Germany,39.12864449863664
Greece,0.7134981997607688
Guatemala,108.40367214236935
Haiti,21.498664273847115
Honduras,76.75586729701458
Hong Kong SAR,101.83156450334668
Hungary,34.77235275367972
Iceland,76.48109162465765
India,235.34262519966512
Indonesia,220.9715669418447
Ireland,77.81764311282473
Israel,69.2729655223558
Italy,3.766786526219714
Jamaica,16.87989992644324
Jordan,62.991669292010506
Kenya,58.80226154631869
Korea,176.83178204636735
Kyrgyz Republic,100.21518328375478
Latvia,63.33616590142142
Libya,-29.78022085819946
Lithuania,69.25311286240813
Luxembourg,76.8189456686967
Malaysia,118.93485425749289
Malta,114.50474738881594
Mauritius,114.8528198683879
Mexico,59.630405990168846
Moldova,57.55295819994629
Mongolia,209.42772913032124
Montenegro,33.173190592018685
Morocco,120.2526546730863
Namibia,99.5589392982817
Nepal,129.56015167794
Netherlands,43.46385431157006
Nicaragua,186.16604291255484
Niger,108.04298915552287
Nigeria,1488.2266027754251
North Macedonia,28.639122568590082
Norway,57.634717394970686
Pakistan,205.29993016321944
Paraguay,194.82932629996498
Peru,196.70330775275872
Philippines,248.86353961832341
Poland,96.80557520347712
Portugal,0.34524198918908333
Romania,133.78269618207534
Russia,86.37359537033828
Saudi Arabia,106.27237386670552
Serbia,25.70733665720399
Singapore,141.62887135211494
Slovak Republic,92.6029060852435
Slovenia,53.732319227299065
South Africa,74.94230786011181
Spain,49.795467577857345
Sri Lanka,95.15909962926463
Sweden,48.191359777152
Switzerland,41.42837053538647
Tanzania,187.06438934973568
Thailand,140.53609835005275
The Bahamas,67.0744479319061
The Gambia,52.80958710477479
Togo,159.93830247814432
Tunisia,95.05690359711323
Uganda,62.85269750545737
Ukraine,38.93170386357
United Kingdom,46.61968024191328
Uzbekistan,184.1362826554089
West Bank and Gaza,110.02583284412682
