Country,2020
Afghanistan,765.5871691020161
Albania,169.30272860994538
Algeria,313.9802777040771
Andorra,35.637727759914256
Angola,4962.582865559037
Argentina,7763.387946870547
Armenia,353.70943402873604
Aruba,27.249430523918004
Australia,151.52822895862414
Austria,67.297064855448
Azerbaijan,1097.0641596569355
Bahrain,261.9628500138619
Bangladesh,764.2138674509163
Belarus,5439.067702552719
Belgium,67.2042597573695
Belize,70.02680965147452
Benin,209.6161043636892
Bhutan,643.4789994479128
Bolivia,346.54740481987227
Bosnia and Herzegovina,145.62598594579094
Botswana,400.98708297940897
Brazil,401.5902196954838
Brunei Darussalam,43.038521333563665
Bulgaria,252.08253837799754
Burkina Faso,297.4880535100873
Cabo Verde,107.1746231155779
Cambodia,516.8550535322462
Cameroon,172.65428381737615
Canada,84.86848388280416
Chile,304.1674749097112
China,745.34448647239
Colombia,309.749781555854
Costa Rica,509.4532780835322
Croatia,77.52706183753044
Cyprus,82.0156605203334
Czech Republic,111.60999962095622
Democratic Republic of the Congo,2880.3335304115735
Denmark,65.18522667967599
Dominican Republic,833.4681523993046
Ecuador,247.79151634032712
Egypt,1369.613758898003
El Salvador,94.55938092229944
Equatorial Guinea,301.49337461179636
Estonia,243.02697174996803
Eswatini,333.41061137974435
Ethiopia,4931.310480564212
Fiji,127.28522336769757
Finland,60.28110394245923
France,44.896333295335964
Gabon,138.19202204214605
Georgia,542.7527723418135
Germany,53.201827015813514
Greece,2.00145605310892
Grenada,93.07745030843043
Guatemala,249.5187989221096
Guyana,284.68908073109867
Haiti,783.7762715170428
Honduras,353.47031362499706
Hong Kong SAR,106.21533291195831
Hungary,175.26022207705134
Iceland,242.8555037815815
India,680.6924392150443
Indonesia,679.1146193490913
Iraq,443.666718834894
Ireland,174.17241430021033
Islamic Republic of Iran,3628.4094151262975
Israel,144.15717006082124
Italy,22.71416076471255
Jamaica,320.4881905158601
Japan,2.6076750113970446
Jordan,342.83471310305447
Kazakhstan,1770.8631245564418
Kenya,388.82880114340463
Kiribati,97.74436090225564
Korea,146.34263546470663
Kosovo,134.32525951557093
Kuwait,179.96375873673313
Kyrgyz Republic,698.5192458237691
Lao PDR,751.9962754092928
Latvia,250.4282655246253
Lesotho,352.10512201662647
Libya,2.3143164693218528
Lithuania,226.09010670530887
Luxembourg,156.77102075086967
Macao SAR,245.17469055539607
Malawi,2235.5853707648453
Malaysia,239.41471175248643
Maldives,443.05254221299873
Malta,189.19397697077062
Marshall Islands,84.84848484848484
Mauritania,509.6272520190516
Mauritius,183.69943417777512
Mexico,213.29228690010905
Moldova,785.502748714311
Mongolia,2315.3897498403853
Montenegro,211.69024571854058
Morocco,134.05794299364973
Mozambique,624.974706144919
Myanmar,2091.3032080710545
Namibia,393.4434095399379
Nepal,645.3336455786821
Netherlands,59.65594238701194
New Zealand,142.46186989011642
Nicaragua,482.2392370206192
Niger,310.87174077961487
Nigeria,1261.1796347998938
North Macedonia,153.66558254473452
Norway,118.47163340008429
Oman,257.71465461588116
Pakistan,779.8102433137864
Palau,59.25925925925925
Panama,308.7927900636171
Papua New Guinea,399.4381693685258
Paraguay,483.2275772548597
Peru,278.0918299585754
Philippines,312.32825482886216
Poland,186.45861804893784
Portugal,40.35944273748895
Puerto Rico,42.169106497946125
Qatar,646.9371225577265
Romania,595.4174109488284
Russia,824.7755390810611
Samoa,122.59713701431494
San Marino,11.275720164609053
Sao Tome and Principe,1311.4325068870526
Saudi Arabia,270.9635861669346
Serbia,430.1312172595162
Seychelles,453.4013605442177
Sierra Leone,1417.876269249436
Singapore,187.5140315513766
Slovak Republic,146.66220198231986
Slovenia,99.23563633275299
South Africa,305.7588160028926
Spain,49.68247699959443
Sri Lanka,699.6783767371635
St Kitts and Nevis,104.08320493066255
St Lucia,79.62962962962962
St Vincent and the Grenadines,78.81548974943053
Suriname,1008.7886672448683
Sweden,91.94068819429053
Switzerland,45.814440145347575
Taiwan Province of China,86.23612783514038
Tajikistan,2409.9551569506725
Tanzania,1070.9741535491753
Thailand,171.31760763092205
The Bahamas,11.564013061592155
The Gambia,433.6484574016418
Togo,172.98976379333234
Tonga,183.6683417085427
Trinidad and Tobago,152.6494410720221
Tunisia,246.34174610993588
Turkey,1293.743061500649
Turkmenistan,1117.402393564842
Uganda,832.8202252043042
Ukraine,1758.7466355683061
United Arab Emirates,226.79047855194642
United Kingdom,80.65327772998548
United States,91.17539413126424
Uruguay,616.175057128126
Uzbekistan,6347.937449782168
Vietnam,1071.0252002056875
West Bank and Gaza,217.36214162758947
Yemen,645.3660715854627
Zambia,1700.9595056106687
