Country,2020
Albania,171.019505554538
Algeria,353.5635208482474
Angola,6828.587643091804
Argentina,7969.346814205818
Armenia,265.07535695729257
Australia,130.1027823267514
Austria,56.62590515546087
Azerbaijan,1058.7060077734077
Bangladesh,680.4340978854867
Belarus,4763.473187339122
Belgium,61.22211749953644
Belize,56.779492184956155
Bolivia,320.06706237358674
Bosnia and Herzegovina,84.1762551637263
Brazil,409.6287550424468
Brunei Darussalam,32.74831711492456
Bulgaria,202.74899602255357
Cambodia,411.02893320739474
Canada,88.64267787212302
Chile,282.04191029334623
Colombia,312.39429901132127
Costa Rica,474.98925878204585
Croatia,60.76406946620077
Cyprus,87.11229317935434
Czech Republic,94.03418513237744
Democratic Republic of the Congo,2332.74052812291
Denmark,61.75759890688813
Dominican Republic,824.8043930599915
Ecuador,182.87030792871022
Egypt,1609.94088404987
El Salvador,88.20932423881537
Estonia,208.14131863456444
Fiji,168.67412721911242
Finland,69.5794777456988
France,42.65548935133354
Gabon,167.8007231782005
Georgia,566.768315058674
Germany,39.39593769482781
Greece,7.7032595071431915
Guatemala,245.39745209074678
Haiti,781.405023092594
Honduras,404.9349834596648
Hong Kong SAR,136.08196188713063
Hungary,150.20423956686733
Iceland,225.58011536277652
India,652.6883745457857
Indonesia,579.2391987787004
Ireland,54.15004306863305
Israel,118.8679157553396
Italy,20.114509208675884
Jamaica,320.484121592837
Jordan,387.54414253094143
Kenya,370.2692207008933
Korea,103.86995469978511
Kyrgyz Republic,788.770733732437
Latvia,221.1323687572017
Libya,7.324667040056094
Lithuania,197.90273305366105
Luxembourg,89.47792785740938
Malaysia,358.72910729623146
Malta,110.66916713466482
Mauritius,244.28542303623166
Mexico,183.81315948298197
Moldova,770.6108357534225
Mongolia,1793.9345974715468
Montenegro,212.95908340354634
Morocco,135.90699978426733
Namibia,451.1945741885819
Nepal,673.481633154033
Netherlands,33.70866291157778
Nicaragua,363.84794279069934
Niger,283.2418200973585
Nigeria,1245.97464695891
North Macedonia,120.6845692061441
Norway,114.8977899153701
Pakistan,844.3814612801694
Paraguay,535.5504676276826
Peru,238.81713354275686
Philippines,323.41013492883167
Poland,144.4472437884545
Portugal,43.73605371759879
Romania,518.5018927890061
Saudi Arabia,332.8119180134085
Serbia,379.07210055616446
Singapore,103.06998379628676
Slovak Republic,156.75951777911988
Slovenia,82.2228769203645
South Africa,302.9879743756252
Spain,42.77753908447911
Sri Lanka,696.0743202578491
Sweden,78.61713125506759
Switzerland,30.99381763573118
Tanzania,839.6296549372358
Thailand,158.80006718978854
The Bahamas,28.406265882755473
The Gambia,503.6291877997018
Togo,154.17285779089084
Tunisia,308.2810434896075
Uganda,758.1543677703601
Ukraine,2253.5028818133396
United Kingdom,65.95115153875427
Uzbekistan,6423.910488541995
West Bank and Gaza,194.62815964949957
