Country,2020
Albania,206.5154260719853
Algeria,1055.7395389979924
Angola,72088.55132475638
Argentina,530036.2851509639
Armenia,1951.4053690141814
Aruba,216.15169929858934
Australia,237.98623439275406
Austria,236.08362907969126
Azerbaijan,4845.083851966493
Bahrain,-29919.010767091502
Bangladesh,2024.2157564377228
Belarus,-5505.807942258921
Belgium,538.6252521762642
Belize,248.07994897313955
Benin,919.0463754401861
Bhutan,1153.2213559181703
Bolivia,957.2788445147767
Bosnia and Herzegovina,2728.1036148019502
Botswana,16862.185207774175
Brazil,1733.8074848169667
Brunei Darussalam,813.1681011264295
Bulgaria,3817.9123223941256
Cambodia,2234.0714733578548
Cameroon,283.9069950145615
Canada,286.9715821598689
Chile,1109.0274354066605
China,1219.8835660382147
Colombia,986.9699112014443
Costa Rica,-1438.5212518000371
Croatia,288.41370833070766
Cyprus,396.5308976890242
Czech Republic,226.1241072454199
Denmark,218.90812594972792
Dominican Republic,8424.857954322884
Ecuador,621.7824104879135
Egypt,127363.65486960464
El Salvador,628.2032410874159
Estonia,2811.3801481751384
Eswatini,-1637.273376871869
Fiji,1212.9970694381993
Finland,161.95212075494663
France,117.11601731284883
Gabon,200.82229515142578
Georgia,7642.552396812785
Germany,127.56461243271524
Greece,-23.543635896639213
Guatemala,1860.276797872199
Haiti,-9926.564706070976
Honduras,1480.9228877853873
Hong Kong SAR,2762.7928837307268
Hungary,3933.4929265370806
Iceland,2454.6788812077466
India,1293.9647803092223
Indonesia,6527.308112049968
Iraq,299.52604239388785
Ireland,1250.6005070081108
Islamic Republic of Iran,15956.008034543798
Israel,293.76017137422895
Italy,39.90214412906777
Jamaica,3594.7964417782027
Japan,-1.1396985143022051
Jordan,-628.6962195189614
Kazakhstan,13967.129954743199
Kenya,-3043.8102819071737
Korea,239.27335290600146
Kyrgyz Republic,11101.98914507246
Latvia,1777.2214298580036
Lithuania,2622.6381142329665
Luxembourg,-500.087317398493
Macao SAR,-480.8139738646712
Malaysia,-1802.9337428526358
Malta,-1002.0724359426739
Mauritania,5978.352929881129
Mauritius,1148.1111237788566
Mexico,901.2658715003788
Moldova,3198.941925262724
Mongolia,-3439.4721525616997
Montenegro,5493.695926876883
Morocco,232.98344693427504
Mozambique,4338.571410349093
Namibia,-1577.278954515252
Nepal,7457.301806660482
Netherlands,260.8625062578747
New Zealand,297.0992910752754
Nicaragua,4285.765937767573
Niger,1620.905699146842
North Macedonia,796.2592579303249
Norway,630.686801587834
Oman,-6415.38382326467
Pakistan,2665.3471166504846
Panama,788.9180516825817
Paraguay,-10355.766946871452
Peru,648.7955681658204
Philippines,3365.7427923225423
Poland,547.9547852255556
Portugal,65.9418413511813
Qatar,1338.3042566157044
Romania,10070.453814415208
Saudi Arabia,1173.0626141146254
Serbia,-3808.6348165824706
Sierra Leone,222469.76462991923
Singapore,-2178.3367987368797
Slovak Republic,268.66175045078586
Slovenia,291.1647257257056
South Africa,2205.164702865531
Spain,58.41651503808932
Sri Lanka,46626.927913783846
Sweden,277.04346100805594
Switzerland,79.09260984379341
Tanzania,4808.630403951891
Thailand,425.8223634753318
The Bahamas,12.876112599119498
The Gambia,-2311.993487391593
Togo,383.0156237178898
Tonga,-1085.1460942318845
Tunisia,1574.6520228041877
Uganda,8058.499932492885
Ukraine,-3374.590103519732
United Kingdom,224.795146362453
United States,128.33621983623877
Uruguay,163342.80481959766
Uzbekistan,-45770.703252244384
West Bank and Gaza,546.7505235213303
