Country,2020
Albania,330.6853244649268
Algeria,441.8836114889795
Angola,77572.63516420682
Argentina,236532.64620460648
Armenia,803.8492153174187
Aruba,53.8836715638397
Australia,367.976672320457
Austria,163.26798147808373
Azerbaijan,3289.8782293677173
Bahrain,546.4209688107537
Bangladesh,1995.68603063433
Belarus,144270.01592678324
Belgium,154.48453697781022
Belize,82.57336523380066
Benin,349.5678893213163
Bhutan,2034.8675133020015
Bolivia,868.408007711338
Bosnia and Herzegovina,580.9924426944779
Botswana,842.4591659670978
Brazil,2004.4404972679176
Brunei Darussalam,67.96078849196405
Bulgaria,1138.984371937285
Cabo Verde,96.00103515617378
Cambodia,1141.2228390355901
Cameroon,147.09218009838452
Canada,90.18438595377378
Chile,825.6282025611417
China,1212.4281303836635
Colombia,738.4323131880216
Costa Rica,1474.1213334340123
Croatia,201.145538645708
Cyprus,185.02389843264893
Czech Republic,359.61902512957795
Denmark,166.26054163155274
Dominican Republic,2278.5544704402364
Ecuador,658.1381814297305
Egypt,6970.976702560679
El Salvador,187.64340807536468
Estonia,765.9734727756559
Eswatini,531.3672188013809
Fiji,82.09651199894819
Finland,93.02099015020022
France,86.35891681867552
Gabon,236.37444305009387
Georgia,2148.3895499265886
Germany,161.832581509575
Greece,94.57487798955155
Guatemala,335.60662572645265
Haiti,6346.017327657695
Honduras,674.2164994306961
Hong Kong SAR,235.80845613314378
Hungary,633.6242248880882
Iceland,625.1962779953589
India,2446.57604322146
Indonesia,1214.6866523159845
Iraq,121.67910397338166
Ireland,390.2781271282287
Islamic Republic of Iran,75045.17497625858
Israel,165.7369978958091
Italy,96.56430650342692
Jamaica,1183.2184819449774
Japan,38.45725050068353
Jordan,392.6618389721309
Kazakhstan,8957.8607195736
Kenya,325.59963165838946
Korea,312.73887173767935
Kyrgyz Republic,2509.343662711627
Latvia,1145.5120803983168
Lithuania,776.0547004207833
Luxembourg,542.9841415876224
Macao SAR,414.9577727031031
Malaysia,199.25611166690763
Malta,470.8918835395235
Marshall Islands,258.62408318947746
Mauritania,2738.232667088781
Mauritius,136.99227004003848
Mexico,1207.273040052421
Moldova,2061.6352559998923
Mongolia,20916.43934500059
Montenegro,387.65034673188865
Morocco,255.50648452833676
Mozambique,2524.735224881745
Namibia,1010.4240358362913
Nepal,902.4640262020162
Netherlands,169.77893342479172
New Zealand,153.13167060286582
Nicaragua,4442.6805034496065
Niger,486.19285134901213
North Macedonia,798.8579456674621
Norway,196.25152678840092
Oman,481.84999951233766
Pakistan,2367.154501333174
Panama,373.7661944251998
Paraguay,1129.797744069638
Peru,798.517247398508
Philippines,356.2285046918217
Poland,740.4452439140093
Portugal,162.97505619080135
Qatar,959.1990505667593
Romania,3959.801394828282
Russia,3616.6912129482175
Samoa,220.75773019636478
Saudi Arabia,374.3354288604629
Serbia,3803.0631962273324
Seychelles,1641.8313581958707
Sierra Leone,17775.122793126528
Singapore,251.56210074834263
Slovak Republic,398.9074531577785
Slovenia,323.5351558655587
South Africa,1031.5380958686521
Spain,126.79837391736366
Sri Lanka,1126.8006563425354
Sweden,182.20963814348292
Switzerland,100.26620794780113
Tanzania,4297.9252637968575
Thailand,252.48812386919062
The Bahamas,-8.6018474756547
The Gambia,402.61739230804284
Togo,180.56061812486158
Tonga,617.1688158240064
Tunisia,631.2472499586517
Uganda,4060.415472610211
Ukraine,20913.846179243723
United Kingdom,216.87605180133707
United States,198.43336221794866
Uruguay,3455.1858112844943
Uzbekistan,103238.49674774033
West Bank and Gaza,363.27182742005937
Zambia,21084.04500651456
