Country,2020
Albania,211.05128945291818
Algeria,1060.990223951138
Angola,45859.94656401559
Argentina,410330.169608431
Armenia,627.5293530340895
Aruba,86.09082812600424
Australia,291.4092832865249
Austria,170.6097365909679
Azerbaijan,2859.312593510668
Bahrain,637.6836635230496
Bangladesh,2280.8505267359906
Belarus,129334.89587782387
Belgium,171.38164999932712
Belize,84.9622318127444
Benin,363.3258846217872
Bhutan,1511.0201646870976
Bolivia,840.7980976183946
Bosnia and Herzegovina,206.87105344846339
Botswana,1736.0328812321654
Brazil,2043.7343728147957
Brunei Darussalam,149.95849510887192
Bulgaria,874.9937623835094
Cabo Verde,124.09318939382646
Cambodia,995.2218342523375
Cameroon,170.05308025570218
Canada,128.67463147369475
Chile,744.874363403896
China,1179.6198814209815
Colombia,934.6070128192426
Costa Rica,1258.0555046495017
Croatia,176.83979501314616
Cyprus,200.14206330674867
Czech Republic,303.4967756813963
Denmark,176.40199453680057
Dominican Republic,2632.7884573216857
Ecuador,421.7780395308396
Egypt,8901.648627700044
El Salvador,212.27989304062922
Estonia,662.6439120515386
Eswatini,407.2702946673068
Fiji,180.48520718900397
Finland,148.7546517828773
France,115.43816379908954
Gabon,162.34798278390943
Georgia,2251.8600539144886
Germany,161.39276995746914
Greece,60.24505868840337
Guatemala,325.7010405489909
Haiti,8348.80843935818
Honduras,800.5272865981233
Hong Kong SAR,254.01599528806724
Hungary,590.0267356081994
Iceland,676.0672084401626
India,2332.2449339505433
Indonesia,1380.5494176861034
Iraq,243.8503046884464
Ireland,402.4134335672501
Islamic Republic of Iran,94901.2412355939
Israel,103.62332987764677
Italy,77.69945247666142
Jamaica,1375.640338805745
Japan,59.133278569709226
Jordan,518.6382628521186
Kazakhstan,7681.169763960598
Kenya,538.8560913342176
Korea,286.59087381793745
Kyrgyz Republic,3870.7313961105456
Latvia,856.268524705752
Lithuania,583.4442086428853
Luxembourg,542.9423949373025
Macao SAR,682.1172279613315
Malaysia,218.63744313047
Malta,436.2512556633623
Marshall Islands,159.5338127754704
Mauritania,2732.0927164471277
Mauritius,307.3498692129661
Mexico,1057.9065414188713
Moldova,2596.192466092157
Mongolia,14949.301446199675
Montenegro,575.8002561698216
Morocco,296.17990143750785
Mozambique,2681.612791880841
Namibia,1255.5207135604815
Nepal,3028.1357908789437
Netherlands,163.6971015043176
New Zealand,183.88147326087858
Nicaragua,2341.810051317416
Niger,829.5039763214296
North Macedonia,537.5264363088909
Norway,350.56496098722596
Oman,658.850963883415
Pakistan,4494.104666942509
Panama,270.10143853117444
Paraguay,1502.7151718148662
Peru,716.0265809934435
Philippines,444.58852406422665
Poland,557.3059305700384
Portugal,113.5867176504063
Qatar,1792.1578337625178
Romania,3566.0529463050807
Russia,4186.400625128171
Samoa,229.69792041630475
Saudi Arabia,712.4225096519632
Serbia,2399.115920402875
Seychelles,1975.181430698655
Sierra Leone,12277.082182196993
Singapore,222.50323315900522
Slovak Republic,343.4276841664082
Slovenia,280.5772166400943
South Africa,980.1694120884755
Spain,100.82789398239511
Sri Lanka,1347.0362440774081
Sweden,189.9505002103148
Switzerland,96.85130656776415
Tanzania,4988.798770775689
Thailand,252.9080193409212
The Bahamas,31.003055820435744
The Gambia,1837.7245894047946
Togo,182.40419970281317
Tonga,678.0535859933556
Tunisia,716.1526919535678
Uganda,2506.406896691536
Ukraine,23752.10534976972
United Kingdom,182.93892637486354
United States,170.6819559649771
Uruguay,3023.253485870797
Uzbekistan,177010.56240903644
West Bank and Gaza,235.1009750246953
Zambia,10478.49155421765
