Country,2020
Albania,172.39087089992762
Algeria,375.4548550731639
Angola,5327.244716441615
Argentina,8284.980079486737
Armenia,303.26022460817757
Aruba,53.914002190848656
Australia,145.68481241016158
Austria,64.86029477850107
Azerbaijan,1125.664956597318
Bahrain,240.826558718858
Bangladesh,696.1053605362663
Belarus,4660.32254839176
Belgium,68.84012650589331
Belize,60.835621966257385
Benin,174.92139258537418
Bhutan,816.7942939771817
Bolivia,343.5299114037709
Bosnia and Herzegovina,90.7462208058168
Botswana,583.8680404986766
Brazil,411.7904352703114
Brunei Darussalam,33.33322770763479
Bulgaria,214.8200678120097
Cambodia,417.0835546084584
Cameroon,180.4661248532949
Canada,94.66592449598271
Chile,303.8483807372594
China,666.9833235563076
Colombia,317.2602353515527
Costa Rica,503.15536294100764
Croatia,73.16318072080905
Cyprus,93.59449838394517
Czech Republic,101.25185518349517
Democratic Republic of the Congo,2424.1413609678325
Denmark,62.46658007444114
Dominican Republic,856.7366354945981
Ecuador,218.03115253052067
Egypt,1495.4995087947866
El Salvador,99.79323883915379
Estonia,231.09702815208558
Eswatini,354.9698347119621
Fiji,168.9898336560905
Finland,75.31629482198187
France,47.756555502559976
Gabon,144.14341159166193
Georgia,600.208430113337
Germany,49.426397025952035
Greece,10.655461822671374
Guatemala,252.2093769855243
Haiti,775.6057407884833
Honduras,396.19754727969354
Hong Kong SAR,137.64752593837767
Hungary,154.23790045640965
Iceland,244.8941137362972
India,665.0641075654001
Indonesia,612.7551892809312
Iraq,873.8046954321527
Ireland,71.22391940711077
Islamic Republic of Iran,3888.673871705901
Israel,117.96058986495643
Italy,24.234581003322297
Jamaica,331.19289416227804
Japan,5.410080455410468
Jordan,358.28820305102624
Kazakhstan,1756.1756503054987
Kenya,350.07501959473814
Korea,134.1647252388828
Kyrgyz Republic,775.4561234193063
Latvia,228.6177335960846
Libya,67.02502769536804
Lithuania,196.77559843527322
Luxembourg,118.73183894656486
Macao SAR,344.8956598773544
Malaysia,332.2577604860019
Malta,137.08967945037128
Mauritania,335.15060618824475
Mauritius,248.98523065120736
Mexico,196.19543910547856
Moldova,745.7059845348406
Mongolia,1876.0063821845758
Montenegro,206.0025782266397
Morocco,145.50537393278498
Mozambique,577.9973441715973
Namibia,468.83518754895664
Nepal,676.3813488797949
Netherlands,50.13496321877863
New Zealand,155.69643182376004
Nicaragua,411.6653236298321
Niger,275.2966694131412
Nigeria,1398.2859759364494
North Macedonia,117.02401930276308
Norway,132.1125360582248
Oman,329.4842444681691
Pakistan,875.9097258270162
Panama,256.857032645211
Paraguay,566.2466821234459
Peru,266.5397642264644
Philippines,346.7301717328493
Poland,155.5306354647219
Portugal,42.24094601900162
Puerto Rico,52.81109144143573
Qatar,965.7579507033339
Romania,565.3085082548622
Saudi Arabia,324.4431918502874
Serbia,356.0597018754053
Sierra Leone,1429.121267289057
Singapore,122.7085562747498
Slovak Republic,157.5625078027152
Slovenia,91.68728835552339
South Africa,323.33346529312576
Spain,54.70861789806672
Sri Lanka,673.8757854423844
Sweden,86.6749487354584
Switzerland,34.31816609401868
Tajikistan,2294.85706888392
Tanzania,854.6612832702194
Thailand,179.59741737781724
The Bahamas,38.09637122812859
The Gambia,491.04337431684394
Togo,166.4623679104084
Tonga,205.77474882975537
Tunisia,315.68198585183967
Uganda,699.3909832664497
Ukraine,2177.2558959573853
United Arab Emirates,143.0428901602693
United Kingdom,77.66739490492911
United States,90.39507839413416
Uruguay,553.6634957502034
Uzbekistan,6251.607240793998
West Bank and Gaza,188.69607826410456
