Country,2020
Albania,187.01735313619548
Algeria,769.4778087752396
Angola,40303.23460978243
Argentina,82177.55956988392
Aruba,71.61787378504042
Australia,126.27650021416773
Austria,113.2517416438925
Azerbaijan,2186.61551323165
Bahrain,1311.5839389792093
Belarus,-64786.51390662836
Belgium,143.15390356320611
Belize,197.94548299983836
Benin,227.1227535499132
Bhutan,1277.0016705911637
Bolivia,649.3595461765084
Bosnia and Herzegovina,140.91437226373046
Botswana,2692.6199103561976
Brazil,917.5686842631841
Brunei Darussalam,492.7891757740346
Bulgaria,374.59527168556644
Cabo Verde,138.51362270262823
Cameroon,189.37641709760643
Canada,103.3128487219192
Chile,371.14337140839956
China,653.3960452875701
Colombia,376.2649795519352
Costa Rica,732.3910802777056
Croatia,108.2219927112686
Cyprus,135.71136369881134
Czech Republic,138.72529144873928
Denmark,126.38797256955348
Dominican Republic,1335.3718409758671
Ecuador,229.8017130032961
Egypt,2280.387007580215
El Salvador,116.58651175637682
Estonia,473.85040784900025
Eswatini,711.561564635302
Fiji,386.11330592968767
Finland,92.3097398087676
France,49.23568844147577
Gabon,200.37294322156592
Georgia,831.7535994322867
Germany,64.38243285012048
Greece,-17.88852369541058
Guatemala,302.7951927315683
Haiti,1331.413059306124
Honduras,788.5409923127592
Hong Kong SAR,173.9192466352588
Hungary,515.450480782568
Iceland,415.07155643988636
India,823.1317718573629
Indonesia,985.0122829169327
Ireland,284.778166269674
Israel,177.7660876051007
Italy,4.700034261316174
Jamaica,884.686848582078
Japan,-10.374950561541576
Jordan,757.0260318676947
Kazakhstan,5023.532041782399
Kenya,426.9678898242546
Kyrgyz Republic,2501.057408488245
Latvia,338.64674658564036
Lithuania,260.675712595545
Luxembourg,-1255.894373033956
Macao SAR,1028.291655659534
Malaysia,824.56523555043
Malta,1561.6052780715136
Marshall Islands,44.73425831326622
Mauritius,378.2660833558416
Mexico,269.8090432948423
Moldova,2673.6007116057226
Mongolia,7526.837670838047
Montenegro,1411.6318757598688
Morocco,153.60301858882787
Mozambique,1103.9410169275882
Namibia,825.6455633491563
Nepal,1012.4045854539161
Netherlands,92.89477418239989
New Zealand,189.08521714561297
Nicaragua,860.4640630934865
Niger,351.5148418483367
North Macedonia,260.9660127981632
Norway,220.95611396033945
Oman,992.9363673452265
Pakistan,1010.1807795306863
Panama,380.1527133258119
Paraguay,828.3717421285007
Peru,303.95707593144857
Philippines,421.40496928880145
Poland,186.86230840699284
Portugal,38.56087807178228
Qatar,1691.8073165371923
Romania,892.1450168166862
Russia,1424.2730219824468
Samoa,11091.94791322026
Saudi Arabia,527.849670282915
Serbia,602.5162531956103
Seychelles,-2724.846780652927
Sierra Leone,3381.3003130126376
Slovak Republic,215.24910360738983
Slovenia,143.32996303473746
South Africa,351.39406365069084
Spain,23.623508533715512
Sri Lanka,1133.4467364938757
Sweden,159.272055298659
Tanzania,1225.9338793724146
Thailand,262.7545479396336
The Bahamas,8.397338084815678
The Gambia,747.8787140704358
Togo,155.53964870905907
Tonga,-242.75127731471247
Tunisia,415.52076014186497
Uganda,909.9704251912013
Ukraine,8827.208251388456
United Kingdom,60.73810750250159
United States,68.08727920600953
Uruguay,766.3429478965861
Uzbekistan,15122.761847014177
Zambia,2974.7759068390183
