Country,2020
Afghanistan,966.937739342347
Albania,86.72732649360418
Algeria,36.279878122280586
Andorra,64.25293831006393
Angola,59.97400664583184
Argentina,156.333164356173
Armenia,267.23411222811654
Aruba,2.7551745328405315
Australia,60.47334775417568
Austria,16.321331385240168
Azerbaijan,179.22714044951135
Bahrain,27.345686290287883
Belarus,99.33272406802128
Belgium,24.782034304336985
Belize,58.079282423617705
Benin,158.16683882059985
Bhutan,160.10442992710972
Bolivia,98.88814325988145
Bosnia and Herzegovina,48.11987823362596
Botswana,3.112762937136279
Brazil,20.803075758412938
Brunei Darussalam,-50.6900123056105
Bulgaria,67.26574567298928
Burkina Faso,254.42778330080827
Cabo Verde,55.18480452337851
Cameroon,71.4789307286303
Canada,36.5998237844671
Chile,77.01263520573686
China,634.9249192631937
Colombia,96.87792462131571
Costa Rica,95.40650314995226
Croatia,23.0115811199634
Cyprus,66.54698530817113
Czech Republic,67.0547288874601
Democratic Republic of the Congo,397.1646149392495
Denmark,23.177581183675166
Dominican Republic,120.50301999145967
Ecuador,115.69261967077745
Egypt,73.30309390486245
El Salvador,89.8889279418677
Equatorial Guinea,-22.686540374038774
Estonia,85.31566435646029
Eswatini,111.28181646369217
Ethiopia,205.64203716097805
Fiji,29.590985156365218
Finland,21.73833937806116
France,20.949477178528088
Gabon,-8.460580198246987
Georgia,274.1205124175187
Germany,26.28372387370921
Greece,3.731556690423689
Grenada,73.30947481656685
Guatemala,56.449529375580035
Guyana,169.0846303102053
Haiti,106.17513188160426
Honduras,89.41094046557676
Hong Kong SAR,160.61835123738194
Hungary,44.53468329233674
Iceland,52.0775840005232
India,223.8785242458087
Indonesia,85.96155200732484
Ireland,54.01304026526688
Israel,52.67987491430172
Italy,0.2453332758439038
Jamaica,18.23255227642979
Japan,38.1709374361769
Jordan,58.43039060740605
Kazakhstan,93.84464172577755
Kenya,269.1371388663898
Kiribati,43.944358482465105
Kosovo,184.7973513743516
Kuwait,42.26190022547628
Kyrgyz Republic,154.17392142022996
Lao PDR,209.9809382065746
Latvia,97.54255632661352
Lesotho,88.86985361961514
Libya,-66.40303908172379
Lithuania,109.10519821747468
Luxembourg,54.352508614345034
Macao SAR,110.9341638461897
Malawi,268.9987367662888
Malaysia,94.42372062037693
Maldives,103.88058855274517
Malta,82.57098369507486
Marshall Islands,40.80291706846674
Mauritania,107.99343512696909
Mauritius,106.84725884122908
Mexico,72.98994119098465
Moldova,99.120966602653
Mongolia,186.03802593137206
Montenegro,76.43212167803787
Morocco,129.02370669119784
Mozambique,393.06621315860156
Myanmar,560.9477411691646
Namibia,83.8631101180694
Nepal,347.22562191947884
Netherlands,23.53018216280019
New Zealand,48.3024681400695
Nicaragua,115.66466869107946
Niger,256.68810092441583
Nigeria,-25.420992286516128
North Macedonia,40.87421439576742
Norway,26.790343645988436
Oman,11.987406979247918
Pakistan,114.72064391150518
Palau,25.981123928196887
Panama,108.14573884873859
Papua New Guinea,60.814929052860066
Paraguay,126.17232854635078
Peru,102.14611357249171
Philippines,187.59003803219503
Poland,96.43975865420332
Portugal,10.337044235630701
Qatar,288.1058980474449
Romania,80.18506527919136
Russia,70.63617320731854
Samoa,85.64323788722987
Sao Tome and Principe,97.97103606752839
Saudi Arabia,82.79954060276036
Serbia,75.73200211521217
Seychelles,54.04541539190064
Sierra Leone,198.7933325284624
Slovak Republic,96.77542967615368
Slovenia,35.230466567378386
South Africa,68.0628500914175
Spain,23.308238360850563
Sri Lanka,53.42136379938068
St Kitts and Nevis,82.9950016604365
St Lucia,19.86882231920409
St Vincent and the Grenadines,56.25865930964035
Suriname,36.40643440289567
Sweden,33.84148821826038
Taiwan Province of China,76.51918569803084
Tajikistan,412.3931105291875
Tanzania,253.06237187054376
Thailand,111.24047593055532
The Bahamas,107.7911903705369
The Gambia,347.673911588618
Togo,297.1662760191907
Tonga,114.09085067539218
Trinidad and Tobago,29.876956449883405
Tunisia,80.15100776589445
Turkey,137.92906361519178
Turkmenistan,251.6600016203671
Uganda,172.8564094739944
Ukraine,41.228059248384454
United Arab Emirates,160.89867413590054
United Kingdom,27.94530600183947
United States,40.48012171318623
Uruguay,101.31975997184826
Uzbekistan,194.18796150432348
Vietnam,218.72102839454604
Yemen,-83.51356121298568
Zambia,132.29378382785765
