Country,2020
Albania,87.46887113426429
Algeria,42.92089725488651
Angola,165.1656959209337
Argentina,321.8437049807958
Australia,115.56430144049179
Austria,28.80400600031142
Azerbaijan,687.8635726372822
Belarus,88.93760430334267
Belgium,54.17420244049515
Belize,73.6944222943121
Bolivia,103.11126948413396
Bosnia and Herzegovina,66.7290134489891
Brazil,65.32917444821678
Brunei Darussalam,-43.47121340076479
Bulgaria,91.38958637224073
Canada,93.95962056645665
Chile,129.36340451497506
Colombia,148.41266122254248
Costa Rica,133.64599791358134
Croatia,23.42297749740216
Cyprus,70.33343823581208
Czech Republic,65.97062494596875
Democratic Republic of the Congo,-546.2512482409568
Denmark,24.914460914584296
Dominican Republic,251.56685047248982
Ecuador,167.57017996586447
Egypt,127.43432158372833
El Salvador,106.64670232312312
Estonia,132.31557769691958
Fiji,57.98821536950708
Finland,47.86288903267194
France,38.987945357331355
Gabon,9.71188932301652
Georgia,647.8359091584808
Germany,18.55515841971271
Greece,16.799008606003827
Guatemala,116.54525639078824
Haiti,-347.510448697048
Honduras,94.59712779100055
Hong Kong SAR,285.92770280435934
Hungary,46.859649590308145
Iceland,71.67508166809033
India,244.14511761489365
Indonesia,128.42319560172038
Ireland,91.58804153333213
Israel,67.78238338299315
Italy,19.307914441586696
Jamaica,-10.438990819586387
Jordan,145.23321475223776
Kenya,-514.5044351299229
Kyrgyz Republic,166.6633467515782
Latvia,159.86957503724705
Libya,-39.14931337162788
Lithuania,252.8058413845564
Luxembourg,75.37398794290847
Malaysia,88.93799794351757
Malta,93.87025724584095
Mauritius,173.97538168200674
Mexico,104.38157593394882
Moldova,251.64947653412025
Mongolia,247.06099462639244
Montenegro,269.28819376439895
Morocco,175.54811909153648
Namibia,166.4256478039429
Nepal,754.920862204107
Netherlands,16.389892727471207
Nicaragua,134.11635357417123
Niger,-531.9996554652088
Nigeria,-55.68984792735715
North Macedonia,88.6434532445986
Norway,60.99762309276239
Pakistan,129.60259903531193
Paraguay,169.06093464442097
Peru,147.0675615922293
Philippines,153.62396246183593
Poland,111.89210341120437
Portugal,25.610220468543236
Romania,111.77350020208404
Russia,102.12294700018745
Saudi Arabia,123.20887953577424
Serbia,181.78415477045505
Slovak Republic,75.76062612964733
Slovenia,50.05121674780138
South Africa,271.9006350872055
Spain,58.21868695665927
Sri Lanka,217.37304517828852
Sweden,28.10712857042963
Tanzania,486.9991417147991
Thailand,31.118821535101283
The Bahamas,462.88955613945825
The Gambia,-2149.8078052464402
Togo,-960.2062405337692
Tunisia,176.75979328193358
Uganda,-109788.59553406484
Ukraine,67.9489136168743
United Kingdom,82.09027994835505
Uzbekistan,141.17910778168138
