Country,2020
Albania,206.1225936823378
Armenia,327.577612556434
Australia,43.14846030763759
Austria,35.917745504454366
Azerbaijan,711.419581116753
Bahrain,-20.48354483413396
Bangladesh,415.14428870733457
Belarus,5168.99180183286
Belgium,35.18772439832837
Belize,-36.63262834123718
Bhutan,476.9448723834854
Botswana,259.37382326784154
Brunei Darussalam,-19.60152238222528
Bulgaria,305.0638296100564
Canada,32.18294760026638
Chile,162.65069037739008
China,534.6455166248965
Colombia,165.17312116804325
Costa Rica,271.03706266722475
Croatia,95.57590966754186
Cyprus,22.37042878583833
Czech Republic,83.12389963001606
Democratic Republic of the Congo,695.5100709878736
Denmark,38.06877535753326
Ecuador,77.8248455685099
Egypt,599.2768835525418
Estonia,256.47891975792663
Finland,54.99897373315098
France,23.503195679288943
Georgia,707.2455665078644
Germany,43.79529417626674
Greece,14.172244161664832
Guatemala,62.5068330858648
Honduras,141.01730073194193
Hong Kong SAR,94.90374118577573
Hungary,175.75284494174494
Indonesia,339.5483618075667
Ireland,7.486486704877363
Islamic Republic of Iran,2376.628651912877
Israel,10.717326756688625
Kazakhstan,1051.329950366455
Korea,98.25094636259583
Latvia,386.27790419275817
Lithuania,350.3380161962793
Luxembourg,10.034602278705524
Macao SAR,85.47865614967935
Malaysia,148.92978418135962
Malta,39.47371943159271
Mexico,86.83221838366813
Mongolia,965.6463551842655
Montenegro,195.25791956283854
Namibia,213.86558101994805
Netherlands,28.500715006237314
New Zealand,54.30713764300261
Nicaragua,223.0947886218032
North Macedonia,107.27604987408498
Norway,65.49203251315676
Oman,34.12412102602293
Pakistan,319.99584129080694
Panama,95.11139614373562
Paraguay,281.02455818663884
Philippines,143.29520751848437
Poland,159.3686767621467
Portugal,45.65944286899653
Puerto Rico,123.91923052191041
Qatar,-41.281539964964146
Romania,745.8981049209352
Saudi Arabia,59.90946584394296
Serbia,434.6306470418414
Singapore,20.127979325528425
Slovak Republic,150.16046235960306
Slovenia,73.48465434978422
South Africa,155.89552549918574
Spain,18.377332318660507
Sri Lanka,485.28408492461233
Sweden,38.53107571356251
Switzerland,-4.516876345761913
Thailand,135.56903414855464
Togo,4.847068224379008
Tonga,205.7747488297554
Uganda,154.89137529157665
Ukraine,2938.2383897474356
United Arab Emirates,-68.36046530803482
United States,43.95547136489858
Uzbekistan,3385.435790543936
West Bank and Gaza,15.395713084445514
