Country,2020
Albania,191.00578780034144
Armenia,437.1862724978925
Australia,94.45997275792615
Austria,56.43157974018942
Azerbaijan,958.564232202209
Bahrain,-348.1251942092501
Bangladesh,597.3615358815109
Belarus,6264.126531597406
Belgium,54.413193752084815
Belize,-76.83085615205505
Bhutan,1605.2367826939567
Botswana,524.5640202382094
Brunei Darussalam,-75.58066886333106
Bulgaria,311.67658814848886
Canada,53.66017437081377
Chile,232.7902435144283
China,669.0899058889944
Colombia,229.16566790054927
Costa Rica,447.70923532233775
Croatia,93.99909208082943
Cyprus,-148.79378163768837
Czech Republic,105.12054332855496
Denmark,58.789760878886845
Ecuador,167.21401564855825
Egypt,880.1956860045102
Estonia,516.9902386159812
Finland,55.79293461381874
France,32.80891209172352
Georgia,667.0264224750987
Germany,50.4628441399925
Greece,2.970567092757373
Guatemala,146.04106034709278
Honduras,255.2712877940284
Hong Kong SAR,95.23376096279124
Hungary,198.93379347908257
Indonesia,513.1695754038176
Ireland,148.4253640151636
Islamic Republic of Iran,2868.8892776314083
Israel,83.42325918440025
Kazakhstan,1486.3864463425266
Korea,127.36694556117197
Latvia,348.38068869074107
Lithuania,304.80712696861036
Luxembourg,-89.46298891373662
Macao SAR,-88.55787920719867
Malaysia,162.56069984215537
Malta,-71.5856918830475
Mexico,149.7628726497076
Mongolia,3062.616157654262
Montenegro,-352.3232855382505
Namibia,526.4031948725763
Netherlands,49.76037893017983
New Zealand,104.65078657551553
Nicaragua,450.9881976223424
North Macedonia,244.03192041183195
Norway,100.43431427968775
Oman,176.7700554341992
Pakistan,478.86466996966465
Panama,250.81338743574364
Paraguay,384.9876914517516
Philippines,205.72772492666468
Poland,189.53721699469648
Portugal,42.38940471031973
Qatar,-529.5578008270265
Romania,693.4448807245143
Saudi Arabia,132.9957281353282
Serbia,500.3330623250783
Singapore,145.69021776429415
Slovak Republic,148.24892856500978
Slovenia,118.92027967847767
South Africa,217.82919532822206
Spain,31.285980296977485
Sri Lanka,612.9345539036036
Sweden,69.97638019228054
Switzerland,26.06879056322382
Thailand,150.12499649152167
Togo,86.56455446251789
Tonga,86.00265940856306
Uganda,439.99757560944784
Ukraine,2068.3838245209367
United States,66.31317771235858
Uzbekistan,4795.644033502326
West Bank and Gaza,135.02184250710346
