Country,2020
Albania,249.57055345127637
Armenia,671.4008098301666
Australia,128.0549444751294
Austria,123.10202319130546
Azerbaijan,1859.1358732212375
Bahrain,72.10510289342896
Bangladesh,1440.6020508236768
Belarus,143165.79728967097
Belgium,117.29116452416348
Belize,-27.12702358578659
Bhutan,913.8259252143129
Botswana,864.8384148683592
Brunei Darussalam,50.72223795893719
Bulgaria,1154.4775496103741
Canada,55.2756955684939
Chile,449.4805610587854
China,958.8300889807906
Colombia,557.503273803403
Costa Rica,735.4214458563807
Croatia,212.67151894817033
Cyprus,89.71878483174379
Czech Republic,267.15141325551826
Denmark,134.89436950411485
Ecuador,191.74846099929485
Egypt,3845.2502269762335
Estonia,721.1081792108777
Finland,119.9265948259072
France,80.07527050131225
Georgia,2611.376384403311
Germany,151.54223751413517
Greece,65.33786642716136
Guatemala,96.41534967939556
Honduras,337.41178698128135
Hong Kong SAR,190.34193244301568
Hungary,648.4204168152739
Indonesia,813.0386995506989
Ireland,215.39200267387014
Islamic Republic of Iran,58887.724637093925
Israel,3.4344363048226465
Kazakhstan,4726.425665404699
Korea,227.2995388667647
Latvia,1315.0552648232206
Lithuania,937.0829364807093
Luxembourg,223.43672990527645
Macao SAR,226.06758275360767
Malaysia,83.49780432255938
Malta,215.4627284942074
Mexico,630.3767015035281
Mongolia,8015.982508357083
Montenegro,552.0709035626152
Namibia,647.9342095193763
Netherlands,125.69870043528161
New Zealand,71.31618637117901
Nicaragua,1441.8987098601124
North Macedonia,508.89095056367756
Norway,221.244653301633
Oman,136.9824267864538
Pakistan,1877.1345684001853
Panama,102.35276814178671
Paraguay,816.5881896679128
Philippines,196.59017088647727
Poland,567.1785914429005
Portugal,118.71987755916506
Qatar,4.2493692572898825
Romania,4561.156743588986
Russia,4115.903401674088
Samoa,160.50206057584572
Saudi Arabia,206.08112475948306
Serbia,2829.6689798796933
Singapore,73.95677280376451
Slovak Republic,330.6840907881054
Slovenia,244.43758607380414
South Africa,552.9380311172276
Spain,53.66610255980946
Sri Lanka,994.3969302301526
Sweden,115.17163909733965
Switzerland,39.93622897852502
Thailand,197.3353689711727
Togo,11.119827633774605
Tonga,678.0535859933557
Uganda,731.070968241979
Ukraine,31722.678460781393
United States,104.65943179606633
Uzbekistan,97089.17900639166
West Bank and Gaza,33.94437569357061
