Country,2020
Albania,96.77277638013817
Australia,2.675245757881936
Austria,4.239361543904791
Azerbaijan,148.11418001560918
Belarus,179.02696311536826
Belgium,-5.22883972081522
Belize,-78.84488712931089
Brunei Darussalam,-91.7483112186471
Bulgaria,87.16087447061796
Canada,-13.76639165481274
Chile,30.313245502531373
Colombia,35.4212283549813
Costa Rica,65.65141475585924
Croatia,27.601959900529163
Cyprus,-69.61389946465502
Czech Republic,43.35519293497717
Denmark,22.951097090404286
Ecuador,2.31634763810359
Egypt,54.40920496668383
Estonia,403.5768983525253
Finland,-3.1783286678598075
France,-15.28208157201348
Georgia,117.21587493699673
Germany,10.702643447833118
Greece,-38.41865586982738
Guatemala,21.51519919460421
Honduras,40.76498616609606
Hong Kong SAR,35.07910454694864
Hungary,58.06916701371852
Indonesia,88.20754409348703
Ireland,131.57608413292337
Israel,68.34509651326374
Latvia,80.21903051767555
Lithuania,91.39512052438978
Luxembourg,-82.45951633008427
Malaysia,74.35131037146691
Malta,-76.63068548124977
Mexico,-5.326451799790288
Mongolia,564.825027804798
Montenegro,-178.34905539254638
Namibia,107.32547425181987
Netherlands,10.169299329286474
Nicaragua,45.22490553594172
North Macedonia,165.5798383797866
Norway,-2.564718589236747
Pakistan,32.34981069070999
Paraguay,49.18159623640969
Philippines,61.44612463532615
Poland,81.11495083796696
Portugal,-6.5886467256977825
Romania,91.17960604252892
Saudi Arabia,8.128421820542647
Serbia,78.86977662214969
Slovak Republic,87.9250628138655
Slovenia,68.81850406507571
South Africa,-6.813852742534965
Spain,-22.778615398738275
Sri Lanka,113.94028360498226
Sweden,32.00895542704842
Thailand,59.97855511441246
Togo,12.600816477481002
Uganda,56.77054770299404
Ukraine,29.98587512475438
Uzbekistan,164.00907183685302
