Country,2020
Albania,204.58140430609402
Armenia,287.09012197435965
Australia,34.06957751864512
Austria,29.12896913672678
Azerbaijan,667.0911519532476
Bangladesh,405.0037195671599
Belarus,5283.164710378962
Belgium,29.088100314124585
Belize,-38.23069648189954
Brunei Darussalam,-19.95421707060057
Bulgaria,289.53256249447116
Canada,28.093015091911262
Chile,148.46842596832667
Colombia,162.0807691598126
Costa Rica,253.7104015844774
Croatia,81.5719658002896
Cyprus,18.273048762205597
Czech Republic,76.55636819137004
Democratic Republic of the Congo,666.7041236866744
Denmark,37.46626275764501
Ecuador,58.164910648218424
Egypt,649.4343469655468
Estonia,231.7634260044646
Finland,49.926993628725434
France,19.23943919887339
Georgia,668.6936390239001
Germany,34.14283062933674
Greece,11.126216807648955
Guatemala,59.363860711467815
Honduras,145.26132268440688
Hong Kong SAR,93.61976278352161
Hungary,171.37783451322602
Indonesia,318.87941552535744
Ireland,-3.231706106099071
Israel,11.178220614346976
Korea,72.60247636743831
Latvia,375.20130316414725
Lithuania,352.0483709919809
Luxembourg,-4.681785089930882
Malaysia,164.17417595596083
Malta,23.93121614548433
Mexico,79.02180517303769
Mongolia,921.3856184622429
Montenegro,201.97016119774503
Namibia,204.1320387161401
Netherlands,14.441422692650015
Nicaragua,192.90015583905677
North Macedonia,110.7721805179529
Norway,53.21823043094427
Pakistan,306.42722972525394
Paraguay,263.46948154599687
Philippines,130.59480456256966
Poland,148.11881379412324
Portugal,47.19048270317848
Romania,686.3864245064059
Saudi Arabia,63.06239315255424
Serbia,461.60767120356024
Singapore,9.535022915873077
Slovak Republic,149.38054933077584
Slovenia,64.91898387398622
South Africa,143.59713541970612
Spain,9.24811055438383
Sri Lanka,502.07288925282796
Sweden,32.55138678891754
Switzerland,-6.880065065076776
Thailand,118.04665592850505
Togo,0.01141688625649818
Uganda,173.62848917768227
Ukraine,3039.964559362949
Uzbekistan,3479.98696220183
West Bank and Gaza,17.766845957668664
