Country,2020
Albania,192.40948620669283
Australia,147.34666823102935
Austria,65.78499877783106
Azerbaijan,1639.8644866529773
Belarus,4971.886711171929
Belgium,78.70236321959874
Belize,-112.78091541376972
Brunei Darussalam,-28.31215552076931
Bulgaria,330.39978831250863
Canada,100.79786129912947
Chile,323.55385143001575
Colombia,292.0918910592857
Costa Rica,508.49414836132166
Croatia,100.9007161564655
Cyprus,135.4498882835266
Czech Republic,114.1628204511094
Democratic Republic of the Congo,4144.105362220126
Denmark,54.214750395661
Ecuador,334.43092119818056
Egypt,752.2558091164999
Estonia,368.9537098211148
Finland,81.9940506358012
France,55.01050377923803
Georgia,1456.3200599841555
Germany,59.5522946457265
Greece,34.53476966789686
Guatemala,187.85717386372352
Honduras,239.7261058868889
Hong Kong SAR,219.04311924586486
Hungary,189.4596265769302
Indonesia,572.4452171550118
Ireland,86.74912283688883
Israel,57.120066589718306
Latvia,429.96761612362917
Lithuania,424.4363714305616
Luxembourg,476.88641623079525
Malaysia,140.61806919261676
Malta,-331.07040828251706
Mexico,243.99702258369769
Mongolia,1885.2539185780906
Montenegro,-1764.5724082963234
Namibia,505.2676575421727
Netherlands,57.43081422817463
Nicaragua,624.3629621587955
North Macedonia,158.31261393251623
Norway,132.88389865910668
Pakistan,631.4163100078903
Paraguay,545.386947034345
Philippines,290.7602366265499
Poland,210.81152160469384
Portugal,59.40314984198078
Romania,840.5165993902954
Russia,965.3864402936043
Saudi Arabia,162.5429500706405
Serbia,560.8067704653457
Slovak Republic,142.87384674286756
Slovenia,107.59520190066044
South Africa,398.3241975439851
Spain,77.9694772008586
Sri Lanka,616.2974896545198
Sweden,62.184174004300374
Thailand,168.34555148949872
Togo,475.06466068274597
Uganda,596.0815177908083
Ukraine,2501.9457898212513
Uzbekistan,3899.6307311015694
