Country,2020
Albania,107.48416090545935
Armenia,129.5288462416865
Australia,-11.07154010671973
Austria,-1.974011200944007
Azerbaijan,138.6705398432747
Bahrain,-55.34786754642013
Bangladesh,78.75971667330188
Belarus,93.8467604551071
Belgium,0.37282204585539447
Belize,-51.10593176319446
Bhutan,143.1659282785542
Botswana,14.837401639664986
Brunei Darussalam,-41.492863705493924
Bulgaria,89.26044140747206
Canada,-5.81665685020992
Chile,12.111210012165897
China,234.70062442789578
Colombia,18.005488205817574
Costa Rica,15.494144609948592
Croatia,35.09879568917956
Cyprus,-5.105741374986363
Czech Republic,32.99651103367272
Democratic Republic of the Congo,-27.477663669682887
Denmark,2.8554713703118386
Ecuador,-17.036391917817042
Egypt,3.9999199373858403
Estonia,73.41733495635022
Finland,17.604348693264747
France,-2.7798282104006478
Georgia,194.42169405997942
Germany,12.07918561480948
Greece,-4.82141950969858
Guatemala,-17.57182502916867
Honduras,-6.046653518219232
Hong Kong SAR,59.786629963084714
Hungary,40.60880580381161
Indonesia,37.635521356099225
Ireland,-12.86887081187047
Islamic Republic of Iran,4.441558003429507
Israel,-13.27084247752104
Kazakhstan,52.96262062899331
Korea,44.84671718856239
Latvia,126.29941489720088
Lithuania,159.91288975545157
Luxembourg,-34.03998427011935
Macao SAR,-17.64834713522775
Malaysia,60.14779785791331
Malta,-7.022889743965464
Mexico,-21.373441306129966
Mongolia,39.21388880021178
Montenegro,38.76171104186067
Namibia,1.1312871860700444
Netherlands,-1.5640004310233695
New Zealand,-1.382947307043496
Nicaragua,-7.311081805580491
North Macedonia,31.103128951440603
Norway,-2.526841219412709
Oman,-37.619319130877294
Pakistan,1.1352638282026257
Panama,15.686036339300541
Paraguay,27.909265198763983
Philippines,38.5230509734551
Poland,72.98352816350521
Portugal,6.341619102996468
Puerto Rico,31.03693221632181
Qatar,-66.29422665232387
Romania,124.16703245841144
Saudi Arabia,-20.035610166457477
Serbia,74.3226318601546
Singapore,-3.0215525036209874
Slovak Republic,85.47959303152228
Slovenia,21.479714705098655
South Africa,-10.34635744159605
Spain,-9.907592161171301
Sri Lanka,75.86813108874033
Sweden,1.8323531969520526
Switzerland,-10.418262178474789
Thailand,54.19605985764308
Togo,-23.523455500363337
Tonga,25.63716623720378
Uganda,-21.43635762019904
Ukraine,108.16626733654623
United Arab Emirates,-81.81434283206436
United States,2.6346256337204594
Uzbekistan,70.82951510910387
West Bank and Gaza,-9.650844445408364
