Country,2020
Albania,217.00456238345825
Armenia,741.328254057594
Australia,72.85256485853063
Austria,55.2115680471051
Azerbaijan,936.2095170118956
Bangladesh,564.8274071354798
Belarus,4846.000056290683
Belgium,49.386810141293644
Belize,-27.574313316072192
Brunei Darussalam,-19.269191431685233
Bulgaria,360.34995851857894
Canada,43.76527489653651
Chile,230.63564956811436
Colombia,178.6790581430291
Costa Rica,350.5271403940743
Croatia,141.35370472769208
Cyprus,37.6061335590148
Czech Republic,98.71539916394556
Democratic Republic of the Congo,1110.3068626447189
Denmark,39.205910516306766
Ecuador,223.5021633619992
Egypt,305.37728125592474
Estonia,331.84960258225897
Finland,66.86362169545161
France,33.63158065265721
Georgia,1013.701376181571
Germany,71.77248939313445
Greece,24.651261454717783
Guatemala,89.57105301358908
Honduras,120.24365644063981
Hong Kong SAR,101.90901173280146
Hungary,186.673798085004
Indonesia,532.1337435766895
Ireland,37.703446073672374
Israel,9.767982749528779
Korea,220.78670206246596
Latvia,419.37016991050467
Lithuania,344.99781482167026
Luxembourg,48.38657062768108
Malaysia,95.97688993272702
Malta,89.29231391228504
Mexico,139.26078557535638
Mongolia,1177.363580541291
Montenegro,173.4167919744335
Namibia,241.73273645967126
Netherlands,60.29419145600377
Nicaragua,529.889263460924
North Macedonia,94.24527215340864
Norway,90.81935131748246
Pakistan,445.6377725202108
Paraguay,402.2726762481037
Philippines,233.69934763947734
Poland,199.51923940830048
Portugal,40.74927717613798
Romania,1021.6404085640554
Russia,916.0824704036648
Saudi Arabia,55.40794306338905
Serbia,351.95256246523945
Singapore,61.44516349112271
Slovak Republic,152.30240956248846
Slovenia,98.69650688943183
South Africa,201.83506714920435
Spain,50.60280818235772
Sri Lanka,391.2061881855167
Sweden,49.60478202782992
Switzerland,7.1606988665058084
Thailand,209.6066161631707
Togo,40.22282778636877
Uganda,68.47070079276013
Ukraine,2605.34630406351
Uzbekistan,3081.224540126251
West Bank and Gaza,7.222785114700769
