Country,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Afghanistan,86.7247700564655,27.18459597653186,16.50077447711532,22.841390421976946,33.00199673640864,1.1537704706335499,22.03776264465217,6.549156004044929,12.293230634212936,30.029724872319793,5.466478396743998,4.446284051484531,3.1514067236275887,10.36278978038769,1.5589832393295922,5.581714327837205,0.5481174058110085,-2.5676116058324596
Albania,-0.678143709866096,7.203296696634125,1.1072435014345472,6.999350549181726,6.411040912533534,16.36654269374614,6.4589917102742005,-6.742704278590436,0.9283577147297197,-1.016381452014517,4.449560509658246,10.617168233677104,-0.9103999295249465,-2.1207921933739877,4.629486050022569,2.0008149893388194,3.333234313076565,7.992537439852445
Algeria,0.6872350836186688,-0.35490093661948185,-6.688277060020454,8.23193010063051,19.075911610023915,16.87571091242507,14.084927135055297,-9.394090651167405,10.834836782236938,12.213562560543242,-14.570460361291229,16.4790559295066,16.99511631231779,-6.140372958809855,-6.105952173684859,-0.8345250915942349,1.0394729618519725,-7.479054512275929
Andorra,5.286583609683357,5.8223899133165276,3.919768617096822,12.964479139439453,11.260069954273831,0.864412944468422,-3.8945094707576375,-5.420868197096475,0.872829561437157,10.759979911883873,-9.228328739212728,1.6677571042582306,5.455028086910619,7.501096739822863,1.9801544099810262,5.043271045644061,1.7498754527668179,7.335095255601151
Angola,13.46901113565236,-3.8731014598400573,2.38300071119211,28.692854462536936,42.041720859046585,53.55086249815751,-13.80872548018832,-8.217199836690762,-1.7618065508101166,7.982154223876531,4.505244517651188,3.145416610549081,-25.099368740967165,-20.615395309103274,9.179641380274576,-16.331445899455417,-1.5504375735793638,5.6868524697179685
Argentina,9.817651158700954,13.8741304952477,15.449769226372453,17.73975193987923,21.02353129794068,8.324033766668471,5.587402620180065,6.404828512760301,10.909926589413125,4.4167563626198305,4.578840928792454,0.7280659085644253,9.3768534193154,-1.711767709542582,1.8266036737214224,-7.7617160712417075,-5.161521754145352,0.5946218214622997
Aruba,3.1104945049049504,24.74649429339098,-16.59524004718019,2.6132509392325423,-6.117448056166266,14.22530173526895,-6.397316610792157,10.127489590562359,-7.668275918538908,11.96049036303233,1.885322822822816,1.2517942030954345,-11.89489144452898,1.1079333895090102,3.0746283431609918,1.38456860029677,-5.880104716641959,33.886395925154744
Australia,2.942450646823953,3.9132804392185068,2.2901591440091136,2.50687693526197,3.632911005638886,4.82382323272101,9.704555899077105,0.2571878832944595,1.0154615397426634,4.493375016705725,1.9306795082514883,3.607090225604902,3.7888436276709605,2.6328945979075904,1.0076365304763126,3.1275750694805993,7.593890059644087,11.993048036400737
Austria,-3.880905290195964,10.51129904153816,-2.6114458425357103,1.8848023115115813,1.3876565981588258,2.756854942293653,4.475155151255077,-0.6191778642737681,-0.8624082432866904,1.3153426073355554,0.874541735619942,1.981024445617005,-1.4906248535049196,0.07876779166130608,0.6811033528317199,1.3369874432440412,1.1316005459371064,9.575897028586695
Azerbaijan,3.1468455176921757,22.17342498746366,18.85031840139885,51.2425398355483,29.26358299130048,33.379851888698504,20.037082250936866,-2.9490075785864827,3.9012964261630803,10.988323204482574,9.147833628411997,-1.0248341929862463,7.449936814606409,-11.261895167585507,0.5194239472570296,-5.5203540702239815,0.2691969293209546,18.98221644703549
Bahrain,-2.3912376468668417,-4.795565223633208,2.1069362147406956,3.0451926688230073,4.877726231196994,7.578899566294532,11.150941302242584,31.85597628481418,-1.2784966112138108,6.974362158173295,8.2502621257754,-10.716761730228349,31.63514087373444,-0.7295517654920797,-4.073399670021842,6.5125142422656745,-0.5264970513777274,3.8448306878366734
Belarus,6.4642257254167745,12.666121385067296,11.884522068806183,15.416400830684516,13.153312263048203,34.54847943398379,-13.697363872874392,-7.597794675352101,-4.274070269580034,-1.9051014778281412,5.949303379352653,-3.239064548468095,3.4341152003622226,-5.071205837636592,-1.5959448834872836,-0.02565865736281663,0.13064372395750878,1.1672539683470966
Belgium,3.3532781834034164,0.06440818912159726,7.598985634797536,-3.524644991930843,3.1956995005703703,5.024214472388909,5.514611618932487,1.3551709621521195,4.386096282156823,2.8758681082583566,-0.18307149631145173,0.6432776343810344,-1.4090469700885806,0.13194188152408418,-0.460619926740751,2.2268879283656924,1.3780497132626108,7.69735479829263
Belize,9.191105129187354,-7.2880504790745055,0.9016467934205223,2.359110630661851,6.830675345667533,-1.990348767816108,6.258763199959509,2.322999210046758,1.4067133825293447,-3.4707633721778164,11.851529412684663,7.91903707280162,14.929028848745576,-2.633194202101858,0.6756950174739661,-2.0791757846527004,5.164109039259527,-2.1431226301040676
