Country,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Albania,14.276717995871838,7.210034313012706,16.017800003509034,9.623903608011016,19.60380705425049,11.456352686571686,3.6472630137027977,10.139564400200733,11.037927897249757,-2.192458284971338,-0.11537724268031488,3.365011061619256,0.6419898844339091,4.154877961442412,5.3261231370021305,4.864226560309612,3.787026776812439,-10.250643569940424
Algeria,15.25465763379954,27.627911404590296,21.657561245425217,6.591907142725582,18.800670023610017,33.94002521087308,8.616011588312006,24.864538532524946,24.140520869060087,14.98270405239815,20.28328070291048,5.345622768394366,3.881208721524035,8.583751846801018,8.287430497498399,10.232336420096214,-5.004573230192534,-8.725898532856629
Angola,258.14372057836255,77.48636640182207,102.51079118053666,15.16116331172332,48.00150568281375,80.42750191476716,-0.6590555209852306,22.745495799158864,67.55193385704548,15.78088864163544,13.443350712609332,10.242391241281815,-2.40508832301221,13.614598549946313,34.39071167374511,69.31454204738174,-0.7590853812127542,37.460803504025684
Argentina,29.560401611649482,22.49821028519782,22.573850108514698,24.23361879502953,28.687722462483993,37.856609868220836,2.9231289317722333,53.9823489794826,46.97681909195214,24.14692996382801,46.70501621451079,62.4791344422074,36.74776290348296,94.16494754202886,60.43369759579677,111.89123491061753,91.5897224605696,60.38512835020297
Aruba,10.851797265550111,-0.029586773258559757,25.192093129018165,11.718047994529028,13.690399328783979,4.210368520514168,-6.440441505899217,-5.247191649697382,15.67859870396458,-9.69389632729325,1.699088108110883,1.2314155667686733,5.966111607735446,-2.4366681339257004,2.8307842679710893,8.897261851682293,9.245959152495402,-27.71844540791305
Australia,10.560385755401398,10.54198247129217,8.70123309035873,7.327502630492264,10.226151825162674,10.931345986933577,-6.453559322889412,14.007662164913773,6.858289911086215,4.472769725873909,6.103012912652854,0.6638048704660529,2.393669930611048,5.3802412255928465,3.497826130763541,5.832517072500179,-0.6773775058764376,-13.094151753852966
Austria,13.47380168350525,-5.696833640054726,13.637712410200562,7.682361764300208,9.056275378896528,3.6336298030094696,-6.060758967081163,5.215008670517514,13.327795585417052,4.316686580734441,2.478758285102659,2.696243772895198,7.979828509372729,7.9492319424905915,7.690219122419135,8.055486234284947,4.421281733686541,-17.554660632824735
Azerbaijan,46.27801753700438,21.695673497278236,9.594104738981354,13.918557890167023,29.8901164896676,38.36932765674826,-5.214746692198657,20.523977948733418,51.346064289052585,13.092800143259202,15.930239816435543,10.057521061069947,10.181125357171277,39.837158791169394,25.15108965020474,11.61272915240247,5.16431426151336,-13.4851631277525
Bahrain,32.03512469912235,35.850632053887225,33.10065440295214,23.766960167230025,33.02874514667948,37.86520371936105,-24.591484786080326,5.684338423716965,17.017102132360638,25.504542353586015,6.896366578308734,8.470812477226962,-23.12133530707747,11.809244783469806,23.3514054339224,11.607528674608664,-2.8822640733740457,-11.971917176652147
Belarus,48.753972363430236,92.97054065754551,-104.86066802577946,-698.0571471661167,200.39582965000625,446.46857690116843,-166.25398788446503,123.63446079220012,-75.7483178303497,1420.2767337596285,163.55402910167751,46.93570407066152,15.477660822687163,15.63844150045828,23.49074187904637,31.026511056154025,25.238348202262546,14.919643276680237
Belgium,3.9789209438716844,14.771731244198826,1.0157144896842825,17.598087555650658,9.04189247274442,7.4614229737876725,-10.863177052455463,10.379413324402883,6.873828538380812,3.173438008495442,3.3706264872978116,5.666476938726712,9.032207137482887,8.568297440295632,9.729026656185399,8.379258004490831,5.745613550151637,-17.36537180270437
Belize,2.7384807501475406,6.9964237160617975,8.132236588368265,3.271226599008254,7.520196151810386,21.217668440299278,-11.287396590587386,0.6690400599157003,13.735302107459288,5.223202107267663,5.07551091198617,7.72021719057511,5.233979985806831,8.152213191586245,-3.255841898662601,0.2317032413976493,3.285300092177258,-15.550750085273332
Benin,9.743901604108414,4.4976963849049225,5.236777917089798,9.646225803547615,3.3699535893577446,13.422019459945126,4.386997131271077,6.8015557020788115,7.643399062544227,12.568899391379002,9.671240375232307,4.8069051869673265,4.123818911495543,3.3427019789189676,6.266783546477099,9.252263828730836,5.386480611403643,3.119925044251392
Bhutan,22.4263971140034,26.57640429714581,4.762190011576361,-4.384221755821948,18.161828550759637,25.79883928081539,24.582139148888178,34.706129723809255,31.472095148236964,16.135181897222168,17.917617351799286,15.313809409558303,27.06075783875108,2.4014880755904224,10.829050588013615,12.742940155107258,1.5978227258446354,-0.7703359789836622
Bolivia,7.385668858791917,11.891560294667393,26.899614348323013,30.779205053159806,20.942041231782078,34.26139262311065,-7.768314074442044,24.918710737158257,44.435352731608674,16.0240430046195,17.925337791572776,20.869970256885434,-10.46065630182899,-5.848328512136567,16.196030999657417,8.380088276157787,2.715234610049135,-24.917065575994286
Bosnia and Herzegovina,4.724783485786343,9.50269134014711,7.593913167512733,6.940086221265306,18.27043626461972,20.172929910728612,-10.384868784316826,0.41669397606874403,11.59821919515152,-0.6884324644264999,1.1603082780264822,3.2477925883778567,4.201698921781339,5.048031683219536,7.829260596796004,6.0326760675268325,8.20250583957294,-11.152892087183028
Botswana,43.36079405138793,35.783073933589684,39.852754709044625,24.10114225308175,3.6208264164002992,40.44547375896763,25.07755150187533,26.946692244372997,38.980128400187894,16.52723929910022,-2.839621745761901,17.979864624056592,13.841331845020717,12.771571054815926,6.671939184941064,7.662885840691278,19.19970937142899,3.3424664918672202
