Country,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Albania,13.952397117592863,12.314062048429424,21.656782320999405,10.869854369708944,20.988641843348095,12.928604295883162,5.452095087605536,10.658788036670302,15.430516485478819,-6.039064657783341,-3.067812713901775,5.382140590032148,-1.9695965843940213,2.4046074102905393,7.455695438197877,4.466724422295544,3.251418446330951,-13.608996236013658
Algeria,22.421441603758375,40.52366693551451,31.79041039819212,14.830626680403475,31.907559743593943,47.73386762297067,2.2256314886145327,20.29494009753727,28.922282975233067,19.59496717061671,11.445073406725339,8.368042826592633,3.4830896086454692,4.038584526604472,7.112937372021798,12.323045297883448,-6.915854765243704,-17.49102058310548
Angola,404.46471857594867,97.34305052324596,119.81350101268984,20.02314923796463,56.23670089104989,95.15874594683524,-9.395425675605079,23.664984491593525,68.5361913819954,15.259752077969358,11.479719349101051,8.96479939717055,-7.628558515419541,10.478701540078042,37.42279838627658,75.8187378616429,-0.7524445231266808,39.320609623176196
Argentina,79.66716820162125,52.125145998548454,41.445814524759356,37.40647097519224,52.76889082707267,53.768548151795706,0.3771801885652192,76.36012694009908,67.86277190740344,27.407447693329726,61.50365042217754,82.14854566347516,40.99191672418079,118.50426447791311,67.23831728356114,125.13093311443741,98.44560910780503,65.7138609876763
Armenia,120.70744284233545,27.155184237024127,61.04552918533462,49.31630324700374,40.27750763745394,36.9892053877435,-27.873068040633854,10.987696630999125,11.272745893581286,22.95892133497944,8.364536742379123,4.99877930590878,0.5466157465173217,-4.31921443716717,22.154819659261822,28.52379916619168,2.3540619491288433,-17.89187446485207
Aruba,38.46426489888766,21.811277740245263,45.02386950978505,22.211480322825135,11.931149769014826,19.500281267490877,-13.896798137228327,-11.387720613234967,16.57900281292367,-13.723970637557265,-1.5472261667859373,7.88521403569648,6.294172500091782,-7.817483949578075,-2.214719510549273,17.047533631321024,20.94888996979354,-28.48622571215845
Australia,17.47185647231899,19.61665087174788,11.291146332717094,10.844324272570764,12.350259058507204,18.799507243145193,-2.543525746242508,11.119070132820545,10.004289284449442,7.597064538346115,5.331082023751446,-1.4941210474517237,-0.9733328179273963,0.7791193804873068,3.5659091882248846,9.057354655322763,2.61627193249522,-5.033161554371971
Austria,6.639516141703783,6.5140518276754875,4.725939532923683,10.202479220704733,16.747144113034523,5.504999864876928,-4.428648766963908,1.552648596643851,16.20674920907804,7.499942567248406,4.214323237156476,7.612691785456886,9.800459480484214,9.763410191035119,7.99081820229561,12.022523951681979,5.623236052476335,-0.5981486135668921
Azerbaijan,132.20740525984894,44.33165939261056,19.719921673825326,24.023887955653038,32.1833090089966,70.37140278537338,-27.421151556615875,26.291995585674435,90.04611792046643,16.27820528961811,16.298201915387075,1.7936426916705512,-1.1989367247900855,44.02818858095571,33.74587223120537,13.222951313582389,0.516439954748771,-15.044215746604392
Bahrain,-1030.8313471399265,-11.835225675209635,529.9998279118224,82.81940942268268,63.63708025411598,43.66668729415401,-48.499094458148946,34.61911780168336,21.730317598177262,40.660367806931205,2.043865593348784,-1.8050575504607667,-31.814882435070615,18.344397390638225,37.7751794335088,23.423196365568252,-5.497144151062758,-13.002161218178664
Bangladesh,13.30058533889758,17.655155709819184,17.86866107393384,17.202947577063963,19.68770036646101,22.51522947492537,18.027484538515647,18.86956164674885,36.383039557975636,27.51748724277869,20.229214863249684,14.369351601936666,19.709250990669926,7.952866288539773,20.15465153475657,30.715961986667025,10.696583346792023,4.354242769423208
Belarus,34.78048420538586,27.256144771791675,-2.857695818793968,9.196048736602968,19.79271849180342,13.846343280689615,-32.861958165254535,21.880558334484025,171.68671435757588,-41.62133523763646,-305.3137506417122,62.84669973407635,35.63927010175033,9.924227310567195,33.0906367844961,50.29539008536425,33.93245623293543,25.692534040447104
Belgium,21.608806381902895,31.161155268745127,18.037226250932395,15.256922839301962,17.88700917896571,15.001289572657493,-13.093167552119574,14.877632595954186,16.65465190938364,6.271135620154066,0.5912974691241231,9.813022096993558,10.552072161344928,12.501655587325589,10.758666667198582,11.71371068309956,7.422676976780086,-3.950712321488091
Belize,-6.755032624199042,1.9489972309253822,35.45871024148315,16.41489792955508,14.363852292630618,54.90734328323258,-36.82924381597969,-10.002213308467878,39.47824560891516,5.72536664385708,15.436590322689657,19.752324415741697,19.14488943899063,0.6853180997842103,-6.488281839935936,-8.680636619325641,19.357043247310006,-7.505732877084943
Benin,21.662102584232674,11.969905666165552,-18.602633391641746,18.78740622581707,37.86948793125372,1.0744743491240256,23.976726430851915,7.37723414928184,24.07955498178885,18.10364080117373,37.61211951517823,7.7939827495478164,12.166880196474715,2.8149433341510544,23.687010547161897,19.05970172048511,3.0544008845940414,9.62346117949353
Bhutan,15.284506923120164,24.43757709612429,0.8230550447407691,8.643305533418303,-10.492034888926607,64.2229789155333,26.360873406330303,54.58401812594265,33.83634740677621,20.426794138028264,-2.191023883515268,19.93165913688722,25.226560571410335,7.452732930474496,8.623177394182756,9.780504819998942,-7.468261677701591,-1.0518840058917829
Bolivia,7.39412462783643,18.90673445638146,46.535180951398694,41.008692620782675,28.7078212608373,46.54670020251607,-13.668063569908023,29.29273429777021,57.95228735356422,18.318430543348338,19.756409102688334,24.09986306513581,-15.366143950253395,-10.71891184437472,18.12093131645694,7.777343422363106,1.2064299657737587,-29.616030103363656
