Country,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Afghanistan,111.44146321811299,41.38023016538373,29.020781111021275,32.226121835046364,45.06430309350017,17.898646220198888,18.7499422638128,15.172542552198394,23.90173722746062,41.02181106525877,7.832184592309671,7.732927047858049,5.901085115516047,7.703256822359435,4.000046678394617,7.7686951935862005,7.105337137145482,5.053308479535718
Albania,4.485318179693217,10.582544543429849,4.4506583827476325,9.65098412233848,11.078967820946618,21.15750900218031,9.033424721460648,-2.552483468509912,3.264706689725211,0.01541802792789486,4.751209995720837,12.33161726086416,-0.35169114424984216,-2.7400427508324676,6.147671841388306,3.5033406447674853,4.632090741121794,8.725313891935613
Algeria,9.07415361081769,11.849382210938689,8.359107269439345,19.664823328311968,26.724470386226894,34.82251801391574,1.3190724713204263,5.195210739428405,31.042033248711668,20.57896643910748,-14.650278478580782,16.129098122202187,9.442307200252035,-4.686801027803009,-0.20368636137281618,6.171396871734518,0.11995494091492377,-10.830908582423344
Andorra,8.58369098712446,9.090909090909099,7.427536231884043,16.863406408094434,14.862914862914877,3.1407035175879283,-3.7758830694275174,-5.06329113924051,1.0666666666666675,10.949868073878624,-8.79904875148632,1.564537157757498,6.161745827984587,7.85973397823459,3.139013452914801,6.086956521739124,3.176229508196713,8.540218470705074
Angola,120.04688259615988,28.271654628418432,45.768495512441184,50.72246237357933,48.161412283745214,83.29379801995137,-28.25526203494981,20.868043424480216,29.450011305110774,15.816971763800652,7.472971790591136,6.81822179911443,-27.734652670539493,-3.3299873758118066,33.76190089812514,8.07780325524576,19.28526801501367,22.252876515829723
Antigua and Barbuda,-2.664576802507839,-2.0933977455716604,9.375000000000007,37.744360902255636,4.475982532751083,1.985370950888194,23.0532786885246,-41.715237302248134,4.714285714285719,-6.821282401091396,8.49194729136163,4.723346828609991,24.226804123711332,-0.8298755186721999,-2.1966527196652623,3.3155080213903654,6.7287784679088976,-3.976721629485929
Argentina,21.21168475770231,20.683136551694346,27.36126029359113,33.918531429213985,39.104172133298334,33.42412935792625,21.82419173325642,28.65952868923802,37.19940539545892,27.71731484074734,29.624211251321647,41.30432020027609,38.44924622381204,38.703691148332446,28.3080218399074,31.009519255796732,43.131649087835285,40.7228706652237
Aruba,6.235565819861438,28.26086956521738,-12.372881355932197,6.189555125725343,-1.2750455373406204,19.095940959409578,-4.802478698683179,8.787632221318134,-3.9640987284966296,12.149532710280367,-0.138888888888889,3.6161335187760812,-9.664429530201337,-0.297176820208024,1.2667660208643743,3.6791758646063313,-0.6387508871540184,30.00000000000001
Australia,6.094275108179145,7.504356377564221,7.008438371641416,7.7339316352118415,8.213056697069918,11.495326381438295,10.188531210338061,5.585945189758368,5.734318441017504,3.955271757277444,3.253327943901791,3.9239776301992264,3.01503565945181,3.6292284135021875,4.658844953009865,5.450872907287753,11.055888918704428,12.878665196346812
Austria,-2.623698245259846,12.433590476766373,-0.1398364988628588,3.8124182503654787,3.639799888827127,4.767012786406931,6.449058715921952,0.24879769156781356,0.9549821540508354,3.39667112290996,2.512378057747925,4.199842192095264,0.7761676935256142,1.9286051767223988,1.6932966229008375,3.1632535380661264,2.772410048389414,12.10976955231302
Azerbaijan,10.334996436208126,33.46253229974159,36.35043562439499,68.370607028754,55.87181109002739,70.68848911132153,-2.6468024407639246,10.468050468050466,29.467246334094764,14.149117814456464,9.598125249301956,-2.3429325326418295,-2.0171433895462583,1.721104930347541,16.831035288618832,5.988958233317331,0.049069565545622154,10.190145627405117
Bahrain,6.000000000000015,5.660377358490561,16.149068322981364,12.165775401069515,13.706793802145413,19.811320754716988,-3.280839895013131,41.65535956580734,8.333333333333321,10.197465369879167,8.665418561112594,-12.207728279596346,19.456125595738712,-0.49284205585543084,1.2264150943396133,11.160298229263748,-0.44015929574512486,-1.8736842105263245
