Country,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Albania,8.696345826213252,9.894569412360497,7.317402752949574,3.5689352664008824,10.108543874154064,10.873859393043173,13.303803026775581,8.834131414793786,3.1963827744018634,1.266893219600486,2.9812391515155894,7.348659273719649,-0.26777273555944525,4.1275442218255485,7.4492024859472235,3.6069262115411793,3.924340484781685,1.6751782770532215
Algeria,11.002489260534771,8.922636607262037,2.2419661030763756,10.277032909385023,14.04751520899207,33.930785145725565,10.343151839494197,28.358449439544557,45.964229957772204,9.226548629646373,-3.2721589087745016,5.625651354850163,7.084618126208686,1.5392165504134245,-2.2318406190197497,-1.6467722895626875,-1.9525991032471395,9.169671808545559
Angola,128.16044999787297,-3.0403195752575174,83.42045465804065,25.040657327131033,20.43524032183081,43.611401506128956,-0.6483124647179337,18.267057890486416,45.89529320836985,13.907298241626755,30.79716109565081,-9.75139652071849,-10.967031331670162,0.20785823732577594,14.004429215009337,2.5004368471945617,-1.2316331655870627,4.17189264806714
Argentina,12.424466972433201,12.159632705546201,31.180588626405967,25.80443883096959,30.937430910903245,34.524879395458804,26.62559739151273,26.96101320922365,35.67263775459204,28.439847791404123,28.15632629701803,37.92703934879359,38.84827220670887,34.79515272990918,29.868393193558294,23.530113089172676,42.29173372423228,28.716533258018355
Armenia,22.0481587341488,17.080364722288166,21.99980918306478,13.007846096626164,20.26005945319374,13.275306105406134,15.10569531669721,7.987559875012539,7.973309942376089,3.4458070525678632,16.810778372352686,7.331421861333102,13.317817884448303,3.094036960680693,0.5431803200694931,0.8305623214713448,18.951009003285915,20.570722265231478
Australia,6.425279479797951,6.959273948523312,8.161237921511988,7.333768851880322,8.185875066130013,8.564674027850257,4.361115816062595,10.24264873111107,6.54884691696637,4.528391785114932,3.1054782289757545,2.3069036143489097,3.6584418980801354,7.881268559059881,5.804385484615794,5.4537837113036485,7.296978070782487,5.627009228366814
Austria,3.026750936578256,4.035898789566564,7.363488120282229,4.9320034205059935,3.2043738241703807,6.3555189349936025,5.237976805085871,1.7744282710339376,1.7616254117548993,2.563266667449487,1.932535994506324,2.267326149700385,3.1240323917204282,3.293288490314539,2.4362177945593664,3.50582972193504,3.8627349722377913,3.9109209690734894
Azerbaijan,17.73788896137773,24.271201526111817,18.609842935420616,22.658723633697985,71.13982957842352,24.45241805963702,16.14439245384273,16.682283441281843,14.151229211195467,9.2447262309137,3.8294988591378445,7.37404510869686,5.034267776982134,14.911588349045553,2.8830907221261675,5.082874751321267,8.671061580056502,29.218443310597923
Bangladesh,12.335856397269831,11.772309665134328,11.45811231116499,17.770078540472568,12.297408943968918,10.481915847091377,10.319950305764886,12.70550682287178,15.332390494218968,13.905138814945383,15.351373000833638,16.92316022722268,14.22037228829157,24.07301008766672,17.072949895520676,12.706725067869307,18.264903953969572,3.131202894110147
Belarus,42.20979552334851,31.74693246277032,31.31120075132326,12.571160392917307,18.217612738531646,19.136385510945562,3.1798792686695236,19.3869893068393,51.29088793303583,79.80110714974799,21.237872349119513,23.04604606068876,21.05110859515743,10.7805946442815,11.371362066911786,16.311537947091935,17.869510467606737,11.929364971748551
