Country,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Albania,2.1222596998968752,10.993461104153905,2.755349995218502,13.40741461718792,11.626330294850206,26.879078232981286,6.9572046417118605,-8.417052628276197,3.3065248309750377,-0.7497396608473065,5.855366527908242,15.355723137441416,-0.39908526658337123,-6.6237242342341744,5.326899124297961,3.4367011557468516,5.088155563307969,13.218014911591546
Algeria,7.485451396615467,14.339545800097751,13.317182242309475,26.530153014856598,34.80433355919955,35.303363783999096,-3.497584884869434,-8.941531253604328,18.204341920241912,32.63919520501283,-24.604195262703506,27.917628439179914,11.627316842899022,-10.222006869610953,1.8356475079586874,13.71866920938059,1.850359580154124,-26.90616555857986
Angola,107.21094689956286,82.816511233007,10.982319413364362,89.93623497120366,76.03201860089926,110.58460080633931,-41.20315651211189,22.92933725210664,16.911339316282433,17.633967846069716,-14.016227160661998,30.040669536203364,-44.04368677088312,-8.805155026210002,67.3605180922799,14.538627471201115,40.55413018187429,35.424181607593994
Argentina,32.39042345576719,29.891105409467553,23.798473444686138,41.93895106226865,46.25901828434453,32.56079032670807,18.00256212231607,30.110235910890626,38.47185949628077,27.127307274589302,30.83523560390157,44.03357048222762,38.140456350293896,41.743847029379616,27.15382602512312,36.66009471964666,43.705226721924134,48.84134334535148
Australia,5.755091119964084,8.066448256882376,5.831844736304369,8.15134338947163,8.241195651217643,14.52764425099123,15.904167743920562,1.4734360317296633,4.95281331263059,3.397025506206513,3.398916401422364,5.5118006921351075,2.4024576811768976,-0.46873206361165154,3.462194313328642,5.447763397939614,15.071630163690742,20.10237204098091
Austria,-5.7925518777053755,17.584025310483515,-4.211506821649413,3.131461892436665,3.909259299188711,3.7906489458522152,7.211836626685576,-0.6944021731721822,0.44388814059302406,3.9316487539615705,2.879688732769695,5.412756526674836,-0.6534628488673491,1.0660442403240464,1.2133781400095753,2.939279581073509,2.055639780899273,17.595060308597237
Azerbaijan,1.782055163838331,45.74646617826399,56.56664204119183,107.83288461934174,48.092880705274176,97.911430258076,-9.60410644466263,7.511919581120832,37.37458381792162,16.253108305984814,11.923682062714276,-5.976929106618714,-5.028722195850945,-4.509319550958135,24.759150930966772,6.41367515918153,-3.9418545926954622,0.22587515597899793
Belarus,36.29649070330496,44.45458883359432,34.58966951843778,40.90722352713786,34.173958216833995,89.5059574960689,-13.290893701302254,-4.6549189413530705,70.98422046773146,68.1452159113337,32.42687024288185,10.046887804419493,19.434490029404284,-1.546642769615525,4.072842198073162,9.319456924439562,2.2030256873947764,14.21389063317235
Belgium,5.865842606990756,0.2284813251035734,14.645803794320393,-5.40415148055505,6.059080466939352,6.780055912474699,6.840013197558371,3.6309481665336794,7.342327279063118,5.735461686380118,0.5645724037376597,1.1648102279977044,-0.758647845878224,2.357987263249106,0.5066437454091426,3.7270811092570093,2.902974209671573,14.366480746082528
Belize,4.224158256799654,-11.521222968623459,-1.2010724980348673,6.102415400079798,11.313908146553354,-7.893587729451576,6.428008155897273,3.2543777154140527,8.627623049329786,-6.402768625694045,27.399102521812797,14.948142294259968,23.996166500071997,-6.78465825892931,-0.2371471394995983,-13.510795549960173,11.581504749739631,24.743074543632222
Bolivia,-2.4880431473085984,16.960327143572506,18.33889402847522,7.156625853209655,34.86091323762827,38.98374649282354,-3.4656024852930227,-5.204376146313,47.25347541789133,17.906228586427027,23.170365473356245,24.95574081338688,-5.083325831334865,-14.702101378832834,6.109534885986948,-2.58354121785079,-7.028191997470181,-8.858858704746986
