Country,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Afghanistan,56.035463938133674,29.87039787756868,29.983146345991212,35.48472746950975,13.57822171730183,-6.8041444104736195,37.25300767091877,21.479160928502182,4.235590489968713,35.113700088908594,2.059623234218979,-0.09700325908002638,4.762681576259483,17.08063524902254,-1.353990967711679,14.319537319046832,-8.423634964310954,-6.869928947823951
Albania,2.8235803666783688,6.875430039010824,7.393885675431655,7.958575945806664,6.80822217272708,10.430955529888655,0.4692878276603476,2.806820635469185,0.7234111078431801,-1.0511077018301231,-2.3025258047996116,11.511969304104348,2.8741451585432842,8.011340761129233,4.230791917708779,3.0045603152888005,1.0615395988440084,-8.105476594239985
Algeria,12.125791550999404,1.3362939714008595,19.760448271808002,6.863709249375762,-3.8221712722739065,22.22834865548821,-21.387162274602108,4.798203615574813,10.660799206245867,1.0481201669830564,-5.934712889675869,-3.3937831987805995,-4.897903793845499,-3.3220916881637517,13.540900244228505,5.431836858509239,-2.4121564098990045,-11.339607266007693
Andorra,8.78346839344013,6.293361261917832,-3.915558389919558,6.8043800164712405,5.9118431620479575,0.1214293330800312,-4.7687101352715136,5.76941262932072,3.5847354834696574,3.9883877987613734,5.5010613587241375,-1.9051244643580383,4.952486435363018,14.19761004660064,-0.9270160390129951,3.04364268305419,0.6857979001852194,-5.634666387594318
Angola,6.705469002378811,15.70057620944391,25.090807467451267,32.50031549857129,20.88516058026461,26.856852317151986,-22.718051879723294,20.908124716117346,9.98567980475212,-1.3447448885975897,-6.709443832190444,-12.319967779748918,-20.740340056527078,-29.2660483003932,-0.18690451936915245,27.922882820158218,-8.027811471394676,-6.632166037590088
Argentina,28.530743615540516,24.97718624867957,11.955489824045824,9.994746491650542,16.877976961834026,6.8270725046418805,-1.1408405239656676,7.667304068640067,6.639360636027886,4.0432655019600885,4.058574592975791,-1.7991073975630143,5.003275932844475,-3.4603247271986284,1.5232483009613487,-5.219897729840691,-2.61176493628782,-9.465884544159563
Armenia,3.648203594905598,12.216657116393556,32.112539938578486,14.180162325835633,26.575813848913064,9.045623384974105,-12.525145243283369,3.934032766341503,8.984238435615298,1.4689334856621175,9.750776510376284,2.8796995430152235,0.6590571331836091,-0.17071515299088447,6.645064434395071,10.45864244119024,15.483828109972825,-2.2801697506642
Aruba,27.140019681246706,-17.786307268998918,3.4927461761746432,4.711406426625192,-0.17432571272347636,26.61275724185447,-20.11567803758782,8.077769020351315,-20.341039726156573,3.902036108479386,14.218307435741332,-4.419143363684819,10.529221335777109,1.1691815891893245,-2.0800151453909996,4.300579720103413,3.7081198838182114,-22.32268145404078
Australia,5.459542731768599,4.708306356146792,3.411844594386592,2.6951435333905596,2.813698220700938,-2.6492933772546334,-0.43021157927759696,-1.7482927341608632,2.6326092349218566,7.916516401225358,4.063236536371281,3.3675892320364755,4.309553462988138,3.714832029050802,2.9747392775740344,4.487939586466953,-1.1155897407243962,1.9091714076733448
Austria,-3.0947739336627094,3.414557881575355,1.7174869967656203,1.7537685585987672,3.824494612451173,2.5000530415363946,-2.89773688772403,0.9951975179470435,2.7798199874845193,2.1579586854150317,1.4006840773748448,0.4545393529217132,1.799107632283814,-0.9577725292943222,2.1452756375063666,3.401854258050489,2.0455702470908235,-7.54408068449107
