Country,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Albania,14.294874488634967,7.217504322618576,16.040312198899635,9.635170510943537,19.626234092869293,11.465791300426979,3.6487393975975726,10.146266678925844,11.047750797881886,-2.1958145315423416,-0.11581047071892983,3.3669645275952558,0.6420725103283619,4.159935907763824,5.330028742735611,4.867518549644753,3.7894033447478837,-10.2606591893522
Algeria,15.257420208875654,27.633678202912026,21.659385306459743,6.590657126370265,18.804711048059872,33.94546042966454,8.621000055559682,24.866343034470585,24.14165225514247,14.984076840307344,20.28675332479783,5.346421950708847,3.8825934420395156,8.58460047446512,8.287656271744243,10.23268714117124,-5.005013572431939,-8.726470999566981
Angola,258.55671593931413,77.54627903316418,102.57226777398202,15.159757309269368,48.033433812397064,80.45894014628777,-0.6535712909886839,22.742943514254975,67.56288878895856,15.782941291571253,13.445715740617835,10.24374218497818,-2.4048768741171953,13.613066448592283,34.39310161290229,69.32190653471166,-0.7621538101050749,37.46452651429431
Argentina,29.637397264027697,22.55465523025523,22.610066128355264,24.261514335756257,28.721178566625923,37.888520885066946,2.8989540778547633,54.05431830793369,47.01657628214371,24.14956320136591,46.73724222149401,62.50568576992052,36.758262414587485,94.21564728833513,60.45760660895848,111.92933302984596,91.60458683293946,60.3910285261554
Aruba,14.9637482978352,-1.3709577013796912,35.07962886912037,14.863328749722273,16.627251407730636,4.193704410231713,-8.969713388226674,-6.645679041150921,19.962059785561127,-12.83353849117036,3.047437695799874,0.8473887764541034,7.17877209907627,-2.7902990128583287,4.401680692449331,11.03629409568091,10.337924741043771,-34.7691788998237
Australia,10.570850278550058,10.55119975608492,8.706209982936493,7.330112892187778,10.23281240006382,10.936308259739826,-6.46074227797611,14.01738633717661,6.860549589272405,4.47781793923853,6.107644172847646,0.6641342092351304,2.396547959881455,5.384159752296029,3.497726547007434,5.835568422403319,-0.6805852718019874,-13.106035551834792
Austria,13.595601348197398,-5.763229713310014,13.744709396164291,7.732679076673439,9.112449546760557,3.6465451272496705,-6.120973344573398,5.250698096852253,13.418354773918463,4.33268990793312,2.4846750397318993,2.699815146575009,8.018591856569952,7.98867238609789,7.7309778407498,8.091233382346166,4.436350388280462,-17.6587412944092
Azerbaijan,54.45799928229494,23.490674029771704,8.940063904705152,14.26676292487994,31.107258402846522,39.62014231843903,-3.7060717937810606,21.146114897481727,53.67925918471822,13.817605737121255,16.922270354423908,10.68281554054613,11.110632017340144,40.849638443467626,25.442810691837394,11.595492977250808,5.328241344162987,-13.660990521610584
Bahrain,59.68090877764101,55.79901046997936,44.15668196736414,30.492579281463954,42.285235847471775,45.45848103080197,-27.138575548946566,5.226370967199871,18.965122189921754,31.055465828528913,8.15980272507724,10.296592128869564,-25.347490432899658,14.066903566963704,26.407993081751506,12.644397906095836,-3.276002960662278,-12.859092083108893
Belarus,43.80594145892999,75.47204652057398,-83.31868666160545,181.33364345160786,108.79768357235416,334.212026553717,-153.59017607167527,139.9555407283577,-85.64761302169865,2501.006441149736,171.26130552517833,47.63315197701325,15.46709216841435,15.780417987790361,23.76200490356856,31.32856364234833,25.46604376610175,14.95561645840638
Belgium,3.998804523721991,14.889369837760704,1.0070567921750433,17.72386104405983,9.09255875874826,7.498397722288886,-10.935113552503394,10.43988509673574,6.907131030147133,3.181025751015012,3.383613266600231,5.694856454638929,9.07679334688603,8.604049558398373,9.768891390267118,8.411378683722312,5.763113904665848,-17.44404188133804
Belize,13.692272675738247,15.420444110942352,15.977671458903373,2.0492638312992186,11.27257693182341,44.84475303620659,-19.031469116826926,-0.46889827870078904,24.4060930877856,8.279699353103853,7.395530131821186,12.90179891362146,8.72415353265662,11.150186538117664,-5.688285626888103,0.21900677413988878,4.771872987350015,-24.438523065697336
Benin,9.745906777221869,4.498746932553743,5.2370342029087515,9.648259595585897,3.370700789254079,13.423721179301658,4.38741927372327,6.80288473308218,7.64422815318976,12.569894441328497,9.672857778096368,4.807818726405081,4.124381792888897,3.3431450039100534,6.267860479372589,9.253582104544197,5.387279855555334,3.1199571043211534
Bhutan,23.447914563969604,27.647423083240184,4.758003868784025,-4.759834887746137,18.742027253773177,26.585155708594574,25.166143130905557,35.44625302617296,31.948220045870702,16.25196727485406,18.07501175282621,15.433665629215202,27.334556792008907,2.384405045963087,10.893554089272355,12.836565070344232,1.6003120031833216,-0.8107574131247226
Bolivia,7.427427487277403,12.045654829694245,27.69248373077629,31.31646863049833,21.310675199652813,34.83564088928848,-7.873626757472006,25.255310070732296,44.97551243703775,16.151785615922858,18.08283397268093,21.092924997683806,-10.518950503517525,-5.896167895298853,16.309103657734607,8.434251984588892,2.7481835993745487,-25.132580166176425
Bosnia and Herzegovina,4.962823279005077,9.991514500126685,7.883650671330227,6.944223081696612,19.009897310027956,20.844620248429575,-10.899870544914538,0.3562068582687324,12.111575622676895,-0.7571721600704876,1.233694436828348,3.366541393501932,4.334298557146418,5.226095956595738,8.117538407876983,6.178203392928517,8.441247261342102,-11.612501573610725
Botswana,46.16916214271304,37.015627056027576,40.795642200832184,24.60674359996897,3.5533479617198056,41.33716379966328,25.29894505528262,27.33970661009618,39.43433240831805,16.715629550490885,-2.8934085959855054,18.087627953910058,13.962050650256632,12.780957277359452,6.772438152651704,7.7376768328209256,19.372012742745607,3.334721099692204
