Country,2002,2020
Albania,201.78367190615882,655.3986659600953
Algeria,551.5125735025201,13063.018167138782
Angola,122.43700005654603,141540.20125101885
Argentina,-2.4606961970457775,157847.93093408886
Australia,-4.977516831204696,-28.976730919413967
Austria,-42.1689695158794,-21.771670835163405
Azerbaijan,0.5168639488821324,40.313168364356024
Belarus,-1.7265131821570237,28.54707075786706
Belgium,-53.72510930776376,-16.128415528535214
Belize,0.018324184348015082,0.48082292115289404
Bolivia,21.92694245065413,289.4934093649781
Bosnia and Herzegovina,-3.0691402173386066,-0.29050552320214784
Brazil,137.7377101833838,6070.411671457821
Brunei Darussalam,-0.9527028616011308,5.146611019659424
Bulgaria,-4.400394124973112,17.57723950091947
Canada,-100.62321535013632,-106.98932749483481
Chile,-832.978627094345,23022.711826579667
Colombia,-7534.535478234899,73180.4423115321
Costa Rica,-698.2561332486579,4533.781139752021
Croatia,-39.01844677813797,-15.920744101897967
Cyprus,-1.5804686604778846,-1.002237424264826
Czech Republic,-28.575717514293615,529.283207161892
Denmark,-191.83730407084823,-7.25761432975753
Dominican Republic,-3.6404708153861094,1658.2403794899676
Ecuador,1.0158313802044021,12.304987317366852
Egypt,-71.97042411802151,253.4590118865333
El Salvador,-0.3963448999656891,1.6643968369149986
Estonia,-1.034992715853849,3.552784120421287
Fiji,-0.1729808142565642,2.3915161842449466
Finland,-15.66053034444559,-14.317854474059203
France,-202.48445932390075,-245.9739351251593
Gabon,615.8170336358771,2298.160210204811
Georgia,-0.21080650000128542,10.696406468309496
Germany,-267.8130152827305,-134.39111314277545
Greece,-12.162182782395668,-37.11162563238772
Guatemala,-0.3510552592319982,80.57197724719296
Haiti,-6.128216001412399,788.073545044534
Honduras,27.54100863357752,600.7388616724872
Hong Kong SAR,-82.55021525843154,57.465497674304345
Hungary,-4526.572140168536,6892.123995820266
Iceland,-148.12800576515048,110.6737359445915
India,772.1224136948431,34371.47101544457
Indonesia,-105830.1431765754,4288771.714460741
Ireland,-12.533898497812054,89.44513559295214
Israel,-59.123416748131746,21.24327151806864
Italy,-154.1315279208879,-284.2170893991621
Jamaica,-26.2284770929314,1709.3002860760957
Jordan,-1.7762050198679458,1.5338901324099465
Kenya,53.59714636762877,1261.2829222663934
Kyrgyz Republic,0.4182538071087549,863.6907853237101
Latvia,-0.7048393629548415,1.8445781417381335
Lithuania,-1.5057512125012154,-0.539326724643681
Luxembourg,-11.467164222060426,1.173284897518279
Malaysia,-78.0992399117243,147.8151117808774
Malta,-1.6332821867811231,1.544085246596663
Mauritius,1.167961922855806,125.70167522769276
Mexico,75.46152247955149,4744.597463253867
Moldova,45.31014813329185,1533.6385215297544
Mongolia,-789.3405584067011,8342.5144297353
Montenegro,-0.11863097363794795,1.4952593036011415
Morocco,66.72100508484262,215.68304007887298
Namibia,-6.193282837140151,21.968134308146546
Nepal,5.654802911178351,1520.8795223666884
Netherlands,-39.96910415859132,70.76426826493372
Nicaragua,1.7145786481089562,340.487915117634
Niger,231.0559382706111,2010.138902813732
North Macedonia,1.6795908559818074,284.73256352159547
Norway,-247.67359102850713,-55.47034181456138
Pakistan,-54.43913714758634,6179.929535883557
Paraguay,-4527.675018068292,27821.043146667245
Peru,11.337406143513817,132.4780253234934
Philippines,-353.3227415438169,1272.4140783286043
Poland,-134.20823916743927,-156.862539244034
Portugal,-9.104114065106799,-17.253186296749128
Romania,-22.595930963120356,164.55553782382103
Saudi Arabia,-11.020583430399341,442.38574071785706
Serbia,-241.58307705364663,10.5417393289772
Slovak Republic,-2.8772468588894426,1.7080744908497678
Slovenia,-3.2531578370582546,-0.8109709869350858
South Africa,-27.364224768561883,288.58296907842805
Spain,-7.339619958848971,-93.26150458586977
Sri Lanka,-152.27579383641694,3954.11072988261
Sweden,-379.41138220787764,3.156000056805624
Tanzania,529.7589262546796,42294.60040561455
Thailand,819.1025431853809,6307.420270971639
The Bahamas,2.242194920911973,1.4989876333876155
The Gambia,-1.4860929114936594,22.983101106858253
Togo,258.47732269572464,676.5040618689583
Tunisia,-0.29639917708783514,19.954987063804545
Uganda,489.96546531803574,22753.988905559178
Ukraine,-91.62570565807721,392.5245179978224
United Kingdom,-90.6259631697421,-186.8838753717215
Uzbekistan,-2062.795619655288,156476.9377196415
