Country,2002,2020
Albania,404.7765266812162,747.3042156453672
Algeria,2654.7099395284486,4888.965809509297
Angola,403.479000022413,947.8744977684639
Argentina,303.06734374261924,493.6487349731184
Armenia,1604.7150223138556,3473.8064846872776
Aruba,3.52521355368,3.9302913401478
Australia,947.3269790112531,1445.880185235209
Austria,208.97295685201038,248.46843778230075
Azerbaijan,6.120836486572801,22.0666231670421
Bahrain,3.81383052596,7.299279830634999
Bangladesh,3021.359224146795,8346.678400492234
Belarus,48.7012375005489,85.2918239819668
Belgium,249.70498282575247,313.02696806125414
Belize,1.7527790055225998,2.1752034626690007
Benin,3626.576684481003,6917.243150884865
Bhutan,14.6609281467972,56.6502423034428
Bolivia,20.918499963193796,40.08906451034091
Bosnia and Herzegovina,23.798568988956,29.5557899004592
Botswana,62.604763101281996,136.80960911424563
Brazil,670.2744009933735,964.9750191658869
Brunei Darussalam,9.7900516576944,9.499142270358
Bulgaria,51.512679488916,75.77272974857279
Cambodia,14501.65868886571,41044.595925682705
Cameroon,9473.420801342294,19176.952906289884
Canada,1150.4111639352561,1595.6649085283454
Chile,76779.2022457716,132352.5869814871
China,12510.485665421635,50604.06408644524
Colombia,386772.7356122022,718183.7203891637
Costa Rica,14983.828364665524,28131.614460988847
Croatia,249.66057980967355,298.6356479542311
Cyprus,11.804818695456603,17.7221246941374
Czech Republic,2298.569490168795,3359.6400536725178
Democratic Republic of the Congo,4292.083647652248,9876.611137943737
Denmark,1219.8945006072302,1476.4482798956199
Dominican Republic,902.0724116225227,2016.9320730336804
Ecuador,33.7778025524113,50.1182902384992
Egypt,1578.483956729596,3745.59382407584
El Salvador,17.436905665145602,23.57995394808
Estonia,10.4477150511718,16.8281066814172
Eswatini,21.470269621090505,37.142494878635
Fiji,5.1286441433581,7.511119214896801
Finland,127.05158502912718,169.003978911882
France,1443.4902825293718,1678.9540552553085
Gabon,1982.246906138627,3109.139823505501
Georgia,14.041348747398798,35.8591755216476
Germany,1944.381113606155,2264.58701022558
Greece,167.74713825408278,154.7414495123131
Guatemala,269.5964636921245,481.636246063616
Haiti,494.374183121092,653.1377030699541
Honduras,100.34719993680721,194.09927228451
Hong Kong SAR,1080.341304002804,2104.817953935481
Hungary,21313.2793800162,27630.14024064906
Iceland,1286.0800826236994,2020.190299097844
India,32111.204678697253,98780.89458072507
Indonesia,3291223.4923701687,7345504.493118094
Iraq,15916.620968048666,146631.49079302893
Ireland,102.52092082104161,142.2972171689792
Islamic Republic of Iran,5388804.099019391,9064281.259088913
Israel,575.9445397890704,983.3501226945979
Italy,1318.0904784133613,1236.9592773592801
Jamaica,617.1661892443938,641.0712641753339
Japan,353030.64943232446,395257.64982335235
Jordan,14.613473598612002,30.341227330560006
Kazakhstan,3824.3362087727996,9431.063081520082
Kenya,3836.4489294796595,7678.243280757791
Korea,692336.7020818163,1184492.2290645752
Kyrgyz Republic,76.0172312998235,161.083793433176
Latvia,13.441975165544402,20.556680198739603
Libya,39.4673129319792,12.472245696999002
Lithuania,19.554980465664,33.494599043532
Luxembourg,22.2763714204568,29.2084107351504
Macao SAR,74.82303684290599,147.7991306626686
Malaysia,356.75840081274407,992.1129447277079
Malta,4.8850612896966,7.7208715600370015
Mauritania,37.4892922919858,56.25800986154999
Mauritius,141.7637254594176,288.0389068149736
Mexico,10305.502375972077,12845.91464815324
Moldova,6.746456277,12.0907143987138
Mongolia,7876.76872790404,20333.207775007555
Montenegro,1.8951489446399996,2.725439367
Morocco,382.6379709134829,746.9995246733097
Mozambique,217.8452877572104,572.3123326679549
Namibia,69.42269738309969,127.24179278556879
Nepal,975.2244083661376,2159.856383591264
Netherlands,429.68636800455596,494.17620410033953
New Zealand,121.3043759236572,198.22897670474802
Nicaragua,99.239091527,145.6688277623116
Niger,2779.0918261406205,6309.93040427968
Nigeria,19104.33383240553,51414.25536459048
North Macedonia,270.0362380559338,370.6754169516825
Norway,1825.2281364086364,2495.3053751441958
Oman,10.077647896064699,20.130271795123203
Pakistan,13699.635742726956,32194.099924771806
Panama,11.818852676586399,25.007362173712004
Paraguay,70081.54080349981,156742.84914436468
Peru,195.0583502400129,389.77944471396404
Philippines,6224.637389080706,15832.439476146728
Poland,933.4270807927489,1590.7817351133594
Portugal,149.824919150739,155.5870003755315
Puerto Rico,7.330232098265999,6.555033682262799
Qatar,53.106140967132,324.8874714635605
Romania,379.8052503330606,669.6343633614833
Saudi Arabia,860.1414956046864,1825.626481243387
Serbia,2780.2115196555837,4134.275950208919
Sierra Leone,4771.386033850912,10935.961000740608
Singapore,115.25593706445422,207.2198066121466
Slovak Republic,35.6574402276624,68.094223414217
Slovenia,21.861843993522005,29.344235731242
South Africa,2392.1830833365293,3547.988992428249
Spain,703.7738823859979,828.6426786109661
Sri Lanka,3331.299617994009,7746.497523338545
Sweden,2565.689142204752,3520.6970001823493
Switzerland,354.987896700177,447.3435343039768
Tajikistan,0.08410548929399998,0.27730382343939997
Tanzania,33434.82819418666,85097.74459340038
Thailand,3971.1923117246074,7267.903456015086
The Bahamas,6.730033644415599,7.9302158051111995
The Gambia,35.627700061574394,67.209414313668
Togo,1855.6546765775345,3606.6583861718063
Tonga,1.01245984224,1.2720258550799999
Tunisia,45.902885316905994,84.084805801062
Uganda,41304.82645709714,101771.5799176104
Ukraine,1488.505293448787,2322.473281855768
United Arab Emirates,540.254470066661,754.7101687881126
United Kingdom,1438.4021286206419,1700.9081803523811
United States,11101.03551426289,15069.01747792213
Uruguay,811.2109510317131,1299.3397434594983
Uzbekistan,144653.47726799716,450316.99207746226
