Country,2002,2020
Albania,557.8072700096892,1519.4160807225032
Algeria,2689.7875573106403,12788.725532387301
Angola,403.479000022413,21897.792710667873
Argentina,259.08680199023763,21724.37673546067
Armenia,1401.5683084364157,5651.967508637725
Aruba,2.7210000001152,4.187999999790301
Australia,590.5562027295131,1450.9068988525778
Austria,164.107630772302,270.5483238452312
Azerbaijan,4.5657765278163005,55.9611228979902
Bahrain,2.26406956997,7.716550402329599
Bangladesh,2509.1990318890853,19975.867999393107
Belarus,2.1764701645749,103.6070000032782
Belgium,201.32103692550604,339.91069342800057
Belize,1.779495288677,2.8620623154039
Benin,2603.6170850673125,7157.9003478577815
Bhutan,15.832914835472101,145.15525978187492
Bolivia,50.8928841494442,225.72516397885363
Bosnia and Herzegovina,16.880014399348,32.197989538234005
Botswana,20.4007751936706,139.51438156349522
Brazil,1216.4603486728756,6225.727713363657
Brunei Darussalam,6.1098112382916,8.146408530858
Bulgaria,29.791971846063003,93.79110596831039
Cambodia,14991.605764497335,77519.12797994938
Cameroon,7155.487676517501,20068.719000683705
Canada,904.7043053419205,1761.1509999488078
Chile,36553.86774181696,147622.2029721672
China,7398.91870449091,56748.472586933676
Colombia,209858.75218120092,875657.1232571106
Costa Rica,4896.3067060557905,29532.3364836157
Croatia,181.0203981505398,313.4606791909473
Cyprus,9.307962002651402,18.0197023488012
Czech Republic,1902.7760000275027,3829.3720000416515
Democratic Republic of the Congo,2739.5742499310545,69150.72675693402
Denmark,1012.6452746838304,1645.2101460642498
Dominican Republic,383.464647540413,3668.7467671893664
Ecuador,23.6070034779013,75.0776252386896
Egypt,344.042725787954,5489.199999991
El Salvador,12.3889684326416,24.752321290334997
Estonia,5.758241147338099,19.065365312667
Eswatini,12.7107431265285,57.830046993428795
Fiji,3.0553475755095003,8.2185743609784
Finland,102.27799999259959,179.3100000050525
France,1217.7749999831733,1799.3423937464372
Gabon,1990.5160000467822,4859.713670792101
Georgia,6.7149325024215,47.0185234583758
Germany,1648.00399989202,2462.55299988222
Greece,138.3752107656436,153.1197285208178
Guatemala,161.82659358928922,569.968437077732
Haiti,172.88727425571201,1513.8108984757441
Honduras,114.02585310575671,565.7934863755111
Hong Kong SAR,890.779313428708,2116.914999934191
Hungary,13326.92000071481,33882.081605322666
Iceland,671.279045483032,2315.2019146161783
India,18856.000992159843,144260.4957131907
Indonesia,1483727.8351707738,10575347.139985312
Iraq,16177.333938426227,157535.6374881338
Ireland,82.0985949891656,140.5724321186192
Islamic Republic of Iran,616180.9143821627,24577447.134399835
Israel,470.8692252019571,1026.3093407427357
Italy,1048.7698777384026,1302.93486329736
Jamaica,418.7231101715731,1805.5042972751103
Japan,382016.4999965364,402683.89999929216
Jordan,6.943035130332,31.819110936
Kazakhstan,2500.21888758432,46408.45419567915
Kenya,2104.991286625565,9474.039945747543
Korea,532348.2000369566,1246571.6999306774
Kyrgyz Republic,64.9295723038385,568.42991664392
Latvia,6.913861790464801,22.720175919791103
Libya,18.0159999997656,30.091228989206
Lithuania,12.8855778398312,38.241250746001995
Luxembourg,14.390802913447798,31.477267851760203
Macao SAR,33.142440339881,147.44927864957208
Malaysia,241.93939859614673,1045.8018261050054
Malta,3.6011976467955997,8.538067957162001
Mauritania,47.176680168343,205.289609732034
Mauritius,112.92085965568322,394.0771225227122
Mexico,5967.326326101951,17674.948414454495
Moldova,23.289419618,196.9600154728572
Mongolia,1445.8476239151119,28570.041325226655
Montenegro,1.4203041476849998,4.346167310576
Morocco,351.38701290111476,862.6739999741252
Mozambique,123.250697977264,835.6364589588065
Namibia,29.515872082886997,167.8966663194004
Nepal,475.38561574845,3690.805255928335
Netherlands,361.5800000045324,542.8580000132645
New Zealand,99.2182011435334,253.697400043736
Nicaragua,72.6578891495625,371.76522365971357
Niger,1777.7123528708178,6671.695252070168
Nigeria,7476.252244575938,112015.6389061153
North Macedonia,253.67099999906063,550.5270000034735
Norway,1036.290000027434,2405.3589999814553
Oman,4.6324044723735,19.895447348883
Pakistan,4535.312521886982,44260.55599774558
Panama,10.7093144895448,38.2169419040332
Paraguay,27310.69342795623,181956.58882866436
Peru,156.9762504240966,575.380378196028
Philippines,3627.2484199215214,16204.013095492475
Poland,691.6159999625994,1767.2907596801213
Portugal,117.26093665719301,166.7930656119336
Puerto Rico,47.808956019132005,73.0573874995916
Qatar,24.727700612425,263.53743530303643
Romania,127.1646175602928,846.0370201183845
Saudi Arabia,447.95634129834207,1901.3201931024503
Serbia,1014.4922975834114,4626.690547907856
Sierra Leone,2854.0777647691607,43642.31008605338
Singapore,96.14264197718441,214.11788991178898
Slovak Republic,28.500604738323,73.40687230296419
Slovenia,17.323661222271003,33.207256440868605
South Africa,1081.2232116518785,4577.179689439525
Spain,564.4649999895024,873.2760000020817
Sri Lanka,1572.6146196096427,12170.083739485888
Sweden,1886.0040000180284,3520.6970001823493
Switzerland,330.277198346563,443.622275845808
Tajikistan,3.125920685427,74.8613325026532
Tanzania,10255.28156630415,97903.20260385345
Thailand,3971.1930000233015,11103.353067153812
The Bahamas,5.886293952733399,8.128758348545599
The Gambia,17.389570114602996,102.77990198454302
Togo,1404.5353461810114,3742.558141572575
Tonga,0.45378267704,1.387552840952
Tunisia,27.595625460261,114.7100439214488
Uganda,14273.076996859274,114097.6905475708
Ukraine,170.4184307008062,3880.8637609321604
United Arab Emirates,288.43686080435003,701.0252827864454
United Kingdom,1006.0939999646145,1787.501000031929
United States,8994.74933842394,17125.560054248126
Uruguay,269.3148118663634,1760.412613818755
Uzbekistan,7089.811680817488,450316.99207746226
