Country,2002,2020
Afghanistan,31.485320347289036,360.0712259661899
Albania,139.7012315485492,263.7620529695385
Algeria,1530.423968875033,2638.8851996580765
Andorra,0.5621468381564845,1.0256321612011063
Angola,207.753,332.9088989118131
Argentina,89.33748097491745,262.8505541783837
Aruba,1.1219533029612756,1.7080062653837547
Australia,438.18004406140807,875.2232191948611
Austria,151.37801361060266,198.77414493792853
Azerbaijan,1.8808484248721757,11.516921560252417
Bahrain,1.9371777100083167,4.40895756740196
Belarus,26.471102108768036,46.89251573259597
Belgium,169.13667244149238,249.023123043857
Belize,0.5969018766756031,0.9530558183538318
Benin,619.4418652851131,1660.3044926870477
Bhutan,9.207923557141038,22.631566406004556
Bolivia,7.756546310998198,17.071384470115998
Bosnia and Herzegovina,9.350235479707441,14.450195533498757
Botswana,48.20997334583053,64.56649839220776
Brazil,319.24174381846166,496.1732305963818
Brunei Darussalam,7.696083606840559,6.412124207475394
Bulgaria,20.660767618656255,36.80657946161349
Burkina Faso,654.0086878885993,2305.7800956578885
Cabo Verde,31.23484281407035,51.10569119100605
Cameroon,1580.9062148875826,3721.073739500827
Canada,613.1330439568264,1059.8302181248198
Chile,23601.109817201897,52493.891819699755
China,3787.874791481561,33270.32472586995
Colombia,126111.60337272656,274892.7090307534
Costa Rica,3386.5125573931364,7760.215376496946
Croatia,147.67069465050696,196.4078176243752
Cyprus,5.637369285173024,9.564401193449902
Czech Republic,1451.7169090599637,2359.256792339193
Democratic Republic of the Congo,197.8472382305789,1336.627372519612
Denmark,904.0572934866466,1117.101412412038
Dominican Republic,177.9563624238108,541.268903592087
Ecuador,8.815394199446565,23.68210846904553
Egypt,565.2518927922409,1078.7613179846285
El Salvador,4.012651926721416,7.679199318154146
Equatorial Guinea,345.1219426982919,768.1028617222336
Estonia,5.091188035280584,10.86810948388299
Eswatini,6.722791283036366,14.518509674165546
Ethiopia,99.17995367319247,287.8684822219041
Fiji,2.0075812142038942,3.0351282128817667
Finland,87.50681335614132,127.6168074287275
France,993.6770067381312,1324.9110884871861
Gabon,948.0989331070688,1117.1906339942311
Georgia,2.561552511415525,12.950739724359105
Germany,1241.5150036485722,1574.491847521648
Greece,90.75000283806962,99.91816209791563
Grenada,0.5717511994516793,0.5784781682641106
Guatemala,37.55238093627148,79.03412457195495
Guyana,141.54236074728533,459.99087532051084
Haiti,31.15444296459745,61.812061945474404
Honduras,30.473991158732495,56.2643938374757
Hong Kong SAR,290.07498060647174,811.4105700953234
Hungary,14186.241974763017,20097.010792907273
Iceland,743.8729348701617,1296.3272600467276
India,12358.908240503963,42102.411730264925
Indonesia,744084.0306860195,1994881.1063924485
Ireland,55.83926857747909,103.28491682601664
Israel,361.2750078905601,608.9615439708408
Italy,792.4957556794659,896.598221162986
Jamaica,220.94863013596742,225.7896972542534
Japan,171538.22341402998,235173.17742116872
Jordan,4.891479303454182,9.243748460918615
Kazakhstan,1185.689758333598,3524.1169090191333
Kenya,427.4641945242769,2153.467468759672
Kiribati,0.139,0.20068441064638778
Kosovo,0.46960276816609,2.1751373301831065
Kuwait,9.137116921218398,23.59782968099861
Kyrgyz Republic,25.89730837103772,58.141841115283626
Lao PDR,6514.27070565446,23937.296118842856
Latvia,5.59348215560314,11.28165760260719
Lesotho,6.335359479753285,11.207023073729165
Libya,24.03834507150546,15.464289847448713
Lithuania,7.651671716506389,18.288293776637648
Luxembourg,16.168430690496184,28.44448339328257
Macao SAR,23.294123372566233,100.096937219007
Malawi,422.381161309467,1649.0269473327178
Malaysia,167.05488838360486,339.55191232559537
Maldives,7.678925384397697,25.603341972242006
Malta,2.661472984942427,5.3995030627871365
Marshall Islands,0.09401515151515151,0.13488934426229507
Mauritius,44.86765155386534,107.00743988047309
Mexico,2672.256976665018,4863.643914259213
Moldova,2.008634332328427,4.498106356454084
Mongolia,2998.940866509954,9895.6042096147
Montenegro,0.6711660461653015,1.4266304347826086
Morocco,141.60632735041634,340.75011529286724
Mozambique,46.36322420026782,221.43192478073618
Myanmar,3062.5584066661017,19913.88497103085
Namibia,25.068109342365226,54.77113874859146
Nepal,139.68245518136888,628.2804239302056
Netherlands,254.03997354016965,331.3467024040895
New Zealand,60.115342703479016,105.56719284876907
Nicaragua,19.04254899590302,49.209950028607814
Niger,434.71997855747344,1712.3201953746818
Nigeria,5612.319446180737,8479.919143225488
North Macedonia,105.12923746911025,164.04259170553
Norway,1271.3876698671256,2026.8679682043069
Oman,6.587317236927049,13.152426204656201
Pakistan,2616.558862356698,7018.458380639089
Palau,0.1267901234567901,0.14418604651162792
Panama,3.54477915783096,10.163407377216222
Papua New Guinea,6.100004155205712,14.412741958541814
Paraguay,18994.10957573005,53389.718878431384
Peru,46.32653279716668,127.52400656956591
Philippines,1534.8008734518944,4622.872199959875
Poland,495.57677023543056,1019.2667942554488
Portugal,80.47882314070458,92.09211759325896
Qatar,47.731246891651864,224.86046371112724
Romania,145.90730067248083,323.8316140740713
Russia,18065.50649885777,35005.64991977472
Samoa,0.4486503067484663,0.6660633899862195
Sao Tome and Principe,0.8458305785123967,1.021688396603884
Saudi Arabia,489.63718371187355,1032.9078102144008
Serbia,1220.2850708769754,2371.036719169149
Seychelles,6.575043432757719,10.710535293839536
Sierra Leone,880.7648352340642,2574.5605672760817
Slovak Republic,21.225110099115994,38.90840213295106
Slovenia,14.044401970359676,21.277875015985334
South Africa,668.726044273484,1492.0238932494124
Spain,361.08145369500716,558.2119356645762
Sri Lanka,852.8352779381504,2090.1408696022986
St Kitts and Nevis,0.5454083204930662,0.7257587768969423
