Country,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Albania,146.4256531718174,168.67297586163255,184.76647468452222,234.6878491988649,251.6036434506214,300.84733432336776,311.5661757071586,318.82508945393795,363.1987533724179,424.2988679127663,388.07591881687864,364.25792658852464,365.38686622688004,353.9028724689049,377.8525531319559,403.06689988086634,416.3895882141398,421.9838840664485,322.34895511138126
Algeria,544.3202778869004,730.8188430237091,1109.1304580734304,1393.6559136819287,1359.8740493025184,1659.7328286946683,2254.8652446999877,2686.1568264146254,3168.1898154693445,3563.363599552392,3820.409500916198,4795.624734964676,4993.595865665194,5399.395083661596,5771.908006484542,5891.868715390413,6162.349523199581,5652.75293042839,4993.824367127422
Angola,122.43700005654603,441.82887053698767,662.77575021406,1113.2921835251996,1086.1001697092136,1598.5408717880146,2580.9896915629965,2978.7699414526564,2799.01363243047,3694.461690549326,3964.4250004213995,4368.0059339053505,4547.539347889927,4466.518279700372,4079.6379781589976,4544.345340609398,6269.371723756153,5081.801619767553,6126.752086272941
Argentina,-2.8784046677310706,12.155673302635817,27.34261188087146,44.304281533940724,50.93757120229464,72.28673104517867,107.97856544978426,77.00582626242063,155.68252263654708,240.243234507285,250.55834278752707,361.5929654383956,510.2119788346916,571.7679073254111,976.6196170372715,1349.829985934931,2245.537137734842,3012.022031766347,3586.8201133036914
Australia,-7.984567702259036,15.502688400245722,42.71729079869955,57.549857495724154,66.70879335104513,81.27819625598283,100.83406586390895,48.33278101456683,79.48335489240428,97.9958893166555,118.67260794529238,129.35494887683893,104.76784342518444,93.12228078781393,97.22117779241074,97.51668300522752,116.02706216241108,72.97470696978647,-28.876340103149346
Austria,-53.69752890627267,-44.621713111936195,-56.52898861849904,-48.64992018080992,-45.86045671582309,-39.999481425758205,-39.707158474959776,-48.89674824337526,-46.83545021593474,-37.09284442703004,-35.42858064598366,-34.938028948230695,-34.48397737655911,-25.685520207839915,-18.489900820800514,-12.601665637729939,-4.317033708176512,-0.6875573030979578,-19.99484958338946
Azerbaijan,0.6929028824862239,2.568146857950653,3.382363246115803,3.1738391937828005,2.397715341013217,2.255958641931439,2.2574313546436984,0.8424899740055762,1.920603107052091,5.3148744887759385,6.010433341757378,7.267702590111155,8.11528847733499,9.106421840363009,14.736046779389952,17.458270633423844,18.042563549947374,18.470495410135218,15.896312455833797
Belarus,-38.632888196967535,-40.001676685303266,-43.505942995983546,-40.85615623848949,-45.758206891904116,-51.67729706080233,-66.62478449758984,-50.68154315579473,-46.660316711861185,-55.357642883140116,-38.29799057536948,-19.927566383330262,-12.61639340020384,-10.426776663152337,-7.2051673180400275,-1.094626152466286,8.667834797855988,18.5934481111741,23.500648934953325
Belgium,-66.63698787708347,-65.01868731085014,-53.98963192988322,-59.232111036497635,-44.930679656743756,-40.36803181534732,-37.16647532784197,-53.72994909116044,-47.79798199778277,-43.997432502393806,-45.204892670132516,-44.8674549645994,-37.841094015382204,-26.987487862522382,-17.304207701125744,-6.137590113371351,3.028598911906119,8.840689005338758,-14.852810194389603
Belize,0.018049075950296672,-0.02042314136035,0.026905105624743342,0.1462162564372774,0.19290844461317244,0.21950075531726476,0.5293278336539692,0.21457201749643565,0.14849597805908207,0.29451029354775454,0.34554375171492013,0.3534592734877626,0.43537307526440877,0.4949341398232123,0.5187371030599259,0.45254639479230285,0.43527540197122166,0.5455358212873512,0.3654314853290682
