Country,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Albania,690.3906119211053,788.9557326550555,845.8397116939658,981.3246250633626,1075.7663610611362,1286.657522838093,1434.0615465227315,1486.3655429027895,1637.076534347811,1817.7758618319176,1777.9218843469746,1775.8705670998052,1835.6288081227542,1847.413359386657,1924.1711299125561,2026.654853658344,2125.235937335797,2205.7191913531447,1979.6187788937616
Algeria,2540.8485494080805,2928.4462966136452,3737.5148449730686,4546.96941157997,4846.701412999458,5757.91375268713,7712.15113196947,8376.630967208095,10459.441601776969,12984.40528444109,14929.820301172846,17958.07766129985,18918.048749528236,19652.297707537095,21339.202174946644,23107.673723916014,25472.128638205275,24197.357307217448,22085.920460956884
Angola,398.62400006058004,1427.6468249352556,2533.878474628567,5131.3773465236245,5909.353846170846,8745.932668458117,15780.067832846516,15676.068424578927,19241.667909564796,32239.786688826352,37327.511524490845,42345.579811017815,46682.779768651504,45560.01768357816,51762.83119048188,69564.4372193679,117782.70830581113,116888.63698546526,160676.0596051243
Argentina,213.86562941431387,277.085168378467,339.424372229349,416.0455212481692,516.8684068812441,665.146180943598,916.9479757167861,943.7515472842633,1453.2108010385211,2135.8830100670957,2651.633184617299,3890.078893442157,6320.566515183817,8643.2333123405,16782.129426841097,26924.190774793467,57050.00032240044,109301.93728144107,175304.0523980976
Aruba,2.239974065884007,2.483051510314639,2.482316855494389,3.107664429487851,3.471822038844144,3.947128339946637,4.1133169890360435,3.848401214404962,3.6464682272358524,4.218183347451733,3.809277026854614,3.8739999998229004,3.921705038877338,4.155678338422945,4.05441824860214,4.169190082541318,4.540133841279388,4.959912761712701,3.5851020505772535
Australia,447.33274579302656,494.5728093589993,546.7105882294022,594.2811508409138,637.8271178013015,703.0522872497218,779.9053652380389,729.5737098300048,831.7699303470201,888.8151235634587,928.5697773291938,985.2405107425864,991.7805852387003,1015.5205388851973,1070.1579935726613,1107.5902595123007,1172.1906504917047,1164.2504946992872,1011.8017681283786
Austria,79.22474270180061,89.89932741770852,84.77791229119356,96.33968015683861,103.7408429090567,113.13589932328932,117.24683907900315,110.14079076590325,115.88464255412165,131.3295108286262,136.9985941991097,140.3944582032943,144.17983504009058,155.6851386213863,168.0609113903883,180.98516373544382,195.56439868625057,204.2108517229597,168.3623297275932
Azerbaijan,4.330578456161133,6.334684313557116,7.709036739309768,8.4486497984457,9.624580011579845,12.501378188682324,17.298072947507105,16.396022260662868,19.761138253910737,29.907705006012307,33.823461049885026,39.21161950935038,43.155336399889904,47.54903529707166,66.49121999203528,83.21448634174693,92.87795925617695,97.67446895184626,84.50290747952383
Bahrain,1.0969459284613963,1.44835392452595,1.9675979608457839,2.61888576190488,3.2413152977620716,4.311881066860241,5.94458361696343,4.482722241202045,4.737535343987199,5.543726572030184,6.957628663560624,7.4374522413572475,8.067464873805934,6.20215926955257,6.934587439554695,8.55391106773497,9.546808747722832,9.271644509033486,8.16165090749838
Belarus,-0.1184648392675236,-0.1762211542643941,-0.34005491413696864,0.016528940481547405,-0.0988525099007278,-0.29694881724614586,-1.6227319757298648,1.0751246465974047,2.404349206262153,0.5830951277512071,8.864659562887585,23.363167444137385,34.328834577250845,39.642135157499084,45.84154727363718,56.61006681704831,74.17419545693599,92.8945371825843,106.75407075374896
Belgium,87.10032686561527,90.56598001345193,103.94414317971388,104.9999189031684,123.47789656511017,134.642635200134,144.68889171546994,128.97108123318287,142.35752282332632,152.1429348536881,156.9710965755755,162.26200593415368,171.45654508072786,186.94285538319093,202.96067527580445,222.70677347496135,241.3679486179053,255.23601817941872,210.91333464814454
Belize,1.5309601941270148,1.5728852443356045,1.6829309605967373,1.8197908879313627,1.879320371503702,2.020648949761712,2.4493835442645415,2.172911909598817,2.1874495607407125,2.4879023663567406,2.617850535183048,2.750719824755752,2.963081369531103,3.1181684553755318,3.372368195530537,3.2625692188432818,3.2701286974761836,3.3775622385886837,2.852325975891194
Benin,2393.194429914311,2626.384940360165,2744.5117608764313,2888.2357467019406,3166.8414885675893,3273.562576980843,3712.940783096693,3875.8273887369387,4139.443947498308,4455.838167375938,5015.887983676085,5500.986567529792,5765.413776178758,6003.168999806787,6203.837048761178,6592.618088183194,7202.584506922534,7590.550324907879,7827.369805491186
Bhutan,20.741262326867584,25.39278018274809,32.141268106400744,33.67189636575774,32.19564575969237,38.04296374337761,47.85760681719047,59.62203031832003,80.31452950456506,105.59119464810063,122.62852597202158,144.6006360198402,166.74450182492765,211.8668276732032,216.9547842759069,240.44892761826065,271.0891905682528,275.4207152624606,273.2990503992197
Bolivia,63.76890705426153,68.47866736416009,76.62184938275391,97.23283137326763,127.16032392063877,153.7902913865666,206.4809869347441,190.44089536564553,237.89631120706497,343.6063762274098,398.6660097207046,470.1282386233253,568.2438621932326,508.8018248129598,479.04542262215233,556.631767772476,603.2780012849471,619.6584143706486,465.2577209147477
Bosnia and Herzegovina,10.542294103273193,11.040394674087672,12.089529302700264,13.00759766030833,13.910336153249016,16.45181525432273,19.770628414619814,17.71747459592669,17.791302245279425,19.854776477358847,19.718089750349392,19.946880377991388,20.59471368052039,21.460041543178768,22.543351239510507,24.308328955302827,25.774771698605075,27.88894885231975,24.77852448257086
Botswana,5.038306722278806,7.222956523803353,9.807552396906946,13.716132196607298,17.02187672893237,17.638209338100648,24.772066667493924,30.984294444113605,39.33353691205926,54.66580010471526,63.70054770278933,61.89169309805149,73.01973573061773,83.12663966544969,93.7432175158034,99.99770797846482,107.66041818416241,128.33090558358668,132.62032310142783
