Country,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Afghanistan,31.038828011367446,48.431579288496586,62.898284720360664,81.75716947718463,110.76847825294881,125.80886782301546,117.24865077515561,160.9272996424731,195.4931333105728,203.77342187361728,275.3258100912257,280.9964844456662,280.72390869785363,294.0938945775618,344.327,339.6648435206074,388.3032775482228,355.5940268931053,331.164969902843
Albania,112.18288198573615,115.35045581625936,123.28129570558636,132.39657376924825,142.9334556423198,152.66468286160526,168.58906804074485,169.38023601582609,174.1344354327247,175.39414328122504,173.55056193263712,169.55451545976342,189.07357923321425,194.50782835683017,210.0905132935682,218.97900574986537,225.5583620554398,227.95275338716223,209.4760963154402
Algeria,1582.3755147943752,1774.251071272395,1797.9602813753231,2153.2452927241475,2301.037789042603,2213.08818370565,2705.0211412331532,2126.493880195325,2228.527386439834,2466.1062163643837,2491.9539729573216,2344.0636593194336,2264.511220680729,2153.5976396909505,2082.0531515062867,2363.9818917835687,2492.3895315099526,2432.2691976659835,2156.4594229985846
Andorra,0.5838606645230439,0.6351438814531549,0.6751157804459691,0.648681227863046,0.6928199637023594,0.7337783933518005,0.734669415561133,0.6996351606805292,0.74,0.7665270425776755,0.7970991136180499,0.840948024948025,0.8249269183922044,0.8657813121272365,0.9887015666794039,0.9795361445783131,1.009349724770642,1.0162718239886444,0.9590082971157645
Angola,190.836,203.63244882537964,235.60391664036524,294.71884175037366,390.50339515298015,472.0606563020653,598.8412896124894,462.79621476112004,559.5582245248453,615.4339171470523,607.1579010035214,566.4209826629836,496.63810010116686,393.6336692899095,278.43264950891455,277.9122463035831,355.5133571818021,326.9734151116211,305.2879953226397
Argentina,81.52938537166008,104.79032528337441,130.964,146.62138769316337,161.27582369563515,188.49592006399251,201.3646731950531,199.0674234022929,214.33052805615384,228.56070476690482,237.80202089378193,247.45339329535994,243.00144099106242,255.15947360463352,246.33012724570253,250.08234672372862,237.02830398436438,230.83768185182305,208.9868534033151
Armenia,261.198006024344,270.72704106994587,303.8008353988191,401.359,458.2723577093506,580.0619664152126,632.5321872966077,553.3066121271904,575.0738755466082,626.739883706649,635.9462757264158,697.95597579856,718.0550108440785,722.7874036132288,721.5534959913516,769.5011907286072,849.9805688476135,981.5900990961472,959.2081785810421
Aruba,0.9781463553530751,1.2436154687072971,1.0224222001982162,1.0581328125,1.107985749830355,1.1060542457750886,1.4004057771664373,1.1187046598118573,1.209071038251366,0.963133418043202,1.0007152317880794,1.143,1.0924891913530825,1.20751979638009,1.2216378955251825,1.1962276422764229,1.247672365666434,1.293937552742616,1.005095994629671
Australia,440.5958588878326,464.6503780782167,486.5275413631335,503.12710498333354,516.687102618027,531.2251184309816,517.1514065500766,514.9265613167012,505.9241376589369,519.2431432286448,560.3491118245786,583.1174216674668,602.7544211696692,628.7304452005008,652.0867251552027,671.4846050922407,701.6204285012067,693.7932229820207,707.0389248235688
Austria,145.9953956027962,141.47716815533312,146.30798795121066,148.82080861950212,151.4307811697234,157.22224323715218,161.15288271117436,156.48309618322202,158.04041207244413,162.43365103553683,165.93890211609494,168.2631818962057,169.0280042744022,172.069,170.42097038656854,174.07696994547354,179.9988147598489,183.6808169596925,169.82378792632093
Azerbaijan,3.4560422233217882,2.0841599272421996,2.5445894490035172,3.161,4.371888029446282,6.001167518775783,11.362714702145151,10.313932082467277,12.260732085246673,11.75347444414577,10.866607482098495,11.239453267333541,11.464158877554478,10.029574402353806,9.834123160943319,9.841524524439137,11.268481246566449,12.403794593142523,9.650207872909144
Bahrain,1.7299839201552534,1.777621037463977,1.818347491909385,2.053125749500333,2.078070422535211,2.1218149326805387,2.522170890658943,1.8574972753623191,2.196,2.589844731977819,2.6945587268638644,2.6234584389047817,2.8078208539111036,2.0995957173447533,2.095586386138614,2.260362348178137,2.767926269874771,3.081049745424522,2.2030598958333334
Belarus,21.749713651498332,23.816230362338004,26.643642290578452,30.22065621284186,34.31505661298195,39.01336578083009,51.07430841469777,46.3356273488634,45.0758775151053,44.33483443449959,47.177368248055224,48.33366342125274,48.03513312401494,46.05138559670782,45.13528294136852,45.903621250520104,48.499,47.48062982068106,43.35429669852593
Belgium,168.98907289894055,168.42461739111877,174.07488821507985,178.3595130258647,182.47090447207606,187.63913083967998,192.55087372562846,187.0248460226338,194.49547573938426,202.493855221721,208.7303888780993,213.0174743560375,214.57189153209399,213.79248694030747,214.17433818896268,220.1804040849343,224.40691177077966,222.7164463777815,210.86800291533703
Belize,0.46491367292225194,0.4287652700656234,0.47804349881796676,0.5043886639676114,0.5573270024772914,0.660526890101325,0.6914362292051756,0.6198629307080651,0.6529466858789625,0.6878043626448533,0.6880724779627815,0.7385587863463969,0.7817369519832984,0.7869703084462382,0.7877782415136338,0.8266037940379405,0.8794596026490067,0.8727409406322283,0.7349321980447809
Benin,484.48523498876676,528.8294499795456,554.0456028017701,561.7768672460928,595.2281342911178,786.4845519309296,746.6214524501011,776.9586513819178,742.0063188183893,761.0209062907246,813.5277299433169,841.4701091007785,831.7939602099786,848.316,775.0249980034918,998.5297851304258,1066.1756498094917,1178.8156630834387,1250.7802157230537
Bhutan,8.19305185373933,6.290984547461369,9.009493295862399,8.636832526181971,10.473019093972296,12.016807981807844,13.130028370885928,15.984202672605791,20.055961138864202,17.006929846474108,18.112514854820237,15.841471286648897,18.354022982425743,16.717722808163266,18.6418313210772,18.07560962005381,21.36889331073806,17.010446519534437,21.31049081780118
Bolivia,5.709206097173705,5.770420522098733,6.681145089478068,8.052929866015788,9.357718609669964,9.810291061946044,11.778903126916003,11.213724038216665,10.807247251153209,12.405394599114489,13.620212204922149,15.04356724850842,16.19183568709321,16.03920589744377,14.503999292210482,14.228561050986746,13.95117836975732,14.208143276229976,11.354934001548724
Bosnia and Herzegovina,8.762321095654668,9.590032675289313,9.853479809976248,10.508922374694732,11.430261299289613,11.83742025940811,12.175216978866475,11.584997578692493,11.939745285252112,11.78697172834796,11.851232924827244,11.85587824851363,12.035171293583359,12.294290107045407,12.4761095688819,12.881364737378888,13.471183530678147,13.585248866727108,12.978739337323015
Botswana,43.99658738759849,48.41084492412561,48.60287215538484,53.77591389556956,59.62097288698298,58.24920776938492,54.97944619017718,46.893125595657395,46.836340162836485,51.293660630988086,53.878638961038966,62.34919555841057,64.95691328738812,53.127109964758155,57.453,58.00433675973766,54.96424184199165,51.43760136986302,45.36609685340443
Brazil,282.9856869453542,297.15171853912017,309.7019831234836,328.03075350919386,335.4017890680446,348.3305359952328,376.53285564712627,355.4579791352575,406.5227852033289,411.4200083767825,414.5416811152204,424.32628440029197,401.7948226654244,336.832852289925,353.6816876057529,355.9482938676138,364.9104685433277,379.1880016667725,341.8554137860615
Brunei Darussalam,6.838826740369666,7.444916152507514,8.015433102417822,8.690765081173454,9.627793390075158,6.325557279059429,11.756771377935312,6.981195175438597,8.184,10.730525683388406,9.15296941433493,8.925403109677989,7.031789558714919,4.491333670829114,3.2051861188722377,4.812057681972891,5.252567400688488,4.35197349659864,3.372224624116901
Bulgaria,20.299390061346088,22.172863584256785,23.90484405718308,25.60422123912627,26.969607148186842,29.149710661098418,30.92393411182855,27.18898315136443,25.82406381046502,25.79464190621764,27.683209641119955,28.934887283869553,28.95799489007724,30.951,31.620554911416285,31.1500242551659,33.54594380888291,35.36845883965281,33.95392615317921
Burkina Faso,505.087638864216,572.5541493976885,607.8290662221733,630.2290262991265,1582.5750762499488,810.7053843897743,720.079159227213,860.0976987738608,945.533730160558,1053.9813459585869,1213.968015262807,1400.9367326896215,1291.768300235632,1277.975,1374.8936556318683,1521.8271089054376,1644.358664942383,1783.8339327975914,1790.1709221528324
Cabo Verde,24.513652763819096,22.62231966930761,27.810969706313113,28.190146902471817,31.57914218833355,34.838,37.334367162095944,35.46584112335239,37.316053684446025,34.72865068548714,33.419166084695156,33.87160453543061,31.77270614364526,37.72925705896067,39.08309824347637,43.56772899010381,44.95263247286307,49.46957554225879,38.04146412307244
Cameroon,1752.7281899367204,1643.307139883891,1652.7170177073845,1996.1491508551842,5444.0390942204585,2412.892780206738,2564.278639322499,2153.795972533725,2155.5022204021966,2439.4341120484464,2576.8635957212646,2687.6934994481217,2901.4181979324094,3034.8036877736663,2866.166,3009.045040744454,3353.419886347133,3442.590560071128,3005.5595586827644
Canada,609.5827701814702,620.3910417637977,635.6176309481476,658.8011413501783,683.1530646924637,694.7284879983723,677.7191148076603,667.6765043307151,667.1911063210664,687.1065703438942,701.676,719.2221544946583,741.3903047183366,773.5991989714842,788.0630107581454,812.8836684591204,849.524678726559,857.8160630170805,832.6889898883613
Chile,22410.25911548397,23212.410406749666,25872.264676407518,29681.637706475252,33417.39850471156,36493.90851632575,35863.46583682345,28325.454949423987,33568.66124980123,37639.23267589474,38894.63122241888,38461.82519421632,38658.047103794415,40515.62582753682,40809.77229658263,41647.92028234059,45710.57494158214,45308.01085962881,39668.99021675203
China,3196.3280945463935,3573.7073410565226,4065.7925533427688,4669.014016080197,5365.333127743883,6491.460438419736,8790.326935288842,10220.608357136325,11697.048872693458,13999.97024915286,15565.800995305672,16697.83896950595,18241.652200111355,20076.7,21389.672592188745,23118.674024041306,24478.243292744162,25091.66194406341,23490.611668231857
Colombia,110603.88726527925,118159.15241728791,124502.37132131508,133184.66312305338,150811.73517198456,160351.37501642213,172450.18877174257,173003.79828895436,173144.80804367166,193341.60244043922,208070.25588092848,216735.20161544785,230702.61631700752,223359.387,227714.29103683107,223359.74064912417,256119.06818680468,259053.86685315095,217754.6377983815
