Country,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Albania,89.48555540653811,86.86861797171736,93.47207167487744,92.97311879624573,102.88864725683018,110.02438783621957,134.07776796058744,140.0198185923241,122.72023234810966,123.90967332059707,121.71195501931595,128.46762263872375,145.93294884496862,144.53559952837747,135.82125781249616,141.01024445498396,143.73899416761657,149.17755701036086,167.7575605488636
Algeria,839.1070021277833,832.5677673818267,848.0831011907884,827.570433789845,947.0826900119082,1199.6517251132445,1407.102090234749,1528.9766550433112,1199.1727549066502,1198.8941619325178,1479.8800553951532,1116.810930338046,1432.9031705578482,1709.8964984991342,1511.6995866709788,1448.4012347425116,1538.4154042718217,1581.2721178480938,1199.2592563696076
Angola,80.460999981621,85.97262175833774,117.78495522197079,91.81376579976194,148.8991020538167,251.2838422492154,443.2978895929924,313.1287355774783,292.2996368952721,259.33622591226856,284.430205118075,237.81050747480316,298.61720544935724,173.18860059157106,129.6982462193119,177.172513624466,157.09923724061443,182.2404032868975,213.35497054620765
Argentina,39.31832178284146,47.160587515283986,57.801233229019495,64.8646553902089,80.94539466986151,103.00171691231208,110.8536493724645,113.37570481821821,121.99747559718924,136.56221651827022,141.9351052151635,149.82084500447354,153.82645225446703,167.8752761152729,168.61820487237677,170.15367877426752,163.71611187069448,155.88807275919714,165.86186534500968
Australia,216.4160388825623,222.07173241317602,231.9685727994322,234.67203793462457,241.48699987495965,250.3250835042956,269.53677632750953,311.03220007872534,299.686462729451,300.4921233313159,312.3081921508197,318.78672270573753,335.3319820586692,345.96758650928183,341.03524283908393,340.5330110110456,351.17308095616295,391.50336613486746,466.51572242237853
Austria,96.98655224412826,90.18891371849122,104.23464314002436,97.3735650951269,98.55810490184871,100.1855559816834,101.98811908151896,107.31576295963076,105.64784924221347,104.20649399920791,106.12342599671616,107.43509445840509,110.83875765608946,107.63762545713979,106.81081879632053,107.03080816044825,108.22631919635094,108.6876596943017,124.92256457202214
Azerbaijan,0.8726412497233758,0.8303278779569496,1.107809387704198,1.5118478894741003,2.822474634904586,3.466353394977362,5.360801309420501,5.975078606039821,5.6436949339392095,6.2220138777704594,7.032994532536222,7.839245472489647,7.470183234374613,7.780000118552993,6.480964938857046,6.95670917918876,6.599012095184229,6.352835418653286,6.875222526377216
Belarus,13.751954109878636,14.34193342391906,16.888101020987968,19.113117777430084,24.31901674748491,28.917004050951938,45.235369278164654,37.09886627110581,31.78460640641239,31.7479938626658,30.438906537566073,33.22918526563236,30.949870453932952,31.859995543124132,28.94941210173822,27.738921648012486,27.038452786232,25.45119144209327,25.982612640099767
Belgium,94.10202540441658,97.81168671889445,96.19314444196296,108.03177266974012,99.9296666120882,103.97597229990862,108.94678572814942,115.78070860413862,117.75697301106617,124.15898129175835,128.7548386626835,127.85653137228267,128.08695092976814,125.4461572481298,125.98467318650115,124.34692875052546,127.05170900786518,128.48623783189328,145.0810471476114
Belize,0.3340490641632032,0.3582841273317501,0.3108205944309564,0.29856197243082216,0.3040188841306276,0.3231216465993354,0.2901508584000305,0.31723322628526435,0.32200643916971755,0.33614812859284515,0.30873129891528023,0.3840922475382376,0.4351549751478915,0.536669436085088,0.4819748148615736,0.47829034208469684,0.4126368958342783,0.4553509266928488,0.5802245921778317
Bolivia,4.036347242882998,3.701508534715462,4.009844049070059,4.479062244445058,4.222696499656844,5.3037052603398545,6.678049639985593,6.606392750134593,5.75732699365027,7.39746508813225,8.143860696968186,9.463686429207913,11.58773218996241,11.531704464516462,9.971229876211893,9.975827036129687,9.42992547940483,8.828316875527893,8.198276125807498
Bosnia and Herzegovina,4.741973504366042,5.024909037602199,5.140954572097361,5.43863779418803,5.903316548733761,6.4529264855471204,7.312176748304717,6.778865686138492,6.841916117150085,6.294530906064415,6.311071085649068,5.949163984723483,6.492451829356994,6.061264769915436,6.1929284331996985,6.160062832916573,6.708484539636206,6.825523225533961,7.9062456418419575
Brazil,156.73753693798648,181.82289224939126,172.8894695925409,189.01218092961142,189.76632881030937,186.50058497322541,194.9110719876479,182.90019318868323,235.28661784101828,221.55323291315918,223.31772785343225,228.2550513418215,239.41799121279394,223.08037121681588,222.1691398460013,211.93426478140188,211.85867151397534,209.3577814931459,259.13287587004186
Brunei Darussalam,2.6555434833269587,1.3098077581461736,2.1383171993040566,2.0576000174017746,2.019183981347813,1.3525574816714432,1.8668543330514389,2.089866917223926,2.621999999072999,2.129297085458792,2.456402855928293,2.569934096399578,2.3656894094813574,2.531772530141188,2.381081746492452,1.8566325842214288,1.472792773070462,1.412366834785736,1.5011465087397937
Bulgaria,9.363300754589055,9.70381314483564,10.068849949148268,11.226071399586386,10.836836172491374,13.227151570388568,13.932625119814128,14.068527423133677,15.143141511242039,13.79153488308972,14.432273222953832,15.77836800081298,17.539431682093422,19.025591591679998,15.81327344377207,15.591763198262306,17.435297515394037,19.408807154296888,17.920382584996887
Canada,312.91443630173376,314.9103587827922,314.08165196845204,319.66544026758885,327.5355027773865,331.84964491567473,331.4846226220623,362.3165094097036,375.8154193425698,366.82619741994944,363.03484229258817,360.04839277977777,348.2148373140842,370.58101911694763,385.33268266230874,397.99106239256554,413.7805721874826,418.17546076771015,606.9276533485095
Chile,10348.831114562374,10477.61120172596,10293.442805626597,10782.893395126397,10426.271649259163,11417.271120605585,14422.19287333983,16204.698510934082,15581.440601268401,16150.152958492934,17444.42951041079,17542.511683947887,18377.019494553,20200.026894109415,19817.628389562775,19764.375525350908,20393.799506642932,21447.64727319482,23736.4313718653
