Country,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Albania,-224.07013200117677,-248.83077876640033,-249.43181693303228,-308.6694022669054,-329.49597220493905,-426.1304566578701,-499.20080976966057,-496.17665584821384,-469.8819015624297,-557.1158644908678,-472.82038711616815,-465.0063146768855,-513.4904954113653,-482.8433295027494,-480.7996417680546,-458.82812391180494,-446.04713999916476,-467.09705088604824,-486.15966895929876
Algeria,452.5234410224257,828.5941069340342,1091.3186784927955,2502.6556448187916,3616.442647173062,3495.1537195797728,4131.054433101606,-99.88707088918727,1686.1914311845012,3489.055448591276,3453.973196432531,1188.5156001322448,-628.2065720169849,-5289.168402540918,-5978.342012910387,-4856.682813661406,-3553.4998197925615,-3556.7285278291365,-4819.218015799108
Angola,59.00799993941996,122.1952494025918,671.1118354854761,2904.1356765587807,5869.285194892803,6253.2906684462705,8418.358459878626,-1230.0835082989852,8601.146651761548,17404.952863929662,20432.94675323985,16583.63155782315,12770.491318844885,-4032.09231101405,4962.189639187411,14858.041895661649,64607.85813618808,146262.55593956617,147575.93597542538
Argentina,44.85264646238264,44.48480229348243,33.97062777065099,38.17598570247192,50.483091007050234,56.66589665743865,75.9533467341708,129.5445193533859,119.28763985771275,113.04608908741511,192.80441939232946,-15.497251486472578,120.66695221536247,-528.2513808917656,-996.3543422500352,-4144.295663836423,-5806.270332532273,21793.064117323345,36711.13686204399
Armenia,-218.00987438456542,-283.14034098101905,-309.09792651867156,-347.94581543461084,-465.1376242366765,-707.3266250846161,-1072.2484633257036,-1039.7268808717463,-1111.0119977435438,-1226.8963402695217,-1247.8512896503075,-1376.4607075175586,-1335.7548183854867,-925.2625055764729,-654.5984440909842,-920.5702666522243,-1300.0013018278087,-1399.682534605763,-1002.1148277125503
Aruba,-0.11114901097727836,-0.2139254507897823,-0.10220826556481866,-0.3230067113544166,-0.4658363159562917,-0.4412514138780437,-0.39963416965884013,-0.5313502493215188,-0.6463143810828846,-0.7190966347657839,-0.4989121619886143,-0.42899999982290016,-0.3244022940983555,-0.007344807273594434,0.07760073629590991,0.0731900827498384,-0.04989771505927987,-0.004389701892653086,-0.7704070100333804
Australia,0.020635295935989006,-11.135753967095326,-15.961913237455889,-18.176871904820118,-14.074324493057674,-14.189354388215662,-25.565642461817475,2.8918083750268977,-10.799278960875313,13.6179287751238,-2.276719557392653,-18.516790159897994,-4.089505671857523,-21.96879990358235,-35.237625790007314,8.685921782239973,6.525638123553449,49.51871708067728,77.4934512638572
Austria,6.571352258744739,5.079143321567386,5.771201440480382,6.759906372221195,8.14230813978449,10.773001410430027,11.454224625867212,8.672031262384749,9.393473673161424,7.99467294327755,8.385024021096427,8.726812505426437,10.647606391687333,12.912861378613712,13.952130244512972,12.020242727605421,12.107716975807705,14.410246696070743,11.858362780804782
Azerbaijan,-0.3293596542053383,-1.3423606739509584,-1.7791771686555005,1.2573502015542983,5.790280274255659,15.082593885989713,29.172877514427352,14.150436758654179,22.643453822526666,33.290112484904355,30.803830668882572,26.306794369194453,20.276916689441894,2.9835920387188395,3.533129070362449,11.517537751959324,36.29388301068376,27.546146728226248,-1.4186406550049355
Bahrain,0.29728529890482713,0.4304406257150155,0.5827081569006882,0.9516329919696629,1.3668355481147718,1.6929711912165777,1.9929211886992446,1.5227729089063846,1.7984646560128006,2.9306178498634647,2.4057142656747654,2.46257843425915,2.3160198243931855,1.333861648033201,1.0802230548007046,1.2104003518749753,1.2232516715624637,1.8327090045815186,0.7760666014430289
