Country,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Afghanistan,0.17600000000000016,4.624000000000002,5.8919999999999995,2.942,-2.2240000000000038,10.653999999999996,20.089,10.802999999999997,-6.560000000000002,5.617999999999995,-1.882000000000005,7.046999999999969,20.334000000000003,16.899,-1.5559999999999832,8.65300000000002,-21.697000000000003,15.550000000000011,34.702
Albania,37.922,33.928,38.084,27.80600000000001,28.479000000000013,30.696000000000026,52.78200000000004,75.34499999999997,43.637,45.73399999999998,45.85699999999997,70.40800000000002,76.149,61.93000000000001,22.051999999999964,25.05400000000003,21.548000000000002,32.894000000000005,110.37399999999997
Algeria,-52.63800000000015,-256.08299999999986,-323.39599999999996,-1030.7910000000002,-1186.891,-617.0770000000002,-1062.0009999999993,578.8509999999997,4.612999999999374,15.227000000000771,718.8339999999998,66.58500000000004,1257.701,2551.5950000000003,2285.9129999999996,1234.745,905.1889999999994,1139.7690000000002,1261.946
Andorra,-0.01799999999999996,-0.03700000000000003,-0.04299999999999993,0.0020000000000000018,0.039999999999999925,0.08200000000000007,0.08999999999999997,0.09300000000000008,0.010000000000000009,-0.010000000000000009,0.040999999999999925,-0.08099999999999996,-0.051999999999999935,-0.051000000000000045,-0.11399999999999999,-0.08799999999999997,-0.07299999999999995,-0.06400000000000006,0.07099999999999995
Angola,16.916999999999973,62.25599999999997,-23.287000000000035,-231.05900000000008,-396.6779999999999,-215.8699999999999,281.3560000000002,440.46399999999994,-261.46399999999994,-848.6020000000003,-505.03700000000026,40.085000000000036,819.375,406.96399999999994,748.0740000000001,1333.4230000000002,-586.0900000000001,-239.21599999999944,638.098
Antigua and Barbuda,0.21400000000000002,0.188,0.10799999999999998,0.132,0.23299999999999998,0.19999999999999996,0.19799999999999995,0.5920000000000001,0.009000000000000008,0.10799999999999998,0.03600000000000003,0.137,0.09599999999999997,0.09399999999999997,0.0050000000000000044,0.1130000000000001,0.10699999999999998,0.18199999999999994,0.235
Argentina,6.675000000000011,-6.305000000000007,-19.244,-19.460999999999984,-11.812999999999988,-6.7900000000000205,-4.046999999999969,22.838000000000022,23.154999999999973,59.82899999999995,79.61300000000006,108.94799999999987,194.72199999999998,357.3040000000001,547.5570000000002,713.5259999999998,802.2870000000003,958.2019999999993,2370.4210000000003
Aruba,0.11099999999999999,-0.06899999999999995,0.344,0.125,0.1130000000000001,0.050000000000000044,-0.07400000000000007,0.1200000000000001,0.15300000000000002,0.30300000000000005,0.41900000000000004,0.29499999999999993,0.3719999999999999,0.07900000000000018,0.07800000000000007,0.14300000000000002,0.1120000000000001,-0.020000000000000018,0.7490000000000001
Australia,-1.5059999999999718,-8.723000000000013,-11.833000000000027,-16.45700000000005,-18.42199999999997,-16.704999999999984,13.597000000000037,57.71100000000001,69.80099999999999,66.45100000000002,53.188000000000045,44.096000000000004,47.09500000000003,45.684999999999945,41.14999999999998,30.966999999999985,23.84400000000005,87.31899999999996,168.769
Austria,4.227000000000004,3.203000000000003,11.72799999999998,6.454999999999998,6.866000000000014,3.926000000000016,4.4690000000000225,15.426999999999992,13.176999999999992,7.992999999999995,6.975999999999999,6.3160000000000025,9.092000000000013,3.602000000000004,5.4879999999999995,3.01400000000001,-0.6550000000000011,-2.4240000000000066,31.522999999999996
Azerbaijan,-1.1749999999999998,-0.11499999999999999,-0.15200000000000014,-0.34399999999999986,-0.12399999999999967,-0.6629999999999994,-6.901,-2.084999999999999,-5.872999999999999,-5.655999999999999,-2.029,-0.9559999999999995,-1.6179999999999986,2.617000000000001,0.695999999999998,0.9199999999999982,-4.432000000000002,-7.460000000000001,4.734000000000002
Bahrain,0.123,0.07300000000000018,-0.0129999999999999,-0.17500000000000004,-0.16300000000000003,-0.1299999999999999,-0.4119999999999999,0.48199999999999976,0.9359999999999999,0.5509999999999997,0.6930000000000001,1.0859999999999999,0.43400000000000016,2.1350000000000002,2.1130000000000004,1.871,1.677,1.303,2.3319999999999994
Barbados,0.3560000000000001,0.21499999999999986,0.2230000000000001,0.2549999999999999,0.31999999999999984,0.45699999999999985,0.44399999999999995,0.6640000000000001,0.7760000000000002,0.38500000000000023,0.7410000000000001,0.9590000000000001,0.7050000000000001,0.8639999999999999,0.5209999999999999,0.42900000000000027,0.029999999999999805,-0.38400000000000034,0.43000000000000016
Belarus,0.21100000000000008,0.2549999999999999,0.3659999999999999,0.45199999999999996,0.6310000000000002,0.7860000000000005,1.4639999999999995,1.0280000000000005,0.7139999999999995,0.8620000000000001,-0.19700000000000273,0.6590000000000025,-0.07399999999999807,2.6640000000000015,1.5750000000000028,0.35600000000000165,-2.2080000000000055,-1.225999999999999,4.298000000000002
Belgium,0.11899999999999977,5.24199999999999,0.7079999999999984,8.418000000000006,-0.7789999999999964,-0.228999999999985,3.85299999999998,18.817000000000007,14.843999999999994,16.278999999999996,16.676999999999992,12.294999999999987,12.313999999999993,10.057999999999993,10.162999999999982,3.044000000000011,3.8719999999999857,9.121999999999986,41.432000000000016
Belize,0.134,0.22000000000000003,0.127,0.10899999999999999,0.07200000000000006,0.007000000000000006,-0.04400000000000004,0.08400000000000007,0.06599999999999995,0.039000000000000035,0.009000000000000008,0.04899999999999993,0.07299999999999995,0.22599999999999998,0.20000000000000018,0.15799999999999992,0.062000000000000055,0.1359999999999999,0.28700000000000003
