Country,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Albania,235.9112085783555,255.54159383334982,278.23854635939966,327.6609679951106,354.4922907074516,410.8717221595874,445.64394366774616,458.8449080462621,485.9189857205274,548.2085412333635,509.78787383619454,492.72554922724834,511.3198150718486,498.43847199728225,513.6738109444523,544.0771443358503,560.1285823817564,571.1614410768093,490.10651566024484
Algeria,1383.4272800146834,1563.3866104055362,1957.2135592642187,2221.2263474717743,2306.956739314426,2859.3845538079127,3661.967334934737,4215.133481457937,4367.362570375994,4762.25776148491,5300.289556311351,5912.435665302722,6426.499036223042,7109.29158216073,7283.607593155519,7340.269950132924,7700.764927471402,7234.025048276484,6193.083623497029
Angola,202.89800003816703,527.8014922953254,780.5607054360308,1205.1059493249618,1234.9992717630303,1849.8247140372296,3024.287581155989,3291.898677030135,3091.3132693257426,3953.7979164615945,4248.855205539475,4605.816441380154,4846.156553339284,4639.706880291943,4209.336224378309,4721.517854233864,6426.470960996768,5264.0420230544505,6340.107056819149
Argentina,36.43991711511034,59.316260817919805,85.14384510989106,109.16893692414966,131.88296587215612,175.28844795749072,218.83221482224883,190.3815310806388,277.6799982337363,376.80545102555504,392.49344800269057,511.41381044286913,664.0384310891587,739.643183440684,1145.2378219096483,1519.9836647091984,2409.2532496055364,3167.910104525544,3752.681978648701
Armenia,149.88288502098763,316.40416510353714,378.462912910126,591.6544263044174,844.425075076181,1136.435988107639,1469.4734973752359,1033.462315751826,1064.3299493517836,1135.6806251357382,1324.7470720827407,1390.3030322359175,1426.9430198738862,1418.2755428884052,1353.3148696241435,1618.6053403498581,2024.3509267319037,2050.7555412014226,1650.5392163356025
Aruba,0.49875626402279977,0.6702842302579007,0.7941100097356002,1.096156249831501,1.2945121011262,1.3778915081210008,1.5792442524396997,1.3369995624997,1.1993374314774006,1.344246929194201,1.1578079470275,1.1629999997703004,1.2260748599552012,1.2710678735220011,1.1882151279785014,1.1826422764199995,1.353617585639799,1.5508231221898994,1.1422076529426002
Australia,208.43147118030328,237.5744208134218,274.6858635981318,292.2218954303486,308.1957932260047,331.6032797602785,370.3708421914187,359.36498109329204,379.1698176218552,398.4880126479711,430.9808000961119,448.14167158257624,440.09982548385386,439.0898672970955,438.2564206314948,438.04969401627324,467.2001431185742,464.47807310465396,437.63938231922907
Austria,43.289023337855625,45.56720060655502,47.70565452152534,48.72364491431699,52.697648186025575,60.18607455592522,62.280960606559205,58.41901471625553,58.812399026278726,67.11364957217788,70.69484535073252,72.4970655101744,76.35478027953033,81.95210524929993,88.32091797551999,94.42914252271832,103.90928548817439,108.00010239120371,104.92771498863269
Azerbaijan,1.565544132209599,3.3984747359076017,4.49017263382,4.6856870832569015,5.220189975917803,5.722312036908802,7.6182326640642,6.817568580045398,7.5642980409913,11.536888366546398,13.043427874293599,15.106948062600798,15.585471711709602,16.886421958916003,21.217011718247004,24.4149798126126,24.641575645131603,24.82333082878851,22.77153498221101
Bahrain,-0.028844814473600773,0.2472416829804,0.19640919378220068,1.0877817252251014,1.8269700700846006,2.7574649691294,3.5570938482407994,2.1052846175273996,2.6380581558084,2.9263938442600006,3.9958817108490003,4.061973866607398,4.056391756629301,3.047845181681002,3.5983737159719986,4.698102066848398,5.556101490531599,5.246121225805302,4.8299893718470015
Bangladesh,846.5372522075802,917.5868936580628,1035.6711123431053,1161.7755813966623,1294.6697551339812,1455.3776589476283,1653.1084150601855,1827.504135479389,2027.4892311378123,2563.6615029459354,3022.3548112940134,3390.4861723285703,3669.6550159399767,4149.2394105179255,4196.867212376752,4744.824960257607,5873.469954406986,6224.1971043391995,6240.012626473953
Belarus,-24.880934087088903,-25.6597432613842,-26.617841974995585,-21.743038461059406,-21.439190144419218,-22.7602930098504,-21.38941521942521,-13.582676884688908,-14.875710305448798,-23.60964902047432,-7.859084037803395,13.301618882302092,18.333477053729084,21.433218879971793,21.744244783698207,26.644295495546206,35.70628758408799,44.04463955326737,49.48326157505309
Belgium,27.465037527333095,32.7929994080443,42.20351251207977,48.799661633242444,54.99898695534443,63.60794048456125,71.78031040030747,62.050759512978225,69.9589910132834,80.16154878936457,83.54994599255105,82.98907640768327,90.24585691438597,98.45866938560737,108.68046548537541,118.20933863715412,130.0803079197713,137.32692683723207,130.22823695322185
Belize,0.3520981401135001,0.3378609859713998,0.33772570005569996,0.44477822886809965,0.49692732874379986,0.5426224019166,0.8194786920539997,0.5318052437817002,0.47050241722879965,0.6306584221405998,0.6542750506302005,0.737551521026,0.8705280504123001,1.0316035759083004,1.0007119179214996,0.9308367368769995,0.8479122978054999,1.0008867479802,0.9456560775068998
Benin,326.34427445995027,385.2423257934352,428.06063893618085,334.08557506338525,388.7107535177056,533.830767383148,506.9487855770308,612.9319255861914,652.4024293979704,780.366308761792,855.7570719056926,1161.3972592919956,1255.0260983082383,1395.838000074089,1425.3862352075114,1769.5276140769222,2094.4407337657885,2165.2929548347306,2307.265583997463
Bhutan,13.752944523819897,15.270357728638698,18.378476892159103,17.668565355311397,18.1704404543459,15.608607566678796,24.591631752153898,29.557414152662393,43.367174556505006,54.1421571085799,59.92378233336479,54.58950788078428,61.48713023761889,73.2076128183752,75.59848797881048,78.44029027015598,83.36055431312658,76.1273452591209,72.64268415029369
