Country,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Albania,50.2156761420111,51.88523846247989,55.276636716296814,57.42260000205761,58.03379511112799,61.2148581493966,65.18742232771359,72.11589381816039,75.11179630525479,75.75894423297721,75.92726773995001,77.96567692803399,82.4177214271224,81.7361664024867,85.65175417069679,90.7158297225357,92.62349003625329,95.06344262023259,96.0044924206749
Algeria,691.3169667472498,708.3738119354249,687.3896620287072,605.2056568443788,603.6385269018715,646.8837004568949,751.049315650125,933.1488038246191,1031.6584064097553,1273.643914599801,1294.6430059476932,1253.4513481369568,1327.9559544630479,1520.1738460383024,1520.0323918799447,1398.2146391637827,1284.4447459054202,1270.9309003411345,1439.6259432884685
Angola,127.29200001837899,149.76265294631412,108.8200531167372,140.19124149925437,149.67476433530462,172.815615605283,207.91048579259984,248.15606294712322,222.86326808159578,246.7505052573732,262.05314944010297,333.29325845448335,290.4501531969405,268.0265695754169,220.5586724540188,205.23673409267641,162.8570510710884,132.7551625117908,119.55392836560542
Argentina,50.019159192075996,50.9477356957217,53.918766770980504,64.1158267894944,70.91590509938129,80.786190743377,88.2328257755376,96.8345332586275,101.6763677447436,111.5142789319864,117.09832463205659,121.07331354784603,119.0399943145644,130.5774571790312,124.7257109051482,128.548467745488,111.80162213749318,105.40875347162961,96.98868883337398
Armenia,143.03265129872497,166.97043924965473,183.89533852999466,217.78400971510035,235.24497805999678,271.41734091024466,290.2039161888763,325.7133126895232,326.37436276850684,337.9275348867998,331.62951776649663,375.16768218120006,393.6091758574824,440.90999312381877,453.31177026387127,446.2529730594191,437.85931043762884,515.4965101619821,609.2470124069977
Australia,221.76400517884576,229.00154318897043,236.7564650633952,244.78754924307856,249.99204910760358,259.0089619391645,264.36664313221,274.6841751695468,287.53630406643117,292.69366481399123,307.5316580016576,313.02024841761033,319.2648365647594,333.43088196349737,356.251071208382,363.7794146587744,375.1672445501604,389.99444514926705,408.70749677248256
Austria,54.3914613664744,55.314262553704,56.5628071050777,59.224746820646,60.99177561670081,61.578328981236304,64.2353615388472,66.3464763163132,66.9391118895317,66.8920629528991,67.22566317551819,67.43000484695749,67.49046201336482,68.0333745428602,68.99855337096879,69.97600753526488,71.1470553989,72.7155049871349,73.8515803659064
Azerbaijan,1.0082071751488,1.1097079412679,1.2623988186264,1.3051521105258999,1.43802771226281,2.04092459239967,1.9847979132418798,2.8423643746916,2.9137209850529007,2.6692522026412004,2.8352726017615995,2.931754321261,3.1904316705632,3.6748238608512005,3.6838287723552,3.2608829047487995,3.0545327282688,3.3266964510351,4.6416990338752
Bangladesh,191.70063321601057,206.02073011331225,220.90667829656306,234.32712272301347,262.39511709477085,276.75320786703446,283.4780359261686,292.91887201792963,308.12150890580926,329.4693887215296,346.95520482453736,373.4244020969232,413.1966968740952,445.77525291524233,518.2219807936785,570.8562632131841,609.2878718597779,689.8152416018363,683.4628126099931
Belarus,12.7191479988894,13.8403204771653,14.863751368255599,16.412290516267902,16.6831308855068,17.4782840947632,17.188785450910398,16.7748248401617,17.9958722701876,15.904832174763,16.3060848067968,16.2968074284588,16.971943368527,17.7075085721022,18.104421851226,18.563959049494798,19.252547213767997,20.9002848441639,20.9099030924962
Belgium,75.03464703707581,76.99660885971299,78.727741994261,80.18132679903302,81.649589272101,83.406010957711,87.8496702509489,91.86830760203038,92.70604236592341,95.5351445779965,97.2574005086766,97.74194381097941,98.96274878785252,98.40430555502451,98.161142129076,98.7664262747526,101.03013038704249,102.73868269680001,103.94207589624561
Belize,0.26285281251239995,0.2934796283472,0.29344228972979997,0.3111492286488,0.32007607871,0.3436032170015999,0.3633038550935,0.37711967034480004,0.388476269764,0.384329035688,0.38673980784280004,0.393802821994,0.4043418933281,0.42815616207,0.4574450515825,0.4674771375901,0.5134664154240001,0.518577369375,0.37283122617600006
Bolivia,3.7201990681151993,3.9533439303918,4.052927903936,4.15817731725,3.9156911273213995,4.0100900391000005,4.0201235086382,4.6029608690296,4.507040844117,4.7229281754993,4.8432383711788995,5.3271836240358,5.9692960902431995,7.445981902688001,7.746924831228,7.8701254842708,8.4454329196641,8.93674282644,8.8731083443085
Bosnia and Herzegovina,4.6082619753414,4.655477619988,4.753214073983401,4.8980071645281,5.013819660470401,5.3405272046246,5.9069973631266,6.2248122799632,6.1832605576704,6.2294482240386,6.259131182132401,6.2583716694664,6.340053371346199,6.2890312141327005,6.1815970024336,6.1695481754975,6.2398577639159996,6.3100717427344,6.543949891656799
Brazil,162.50420688047518,158.2835497341112,162.04880135369842,171.06313044972254,179.2424546049929,189.16429541370778,197.713776457736,205.96796988321597,214.3308275784745,218.77568733420497,221.31669719923383,232.42510087010518,236.82431245056918,235.860332405695,235.0837551599706,235.65254375264698,236.68171282389216,240.6366903710016,237.04035472633998
Brunei Darussalam,5.0405401235136,4.594780914532199,4.231287256007,3.5456997262609997,3.6215632188911,4.364846460432,3.178451958486,4.2362506958878,4.140000000927,3.6312045666890005,3.6080353845557,3.8616685803971,3.9990324793665,4.660218694968499,4.7560143291997,4.8659820930342,4.438857300696001,4.782465274057801,4.9109776987356
Bulgaria,11.2974668640672,12.4673583710768,12.784668169344,12.832575004905596,13.7005771613394,13.4381438988416,14.656674564208402,13.827044214313199,13.843121142675,13.573904123862599,13.624695244969601,14.65881737892,14.582128151536999,14.411408408320002,14.386480922513698,14.777963707257399,15.9910450148886,16.9294578068726,18.8861968766166
