Country,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Albania,325.1003419114162,370.45963264554916,416.0782616739058,506.18742508962185,561.2092610346433,678.9994628249051,766.7846165447094,808.5904429558584,894.7763843552968,1032.8450018514122,970.4708243749219,940.6985970400407,991.3283180611957,971.8031493685316,995.1711999116842,1069.3681336657587,1117.1338612564532,1153.4565576915547,996.4826981712583
Algeria,1401.70699209744,1715.9899067863655,2411.3719412595183,3177.9569776127714,3649.267913026355,4813.660252579043,7111.406465364679,7269.680166941205,8745.05740210447,11274.32765028769,13483.528452069326,15026.728181225357,16284.171230865959,16851.363506862286,17531.9200659723,18778.95456037783,21093.09363732214,19634.32591586808,16200.081928569582
Angola,202.89800003816703,1023.5488248887675,2019.9024746303307,4440.018346526889,5329.049846244978,8325.93166861272,16248.783832854999,14722.141424649373,18206.133909623113,30683.92468918477,35366.215524545194,39426.15781116119,42960.63376894368,39683.35668328472,43841.65719121074,60248.432171080065,105928.03302462099,105130.98334167141,146469.12689445642
Argentina,31.15182742407623,55.969606175893816,85.14384510989106,120.4324052333849,165.48191794173692,252.80489055895805,388.73440986924584,390.20063904940855,688.1583423486147,1155.1616685784236,1471.76199866745,2376.9493533743316,4329.578678328722,6104.355964657119,13338.278101687656,22306.71185186416,50219.30853925058,99658.01272044376,165147.14066263693
Armenia,130.90866521554193,288.9251674562565,367.3833289861334,591.6544263044174,883.4365173550241,1239.262728104751,1697.6561638971707,1224.4673062380978,1359.008059193307,1512.2055843794592,1859.3916749203054,2014.921174753753,2115.6426374677176,2127.2070732641505,2035.328438247284,2486.25178321464,3195.4252486246432,3270.6475385153717,2685.467386736427
Aruba,0.3849740657688072,0.5330515102181392,0.6493168556103894,0.9416644293854506,1.1508220388254435,1.2881283398525372,1.5393169892100427,1.3254012145274623,1.1744682272126519,1.3691833476391322,1.181277027034814,1.1629999997703004,1.2547050389873382,1.3336783385085451,1.22941824845664,1.2021900826418177,1.4071338412925876,1.701912761432701,1.217102050786953
Australia,129.93454306351353,152.63651993553412,182.5786931540737,203.1939205704627,225.22892821927354,253.04528432905306,300.61655088493075,292.9702915157063,325.5458636976665,358.11441365554055,385.32059678207173,405.86235385093255,399.7982789983628,395.9069111433628,398.9914986167694,413.2191731261809,450.6458991400113,462.43602131415213,439.16086927580085
Austria,33.995111929498606,36.252222873447934,38.61371146010876,40.43857211513112,44.564309032327074,52.02755808894895,54.891675091444355,52.46071559934127,53.275246163883764,61.909431700183376,66.55260352140701,69.35734535654228,74.63730628911074,81.95210524929993,89.95342544497791,97.14144013902362,108.82029304674654,114.93951499776159,114.25200588236197
Azerbaijan,1.1678019283448324,2.7117225563840157,3.9138741637527694,4.6856870832569015,5.811371298091046,7.681662880615825,13.087356806948502,9.49865286216007,11.996038253377733,22.798005004798508,26.50911106141702,30.829619508180976,31.382592725359302,31.006335295983668,44.65786307214279,59.72804848565474,67.62585925746575,67.97510621441347,57.74878458153362
Bahrain,-0.017123641508604015,0.1593922229339504,0.1405277936409841,0.8853248581064808,1.6185456770624715,2.6485408885242414,3.80507095617393,1.9596459989395445,2.6380581558084,3.2113165714901832,4.517049700903025,4.609372125574246,4.526170305992734,3.0861745443300697,3.652314666910696,5.031983085812571,6.21063436508463,5.8692268413404864,5.106100505168781
Bangladesh,703.0380355706105,796.5462094565887,937.1776830368119,1104.6387868792058,1294.6692183019509,1549.559814738042,1898.4467628775406,2240.68895952724,2663.497144057128,3632.558363604984,4632.147147896476,5569.194147226346,6369.451235635778,7624.8223663955605,8231.214293933674,9890.186851955079,12928.052885811941,14310.912837860167,14934.044725341151
Belarus,-1.1119350038424236,-1.4986713822279945,-1.907151423821468,-1.8526508373248523,-2.0230215112443286,-2.423432463993546,-2.758989242133767,-1.8523313515998954,-2.257631793534647,-6.133685642146293,-3.58076377860581,7.351800415475484,11.97216434763794,16.23895633651808,17.85054727621789,23.75740703943591,35.70628758408799,47.8223079909647,60.109070750470764
Belgium,22.14328994010924,26.92819058985083,35.31932587061786,41.6899525882053,48.050556486329356,56.64536393558319,65.14289900904572,56.61363009348332,65.03639797802433,75.8679836756657,80.62576782424304,81.10250594884968,89.06111277882582,98.4589056669443,110.76789894847548,122.68504797060132,137.05601954129946,147.22924514908271,141.412641220144
Belize,0.3574649054500151,0.3333180344668043,0.33981439372873723,0.46030819495986286,0.5358673153239017,0.6128385049815122,0.9493318466835414,0.5997001062457175,0.5397168224079123,0.7527875551507404,0.7958874027324481,0.9187452805221512,1.1002188288852026,1.3108545072622322,1.3198380304623374,1.2342032192152814,1.1270665226111838,1.3452332768189836,1.244263660487294
Benin,234.29134484699836,285.0437763137335,319.1632474457633,259.7904786025696,308.5983711536287,425.4629940736977,430.03448481003466,533.1426767912601,572.4738604079002,710.3230183811897,838.9173461569756,1154.4519410270987,1244.4297261625707,1395.838000074089,1435.130048812722,1775.069454840481,2113.392398264518,2177.9438743720525,2387.5374576334043
Bhutan,14.852347491395484,17.12245557196369,21.306768853111947,21.48213528902874,23.338901877161767,20.890176149517607,34.30646957344007,43.34995458787583,67.01210165770988,89.68654917919463,108.00663594953019,105.6401847600946,126.69602629805453,158.65707611370323,170.48136427175717,185.1822747369337,203.29403604336318,188.11150545648383,186.13279061734482
