Country,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Afghanistan,60.61258448,65.15905008,91.62951360000001,92.16693276,72.08209548,270.9890805,174.75761420999999,252.52749249000001,209.47067370000002,222.21763428000003,112.28932624,16.12698188,77.47722411000001,45.49348129999999,110.41717593,97.38644959999999,161.4205502,172.0162118,172.63103372999998
Albania,-62.14218426,-52.15193910000001,-43.145499439999995,-73.22708278,-58.089241599999994,-102.15286239999999,-170.40099168,-175.97167488,-140.34021045,-168.00160208,-135.97337822,-124.92040409,-150.65108085000003,-123.47948963,-111.49610988,-116.17432339999999,-110.54474419999998,-128.09397613,-142.65656128999998
Algeria,347.35104,681.696017,801.043257,1552.1761199999999,2103.13471368,2120.39278506,2224.86440638,29.804394749999997,904.28384124,1444.3110000000001,952.962384,66.25864200000001,-760.2981179999999,-2747.8998321200006,-2897.265132,-2476.55744,-1972.6243349999997,-2024.6488129999998,-2373.578095
Angola,-6.5340807,-53.689176,56.90215332,447.81025744,859.12822896,811.6270302,539.83886478,-600.6238522900001,689.83688007,1229.1352611,1322.495091,805.8188942800001,-368.26641489,-1233.2057243999998,-504.92722815,-105.07336131,1871.84801144,1874.36536471,504.2744349900001
Argentina,26.79159676,23.523743239999998,8.722367700000001,14.40616474,19.98088064,18.83658,17.152718319999998,27.04262143,-6.34777422,-22.051722879999996,-9.733902660000002,-71.85468967999999,-74.54752008,-163.33223673,-223.22998080000002,-515.74183064,-761.56948815,-178.99652176,234.14186879999997
Armenia,-84.73213368,-100.41918383000001,-42.0511078,-56.722460489999996,-63.615750500000004,-231.69275031,-507.58043299999997,-517.86975084,-471.34885266,-394.41756239999995,-425.02484482,-332.42490485999997,-374.218515,-135.42154605,-51.33168822,-84.63593853,-422.9975605,-481.52306598,-234.09961568
Aruba,-0.60743552,-0.29985505,0.490374,0.20701824,0.5614227900000001,0.46544823,-0.0008142400000000001,0.31699884999999994,-0.8229290399999999,-0.47319162000000003,0.16846919,-0.58386031,-0.23955820000000003,0.20590128,0.24338937000000002,0.05308065,-0.031067440000000005,0.14853975,-0.58347264
Australia,-29.66137845,-44.18807475,-56.18294793999999,-57.7902301,-61.46834147999999,-76.31147502,-59.64260811,-57.09550211999999,-49.926060099999994,-43.91934186,-65.9925288,-52.76430636,-49.06702156,-75.97599301,-55.67845836000001,-46.3744655,-40.53153580000001,12.083336999999998,51.015675900000005
Austria,4.7659697,3.58923924,5.03114448,5.7370135,8.8248008,10.79684356,13.189913800000001,7.47762224,8.44785935,5.05820399,4.725623990000001,6.293571300000001,8.242032040000002,5.938640250000001,9.74124192,5.075033880000001,3.48423296,8.316097480000002,7.203305790000001
Azerbaijan,-0.74750727,-1.98486484,-2.5439872,0.15791502999999998,3.30529472,7.73007416,13.483222410000002,8.17742338,12.06982695,13.53246606,11.7179532,9.6640302,8.18111082,-0.23818440000000002,-2.177717,2.8634599799999996,10.28701648,7.42059656,-0.38684074
Bahrain,-0.02088453,0.07391099999999999,0.17837952,0.5550698,0.8229922399999999,1.0932277000000001,0.84856926,0.21062250000000002,0.29003999999999996,0.948914,0.9693580799999999,0.9061241,0.57271348,-0.28276850000000003,-0.5612771999999999,-0.54525744,-0.9153816,-0.29867370000000004,-1.2199526399999998
Bangladesh,8.93866398,10.218073209999998,10.35345104,-34.494220500000004,38.394009280000006,66.03095598,19.04907369,143.4821113,224.18812856999998,-158.52996528000003,-35.349334000000006,190.86857344,109.24072872,271.3285938,333.57626225,-105.31096082,-785.6429171000001,-377.3046256,-460.75570968
Belarus,-0.05833074,-0.09361756,-0.25746789,0.09876704,-0.29759676,-0.64652445,-1.05940632,-1.7134633099999999,-2.4668713700000002,-2.5295892500000003,-1.5530503199999999,-6.72232587,-5.3504456,-2.9229740999999994,-3.20832671,-1.8400152,0.0464816,-2.60571688,-0.63331983
Belgium,12.29920755,9.55520998,9.1954836,6.18523815,6.0152935,5.14054024,-3.53852452,5.74105761,5.8973936,-7.2937792,-0.31280175000000005,3.752004,3.1111908800000005,5.7629886599999995,2.3740692,3.106449,-3.7814383799999995,0.765056,3.8379095999999997
Belize,-0.33072045000000005,-0.36848581,-0.3098052,-0.30246138,-0.050765120000000004,-0.10417959999999998,-0.28973255000000003,-0.16566993,-0.0914692,-0.039902400000000005,-0.06622206,-0.14519596,-0.27172712,-0.34950174999999994,-0.32691023999999996,-0.3160854,-0.30158475,-0.36933372000000003,-0.25580457
Benin,-108.87988881999999,-192.51142326000002,-152.41320184999998,-119.26058844,-113.477824,-255.94742172000002,-240.0494967,-306.4028028,-262.65295277999996,-243.54516429,-294.53970798,-332.55984860999996,-437.37632443999996,-401.54502696000003,-209.9467431,-308.36137662,-360.3999998,-337.28992,-157.2938226
Bhutan,-3.9544831800000004,-6.4305162,-5.53083218,-10.24640532,-1.74555192,3.70753225,-4.485519780000001,-3.63091932,-14.863814660000001,-23.430771,-19.527734119999998,-25.38996432,-29.72365092,-34.1775,-41.36765865,-35.9259425,-30.0840768,-35.43074186,-21.78183614
Bolivia,-2.5053444000000002,0.64503968,2.57198444,5.0081004799999995,10.492301280000001,12.402283599999999,14.322756980000001,5.670043660000001,6.088604160000001,3.7003243199999996,13.51439034,7.23064528,3.91254864,-13.28280575,-13.084596069999998,-13.0214544,-11.834273880000001,-9.44688341,-0.9668878399999999
Bosnia and Herzegovina,-2.47429932,-2.8265029,-2.5822371799999995,-2.90078666,-1.5560225999999997,-2.0722374400000003,-3.5292398400000002,-1.5928584000000001,-1.5220273,-2.4865426999999998,-2.26202748,-1.42620419,-2.0109396,-1.45674256,-1.42199644,-1.5198534400000003,-1.0966287600000002,-0.98793504,-1.2907284
Botswana,1.6664222100000001,3.54791493,1.4868724800000002,8.17402817,11.3726628,10.1566959,1.02048394,-4.6378799399999995,-5.05502464,-0.9020708999999999,-6.2714652,5.43117377,15.378855749999998,3.0507997799999997,13.10904714,9.30890142,0.68273925,-12.599332800000003,-18.55463616
Brazil,-23.775944359999997,11.04642493,32.4399175,33.709169519999996,28.479698999999997,0.8160788999999999,-56.72280672,-52.76200737,-139.38533189,-128.05293732,-165.00185947000003,-172.53119084000002,-239.24861279999996,-182.51172584,-85.38824736000001,-70.33291572000002,-187.99117128,-256.47673701,-126.27736965
Brunei Darussalam,4.203161339999999,5.058696299999999,5.62029804,7.5019537000000005,9.13959681,8.826150429999998,9.8533849,5.58776016,6.8396055,8.08823827,7.1020407599999995,4.7272495900000004,6.916665280000001,2.96572596,2.031492,2.7409814900000002,1.26405007,1.22065125,0.74822598
Burkina Faso,-208.09093032,-213.49968794,-280.53108313999996,-334.57151983999995,-284.1784632,-268.37920584,-431.31369112,-179.42854237,-89.88921053999998,-75.60068944000001,-82.85732952000001,-664.5447108000001,-493.2719889,-529.4051364799999,-462.3914784,-412.10425269,-369.21622519000005,-306.93459887999995,-14.882665339999999
Cabo Verde,-8.104871999999999,-8.866632899999999,-11.760932610000003,-3.0157611,-5.258883139999999,-15.78709482,-18.472483720000003,-19.877738909999998,-17.219969629999998,-24.092381879999998,-18.93370143,-7.486310100000001,-14.025877520000002,-5.046628200000001,-6.3461349600000005,-13.57772868,-9.59454654,-0.77885598,-26.212603450000003
Cambodia,-380.2470364,-659.8518384,-465.21197800000004,-984.84408784,-192.8276731,-578.8968301199999,-2778.307087,-4269.0749778,-4117.16916735,-4181.63673483,-4887.65169487,-5189.48464736,-5769.89183796,-6416.4099277800005,-6888.497818139998,-7104.69622225,-11715.365724750001,-16517.50916672,-12560.09863606
Cameroon,-305.96967072,-347.29293750000005,-219.70174927,-260.97441620999996,101.04873900000001,136.86176065,-201.35994066,-528.7518530000001,-423.69654602,-353.07457203999996,-487.7407814400001,-557.22859785,-692.05505796,-693.7389308099998,-614.9835905399999,-551.6899668000001,-782.44531396,-993.20167726,-872.0526311
Canada,20.710590900000003,15.445935570000001,31.322891950000002,27.3940393,21.6259278,12.98415003,2.4358502699999995,-45.71010606,-59.34462976,-48.112588560000006,-64.57328334,-59.74957827,-46.28163359999999,-69.56591295,-62.548520800000006,-60.002167230000005,-53.14199475,-47.0348329,-39.41280504
Chile,-401.85931968000006,-103.22058816,1838.8344249000002,1177.53385776,3770.51512984,3917.8365530799997,-3639.03575735,1854.0516942699999,1607.7856196000002,-3343.3850496000005,-5752.934545499999,-6728.221507000001,-5313.894238239999,-4433.1287052,-4449.61423017,-4986.18572192,-8616.56185074,-10164.46039963,-3784.43027864
China,293.24658555999997,356.30715258,570.55343696,1084.84823874,1848.5719233599998,2686.87063953,2922.4047412800005,1661.7682906000002,1609.9197814,879.6266162699999,1359.45865302,918.3704991999999,1450.20707428,1825.0510869,1271.15078904,1274.97548488,159.34472124,711.3286311999999,1716.9019415999999
Colombia,-3229.5352177500004,-2624.6839866,-2036.4563451600002,-4521.891420000001,-7055.857959999999,-12778.07874,-12766.88166,-9565.01618,-16300.0376,-17988.80838,-20928.3198,-23108.04948,-39655.697940000005,-51274.974239999996,-38455.57464,-29289.38722,-41506.97782,-48593.51712,-34006.3479
Costa Rica,-309.36517726,-358.5999648,-295.52400388,-410.85424380000006,-479.8623823999999,-774.3147047499999,-1357.9879255,-321.32467804,-638.41683464,-1145.39811925,-1212.5839624500002,-1215.0922126000003,-1320.54262848,-1027.05212276,-685.0428745600001,-1242.2097481600001,-1077.20024529,-485.3864845,-414.82505211000006
Croatia,-13.39051809,-21.074307840000003,-15.032127780000001,-19.5553044,-22.933560120000003,-25.20648624,-36.45897394,-21.716775249999998,-7.08631659,-5.6779610400000005,-5.925642030000001,-3.4301005499999997,1.1735255,11.597419850000001,8.21823898,13.181367,7.367616750000001,12.494570060000001,-0.42753663000000003
Cyprus,-0.40904388,-0.2622949,-0.63017088,-0.7877893,-1.00592,-1.8650280000000001,-2.802074,-1.2489839999999999,-2.0832753000000004,-0.45843944999999997,-0.7519778799999999,-0.26524630000000005,-0.7092267,-0.08012032,-0.79558587,-1.024397,-0.8578199699999999,-1.3083486000000002,-2.1771487799999996
