Country,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Afghanistan,0.39418369777103496,0.4463616573646336,0.4961820523206955,0.5495053251878683,0.5914859627337692,0.6451294046630952,0.7519233647222582,0.7316657910844848,0.7908819986754908,0.8726407907616466,0.9464096370538714,0.9676384405178403,0.9980874137142645,1.0246931526166823,1.0,1.0240359184505867,1.0452474224856245,1.1134129655080454,1.2005013698056204
Albania,1.3780622967027758,1.449703850900854,1.4954012199893365,1.5448511557140223,1.5831353057485444,1.6525826096184193,1.7206216474836524,1.7622303937049115,1.841410627387835,1.8840366834265483,1.9036757721835385,1.9091735724184746,1.9387637420660064,1.949695306372399,1.937360205461789,1.9654715232912898,1.9944239526328424,2.0194930447632213,2.033196185586007
Algeria,1.0132133523364977,1.0976107223671594,1.232043345421147,1.4307218088016824,1.5818536389680338,1.6834602558681986,1.9419633805912737,1.724661911400907,2.0023657896925173,2.3674333089379576,2.5439229892664517,2.54154616335364,2.5339101646292987,2.3703294923431235,2.407037974210366,2.558346585065004,2.7390907054019373,2.7141633855063834,2.615834520158139
Andorra,0.8289649044868947,0.854924397221087,0.8813303099017384,0.9110792398709214,0.9425248032842969,0.9730458221024259,0.9950053514092045,0.9962335216572505,1.0,1.0019215987701768,1.0036393044884757,1.0083857442348008,1.0073619631901842,1.0141129032258065,1.0174961119751167,1.0290585044556375,1.0392829900839056,1.0538519072550487,1.0656842105263158
Angola,1.0,1.9392685315032272,2.587758339054473,3.6843385836854914,4.315022662837252,4.500930064039112,5.372764129343858,4.472234071897773,5.889449668617416,7.760620380073696,8.323704577749847,8.560080131927046,8.86488773032751,8.552987873403705,10.415337443776153,12.76039486265085,16.483079697631,19.97153192950184,23.10199584672951
Argentina,0.8548819506276724,0.9435794738933553,1.0,1.103174663293287,1.254763394555069,1.4422221972109985,1.7764039457581862,2.049571914011625,2.4782423895341554,3.0656713310128842,3.7497746934551652,4.647800479451199,6.520072447052994,8.253109203630835,11.646732099230267,14.675626041107392,20.844346084195557,31.458598707733685,44.00776340821307
Armenia,0.8734063612213709,0.9131522252929614,0.9707247829416149,1.0,1.046198820274639,1.0904817702652447,1.155281920313305,1.1848204695759215,1.2768672534499224,1.331541236955344,1.4035824000705335,1.4492676258594575,1.4826398868083037,1.4998545832158698,1.5039577883397945,1.5360457062851665,1.57849373170852,1.594850031027727,1.6270242840388192
Aruba,0.7718681318681319,0.7952618995870463,0.8176661264181523,0.8590604026845639,0.8890006032575911,0.9348546908523504,0.9747174870714423,0.9913250921708957,0.9792642140468227,1.0185504745470233,1.0202702702702702,1.0,1.0233510856206474,1.049258160237389,1.0346764819837273,1.0165289256198347,1.0395357272397534,1.0974254491572513,1.065569861707201
Australia,0.62339215056019,0.6424787627090824,0.6646817960067585,0.6953411901980294,0.7307981911813758,0.7630964461870935,0.8116636533973242,0.8152444086911477,0.8585753627213343,0.8986830275667612,0.8940551335376016,0.9056563573248216,0.9084263520414196,0.9016534897068932,0.91040651051239,0.9433157442425473,0.9645671256261549,0.9956035561014702,1.0034765768759402
Austria,0.7853055880743415,0.7955771342300302,0.8094158197260622,0.8299578610394277,0.8456603011013438,0.8644451141369034,0.8813556270945404,0.8980075383699287,0.9058505867118116,0.9224566402636534,0.9414067346950835,0.9566917621901334,0.9775066605635951,1.0,1.0184838145580688,1.0287230990756138,1.04726245143059,1.0642537595142416,1.0888639469061099
Azerbaijan,0.7459399606299212,0.7979234118566484,0.8716533823829961,1.0,1.1132490052853494,1.3424054527382023,1.717899332306112,1.3932610652369584,1.585875938305262,1.9760965245105477,2.0323730323730325,2.0407576289021394,2.0135799099222056,1.8361696380334955,2.1048139891319493,2.4463689482470783,2.7443804824561404,2.7383555689303507,2.5360075474335235
Bahrain,0.5936471362738645,0.6446818392940084,0.7154848046309696,0.8138809814287651,0.8859180035650625,0.9604984716670585,1.069713400464756,0.9308223613209583,1.0,1.0973630831643002,1.1304262807978098,1.134761639769987,1.1158119278286376,1.012575888985256,1.0149903693158027,1.0710672127198266,1.117804340987732,1.1187745362173813,1.057165991902834
Bangladesh,0.8304868258747554,0.8680880415380261,0.9048989315889467,0.9508194220705104,0.9999995853521502,1.0647132070575522,1.1484103193609494,1.2260924153473747,1.3136923753535266,1.4169414953693247,1.5326285089318266,1.642594561416969,1.7357084543284385,1.837643387621202,1.961275846340682,2.0844155337224746,2.2010928780033607,2.2992383753212624,2.3932715555705437
Belarus,0.04469024353950697,0.05840554860435301,0.07164936307056817,0.08520662099010903,0.09436091091206336,0.10647632976186693,0.12898853072093985,0.13637454290677697,0.15176631886328834,0.259795714744728,0.4556210063897764,0.5526996736658206,0.6530220270029337,0.7576536416418779,0.8209320421926336,0.8916507866911753,1.0,1.0857690850921515,1.2147354244081328
Belgium,0.8062355610500196,0.8211566820949351,0.8368811923061742,0.8543082306908047,0.8736625735550958,0.8905391921835923,0.9075315869456965,0.9123761020466205,0.9296360201317885,0.9464385958287707,0.9650008371212028,0.9772672435879896,0.9868720384949738,1.0000023998022562,1.019207071425186,1.0378625697855013,1.0536261924120793,1.0721076233183857,1.0858830966969137
Belize,1.015242242787153,0.9865537848605578,1.0061845861084684,1.0349162011173183,1.0783615316117543,1.1294014084507042,1.1584582441113491,1.127668659265585,1.147107438016529,1.193653376729048,1.2164416203335982,1.2456692913385827,1.2638522427440635,1.2706959706959706,1.3188990825688072,1.325907294286741,1.329225352112676,1.344041450777202,1.3157676348547716
