Country,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Albania,201.78367190615882,244.52586264951537,276.3000116563634,362.5577950669046,398.3226110016473,497.17507285285626,536.0875065454326,561.8432629114168,668.7980443139833,799.3946318840075,738.7707244195575,695.43160698676,708.3988080677972,690.0027693643333,732.036499969988,792.2165136971441,830.4573683612061,852.1935188743621,655.3986659600953
Algeria,551.5125735025201,802.1545982107855,1366.4968000732783,1993.9339096701715,2151.121713427384,2794.0942524671746,4378.865733375358,4632.712366566843,6343.874901748064,8436.02567743739,9718.827557792687,12188.301646033287,12653.323322059878,12798.345407615549,13893.201755257138,15073.442207670392,16879.23430243403,15342.49503108265,13063.018167138782
Angola,122.43700005654603,856.8248249419935,1715.1034745395182,4101.745346677363,4686.546846406642,7194.920668425965,13867.048833035935,13321.756424509505,16484.64990997326,28671.31468907862,32998.702524153545,37390.48081096264,40313.42576829098,38202.07668261325,42490.806190970645,57987.640938423494,103338.5537767469,101491.36330858184,141540.20125101885
Argentina,-2.4606961970457775,11.469843819720616,27.342611880871566,48.8753608636561,63.9145997521817,104.25352807717809,191.81354972230542,157.82897872271604,385.81902690750167,736.5067964987884,939.5373330187333,1680.6119581307557,3326.6190653564586,4718.862978288093,11374.42704248596,19809.600092654295,46806.75324385895,94753.99239619018,157847.93093408886
Australia,-4.977516831204696,9.960148062054344,28.393405568622597,40.0167864068037,48.75066551683588,62.02310271543766,81.84334628600692,39.40302947861912,68.24245025705449,88.06724250018897,106.0998543437837,117.15113180173626,95.17386981398715,83.96402944179738,88.51079322189338,91.98902240514087,111.91588984484417,72.65387776458215,-28.976730919413967
Austria,-42.1689695158794,-35.50001464202877,-45.75545766092762,-40.37738369300388,-38.78236763494813,-34.57735628650646,-34.99612755784047,-43.90964852432752,-42.42592005701633,-34.21654064798051,-33.352704420816906,-33.42492448193272,-33.70831756831086,-25.685520207839858,-18.83166471876929,-12.9636245283602,-4.521067304133467,-0.7317354447035029,-21.771670835163405
Azerbaijan,0.5168639488821324,2.049184503044916,2.9482483639247694,3.1738391937828014,2.6692542183403862,3.028411182080635,3.8780398168692933,1.1738084786344682,3.0458382545082348,10.502705005479909,12.215442636663418,14.831619505361175,16.3407818411849,16.720935294399666,31.01663740576279,42.70937116770194,49.51565925995015,50.578783967246274,40.313168364356024
Belarus,-1.7265131821570237,-2.3363198718990943,-3.117173105446668,-3.4812150197256524,-4.317786084022729,-5.5024089230479465,-8.593833061943366,-6.9116722816815965,-7.081464504354346,-14.381678399408795,-17.449369008656006,-11.013959437020617,-8.238782791667564,-7.899885309423922,-5.91495272073821,-0.9760242699792911,8.667834797855988,20.188191144377903,28.54707075786706
Belgium,-53.72510930776376,-53.39052954634576,-45.18290754165214,-50.6024799796716,-39.254253220490355,-35.949314442881004,-33.72975033545447,-49.02192151495629,-44.434725754749664,-41.640868237636695,-43.62275926865196,-43.847494040062315,-37.34431758984016,-26.98755262715669,-17.63657085439752,-6.369975047353705,3.191011139894954,9.478170078010749,-16.128415528535214
Belize,0.018324184348015082,-0.020148527407795713,0.027071502567237282,0.1513215726536628,0.20802504579390174,0.24790446221131207,0.6132041927340415,0.24196613928611743,0.17034084094711238,0.35154320637474035,0.42033380123224817,0.44029336272255126,0.5502472376033027,0.6289108172332322,0.6841618893201372,0.6000345658582814,0.5785790994511837,0.7332227566939836,0.48082292115289404
Bolivia,21.92694245065413,24.5186847286641,29.340750491671898,46.152458474170025,69.56564891848637,88.6625518027135,131.3806009078289,110.70752116641404,152.0016629758194,242.6963414822066,287.30236339210626,342.61908811176534,424.7439589004362,352.7836576147736,317.43011745059704,381.2816136011604,416.7291522940559,426.24264864670977,289.4934093649781
Bosnia and Herzegovina,-3.0691402173386066,-3.32447100650633,-2.9670633751263353,-2.9474703187182723,-3.300144182738384,-2.3778498802428674,-1.5186027118057863,-3.201497313825314,-3.439356232814178,-1.9597143315871506,-2.4905756409597055,-2.424045754672213,-2.038737898574009,-1.2315365683014292,-0.5747172931501909,0.5735308068228253,0.8422594613966705,1.9419075698013524,-0.29050552320214784
Brazil,137.7377101833838,151.46506913459046,281.46813529947815,279.49324209671204,381.9590941937168,592.2452313453273,932.6092694659701,862.6085538130853,1168.469261661919,1606.0176278170343,2062.8010365138625,2663.606745061702,2971.4748776106244,3316.0230077901497,3086.0868945537495,3370.5998314237513,4685.170242843223,5466.469700808825,6070.411671457821
Brunei Darussalam,-0.9527028616011308,-0.47009726877709745,-0.6130082012811333,0.5531853621151428,1.1252521720214026,2.352230354456621,2.3508190680943883,0.37632089657340195,1.8055440033959975,5.616231769175321,6.722925445699128,7.656678817260563,4.736867171309181,4.5074884318699375,3.573558978592078,4.323287532368617,6.980495917103166,6.948336521473243,5.146611019659424
Bulgaria,-4.400394124973112,-4.3302921083546675,-4.700719457551153,-3.4280021901259943,-0.4684796601773229,1.3505247962041125,7.257177061844793,4.207785803833525,-0.9368778974505751,1.7543765007917251,2.0467627555779853,-0.0678056983321369,-0.5214293577218427,-0.21561215615999885,3.6103659956114207,8.804203097160801,12.589550283211885,15.95594259560933,17.57723950091947
Canada,-100.62321535013632,-75.81042376340494,-48.388326056632934,-17.509557286873076,7.1497646528923156,29.759238020377836,57.16056242479408,-25.644830093608107,7.961732194578417,58.23564177295776,90.31816535166723,117.93654829568578,158.62871821036487,111.4790079340512,87.78519135033855,125.43633532871172,136.77223376641007,147.77427205803195,-106.98932749483481
