Country,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Albania,354.5608505392051,375.5455775793299,380.8607967042208,400.5349173658527,427.9127296318979,477.72646607211243,521.8893074433615,524.6319001726318,525.8351807208779,540.5315294051244,545.8656222406499,565.919712970038,581.4168975812112,593.6366499111086,615.3396908750952,628.0621852480799,649.1992674202249,670.230420445681,651.2997232246923
Algeria,1963.3929727811985,1937.2001886216988,1924.4599256281115,1784.4387960005474,1704.0639115832548,1760.552106822056,1716.4512121640623,2170.813059586934,2055.3520846263004,1921.228188279621,2048.4082125783084,2270.183441269146,2472.354985159809,2891.560992706656,3093.4287283656904,3140.399961110618,3137.1339104705953,3262.46471506458,3449.3398662208283
Angola,276.187000004034,294.3491273747367,316.40319257485856,279.46182916128953,283.3836796027794,344.5981114934901,356.05862341182,526.4286176037248,468.12828952127916,459.8178785951446,520.057981383514,578.8612867739226,718.4923480271998,860.277263322808,890.2279978506001,907.2443608174868,876.3019286462704,770.961072552408,828.3205694028586
Argentina,253.04818455054323,281.4975652901566,312.08176034847753,332.83048695879836,360.9874252744494,388.9086258352469,408.20356638252485,383.4569371236464,430.70515565334233,456.46648400040954,456.5863262629745,475.3790411356664,459.1892918583432,475.50204864924586,464.31070434877876,484.789586639148,491.41609130679564,462.44732705384183,396.6600461397444
Armenia,1461.682371015131,1558.7524439246981,1705.3255278933584,1781.3883794150931,1929.799587788365,2176.2879153845133,2325.490128333187,2241.8452146766203,2337.489156170718,2496.9450884611956,2610.484022393944,2728.1159504812304,2786.08020734219,2620.113581631438,2570.9037258657577,2899.173729841891,3041.9173318467892,3423.33922331978,2864.5594722802794
Australia,725.5629738324072,754.2858837131399,779.7974696684929,797.1113638130059,806.0726742251384,840.0369150416915,860.03853447201,846.5813110689535,889.2958186802547,891.0237052449326,919.931995391668,958.5196105784106,986.9888884331183,1033.1646470377743,1078.251516235624,1076.6291597546224,1099.223405482098,1096.4169525560146,1037.1726884627262
Austria,154.581495485536,157.620595998024,161.2686171568759,164.72771723448702,168.5348246315808,170.87638439286994,172.73727194404464,171.5469333028813,174.764541673254,179.4621494938677,180.9539833758492,181.6879684291481,181.98152481727084,181.37065882922622,183.50078168915456,188.533521253758,191.05570501173,192.56928654046317,174.6168574163944
Azerbaijan,5.1126293114240005,5.370815979118199,5.461790743436999,5.2748106046629,6.247771846386389,7.05671076296583,7.811885643277321,10.925600493572603,10.5401056890145,9.819864444799201,10.631915533730401,11.946543606506001,13.31685642401,16.7893528811904,16.8540226212116,16.55723892468,15.800396582553601,17.198528021325004,17.424924133166893
Bangladesh,2829.6585909307846,3000.3870072841414,3143.7680922680765,3336.7121396956995,3527.0077108710407,3815.7171632534255,4140.392547632246,4288.413485616023,4499.478186167846,4801.058730934957,5076.733594733804,5317.129884274525,5618.101343568216,5975.0767474226905,5907.734241019889,6342.573903228218,6910.622837539282,7395.265973910712,7663.215587882241
Belarus,35.9820895016595,36.9844778321919,38.75984478151589,41.05014281241391,44.71060668388101,48.88842541289459,54.0443483405135,58.56516002212101,62.502759384718,57.602079933705596,57.754204047897595,62.198565548535996,65.1855766095424,62.74901598030569,63.046022489436005,64.58368225157261,65.50636065908,66.96299152046281,64.3819208894706
Belgium,174.67033578867662,175.30942961157646,178.19381304342622,182.13847566120003,186.26430238783502,191.56029419067497,196.59772135468424,195.08731360769917,200.93051961518836,204.7505289253695,207.86910034465927,210.9039275863733,211.57845650283005,213.92989462090378,216.440066317176,220.71973225670826,226.0544956012805,229.22871058479998,209.0848921650086
Belize,1.4899261930102,1.6147459937711999,1.6456815984765998,1.6121781777852002,1.5498469453113999,1.5696319079167997,1.5850198838535,1.7123343408074,1.758430512212,1.7897651040340001,1.8065122873287998,1.854767134502,1.9091109311077996,1.958971851291,2.03821986211,2.0080850783895,2.02490088964,1.9674538165214999,1.8023722364930002
Bolivia,17.198300895078596,16.992737536908496,16.927918208096003,17.262439065272,17.1243530037027,18.034381887891602,18.840120371542397,20.498132806942998,20.3005817347716,20.8100540275056,21.4433660127152,23.164058019307497,25.545052169470804,29.119431989311998,30.577861331593404,31.280705782606805,32.2916306881836,33.7137956532468,31.215956166032402
Bosnia and Herzegovina,19.1903070136146,19.968043376292,20.421174392016603,20.9824265892339,21.1777680403296,21.786204627287397,22.7949176217984,22.3979888099088,22.3949690314176,22.454526804065395,22.7131572749356,22.9355738961736,22.989067998938793,22.6939595126673,22.800281109438394,23.015401379,23.5302261614343,23.859280707882398,23.011840008802398
Brazil,507.7701941128983,513.1176431766895,528.2988673294963,547.9113780567351,568.9923177863826,597.9100288352088,626.8567499387959,649.3960144579913,678.745611307704,706.319131966745,733.4806150267929,759.2530982911763,778.4648711115641,762.8505688410079,741.167802807432,753.8100974449833,768.7044897198554,784.446378337111,727.934664439547
Brunei Darussalam,4.749511534180799,5.2155341398495,5.0965765803134015,4.3262252712382,3.9719590014833996,3.8908747737792004,3.279903518896199,4.4314293495394,2.7499999983540007,2.477107239124,2.6922569797864995,2.9226867350328996,2.9130883135601002,3.6791330861139997,3.8359756142631003,3.762999337537801,3.5931032264115,3.906007948908499,4.5881645716224
Bulgaria,40.2152126248488,42.15296421907101,45.135042702515996,48.60705759362969,50.499426617157006,55.1313612221734,56.04736872854,52.0205645076156,53.823336520525,53.6448329344788,56.61031927452441,53.60391405797999,54.356596392822,55.57289995263999,55.90695064029459,57.213880611388795,58.28823215584691,59.870373912767015,56.886532871956184
Cambodia,13618.298508890326,14719.407122701072,16544.47492039787,18552.407201802056,19738.33729594883,20998.03713687962,22774.64056680168,21852.138502208043,24715.42041562858,26973.077744219358,27976.152162249135,29491.61029665736,31161.454093154567,33033.33558052074,34985.42946093068,36091.644997304276,37354.8725644701,39303.793094499684,38093.06507120074
Canada,850.1925562801636,860.3170186526654,871.6264952307866,892.7766326676378,918.2018926634559,942.5488527067984,947.3733285445376,972.197196398669,992.2355384067866,1003.7797127342781,1023.6037591721118,1046.3333148636996,1073.1985842430036,1119.2394499706597,1143.6536651060928,1168.1822377768256,1197.513833900215,1218.357413511021,1142.7623437520351
Chile,63526.92354313208,64915.45811133927,67097.29122540496,70515.11690264089,69761.87122177407,73634.82097329682,82447.73418779596,79015.65989149842,83506.26665442126,91058.74893805558,97904.34870964207,103083.48552692187,105889.0759296338,109098.2988109309,111703.06739189594,113019.45382789774,117482.27411029715,117560.47385466231,103595.12653365266
Colombia,314714.85983303824,322445.0951571235,330426.07501636335,349421.44644693926,370124.67825209105,393209.46462398465,400276.90633896267,407484.0410012584,422077.2073746119,442081.82819914684,466920.29652999155,490154.25943857606,515621.32292448357,551012.9999719491,567317.5937185334,570471.9096631631,581736.2184193615,605123.6177936733,577567.3145635631
Costa Rica,12302.270206554122,13049.006770130009,13509.646640250547,14435.980270362114,15298.195914561416,16618.478624308413,17758.054828858607,16529.144916935253,17180.042311686964,18289.087732803615,19302.157269484513,19506.795282498904,20218.656759289897,20551.18867771041,21122.55668417925,22365.798848190672,22873.0479066709,23206.509257526985,22018.496825529397
Croatia,191.1772902926848,196.14016562392862,202.05279523764872,211.41607638499136,213.55458730781254,221.33215706830805,227.77093092859553,208.01390316854432,205.8154487657784,208.961429664195,207.52625208198663,206.59081464676197,200.5559389918812,200.5033544576235,204.6528092282271,210.44631694950013,216.2419875610113,223.27042445842122,212.3055812983149
Cyprus,9.3029505862683,9.4134425843706,9.981292240101599,10.4818435636992,10.950805864826398,11.977547130527999,12.962410863022598,12.1193349972489,12.771047107515,12.825516288950398,12.5871811890048,11.787994102172703,11.860648277877,12.018797699148001,12.4655384491627,13.060727292282902,13.768429722910003,14.171105498243097,13.498530459666599
Czech Republic,1617.315539611154,1680.394888214645,1718.710401090596,1798.521572721597,1886.573014498129,1953.338520085245,2063.1196624581985,2019.1873733944585,2086.009654484689,2130.6109848835454,2122.158151649639,2127.41834866873,2120.888295508472,2181.310000107354,2247.3911404360947,2361.683346086688,2443.4208260279133,2483.3093658035145,2279.12544853683
Democratic Republic of the Congo,4013.371357333632,4582.6270435384595,4560.49139160848,5060.3349363204115,5014.13932993028,5161.626802075891,5837.918582103805,6077.955155284555,5379.971418567179,5810.262252759843,7189.6950084347345,6872.992782689338,7416.289445848563,7664.260651732654,8673.279832705974,8396.59308210162,9187.343106480042,9295.971367873026,8900.84506975769
Denmark,797.39413897332,805.7658118761,835.6764479056999,856.4034180352,882.7250247351001,892.2804722012002,885.9395738939202,861.8210359022501,862.2098837543099,879.2676695021398,883.6389278063101,885.4429290061502,889.6915524689498,909.5810676906901,930.3787936103001,950.1841371691199,982.08556204512,994.4398380163,960.8811129042398
Dominican Republic,790.0793099390174,798.8434742377768,805.0955222657814,897.0178143855647,972.1706388515559,1033.9407627326984,1106.313107416552,1128.5283162325823,1223.795480758851,1294.8405571724918,1308.630760310194,1338.3202146341641,1402.017056231375,1484.640054488231,1574.021859100421,1623.1228829236993,1707.6374597200231,1780.8486912089893,1707.568127695242
Ecuador,29.76134897627473,30.1033941172968,31.999757936908694,32.753245665481494,32.934878322968,33.2014231537536,33.370111523175005,33.9578001544446,35.7391213603923,37.393566009605,38.8027989358812,40.431099407419204,41.357650172919506,43.10696808152,41.5378208394716,42.505886242177205,42.8988226340775,42.8825345690898,39.2767158316992
Egypt,1348.3687834097711,1377.5418515015238,1407.150926499157,1467.6874789574072,1547.3134407685718,1699.1040472836978,1818.7319894843256,2003.2791295008747,2064.1684938196067,2128.58814258819,2324.1523841881854,2402.6795015424455,2539.0479232858984,2633.784617090202,2770.2306364360097,3057.9000000570004,3122.554432788224,3177.267807764825,3429.048430401264
El Salvador,14.938748309548803,15.233417470135198,15.7177289804304,16.241278263560602,17.0610817718275,18.211003754489102,18.793497908724,17.547045559745904,17.7636671765974,18.547867634161598,18.911064006511495,19.476382904355,19.5762227515983,19.6817629954785,19.836688396963897,20.238830691041006,20.6893399511654,21.293482454163,19.0304077180176
Estonia,7.8677340296719995,8.441526391287299,9.0406479733784,9.7121283775208,10.616352940967998,11.0559367676029,10.669601998951398,9.1140000616392,9.177068980921602,9.434760443142498,9.8441910179659,10.115810152148802,10.255408884873601,10.603314950322899,10.9529604965682,11.307844521654003,11.7595797786444,12.162128387154203,11.793922278764603
Fiji,3.8862779354340997,3.797148491143,3.8463054275632005,5.9130073810392005,5.975511703171399,5.634628512447601,6.0884626039548,5.831360156506199,5.755994482064999,5.524487467796,5.558186057244798,5.732068439100799,5.314029317486501,5.492108919854001,6.048901458410999,6.3069020561498,6.4868542971342,6.585847886498399,5.684940534176301
Finland,89.003686181454,93.4224518862156,96.6155509916238,99.819397452239,104.217970238606,107.00338100591229,109.499334152069,106.42075483378318,110.83179133914778,114.80366974902,115.07387089881759,114.33340915939841,114.62673855012542,115.14400000203649,118.0777699551712,119.21919949870838,120.41161056307257,120.68981405312762,114.51855135957479
France,1015.847803728322,1029.5570199380056,1052.439571879797,1077.3287805784378,1102.3986780160021,1126.6107756847346,1135.187317685881,1122.0477932702609,1142.2165105089632,1159.9033935318012,1158.6458626696426,1163.997167111232,1168.3353267371053,1174.7870682506173,1191.6056693296352,1214.421961601742,1234.4226295007993,1250.7631546106843,1140.7627271609417
Gabon,1375.3954334342645,1398.8269712749484,1332.2830055571155,1129.4456273884782,1111.154857794362,1158.0519339967886,1080.6102055483502,1367.066304921481,1269.8749023224934,1223.7236270590386,1375.4082596577464,1591.1805034076112,1775.336864344141,2023.2402213231592,2207.5307183134105,2192.214942434468,2135.740156058738,2165.2927479378654,2366.338225585892
Georgia,12.472337387982877,14.29675484882624,14.5324391163424,15.088015592279202,19.250680513790602,20.239902295715698,22.259842513443605,22.4280792672743,21.6308570311736,23.522865309052197,24.172146878301405,24.330490363756503,25.437630915389406,25.9463000002855,24.3629422144748,25.5703584252528,26.604437926161008,28.4311022476368,30.3310149451168
Germany,1445.623791935232,1454.04708913272,1462.9129932168878,1483.916100417537,1517.26084963178,1515.042367655145,1536.1146325424431,1507.8198926888992,1533.8509230309485,1573.0097823478561,1594.8327717229788,1591.5160588112637,1592.9660465347442,1602.9742970842947,1632.049732094927,1655.265205856064,1670.5007665479166,1684.2846620590192,1570.6727092471199
Greece,129.96815969887658,134.6325970569216,139.81460177265117,145.34669154824,149.00841320858012,155.41506004211698,160.96628430457378,155.77761215799572,145.35309823295339,135.39591320985042,126.68501385890977,122.7536001757065,122.06810329871851,120.4545035814794,119.33761717639199,122.41540617352179,124.89746246038438,126.87127507181998,116.69291862522749
