Country,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Albania,33.052523350951645,36.07970375713262,37.45648536124744,45.08511272800473,45.64072839998937,51.49255877124808,49.6066819791901,49.114921019306735,53.95077173819792,61.462392811758605,55.42951884547453,51.511430068801744,50.770176274563426,48.107048865015194,49.714562990031624,51.089483002050386,50.73881265457384,50.36893479557412,39.86423178233716
Algeria,12.194051771082522,15.272444418840983,22.22271226802749,26.367811553427277,25.30244429927821,29.87413994426079,39.650339504560726,46.475729811741466,52.902814860080504,57.82456424317905,59.95723249057773,73.21224686617103,73.44371174709424,76.57862660505646,79.32354581467544,79.85421963991902,82.52976096788153,75.10412041668984,69.76803571521769
Angola,18.40092578830993,64.47430470465135,87.16856848060468,127.29041851037262,111.32569599912398,143.7163247850167,208.73569164600974,238.8549745211832,214.0404688549671,273.03564469814825,269.9291410120577,283.3684689368994,281.44249233597577,273.84429961076273,256.74877974720573,286.42450638131004,403.22974524235474,329.15994350350445,420.17930430476207
Argentina,-0.7040900628482214,2.729017877980216,5.636315488259785,8.390072555551063,8.927817102877166,11.622726044859204,16.684575053738744,12.647272298561543,23.218038822853035,33.79984784466756,35.61667791363681,50.19287228447191,72.64810194341092,79.24853910401866,138.23779608668232,185.82717079460497,317.4455965821396,434.60636548892097,574.3801304956686
Australia,-0.6368441846444874,1.200273800805029,3.176781460363535,4.155386382987074,4.694370829706533,5.480457316551499,6.629240712922583,3.117984439654173,5.005479149381823,6.001575744083025,7.003383169664539,7.4689962697927434,5.898538955547197,5.1245293295524315,5.2093732106009485,5.103837900803993,5.908979256294707,3.643716129520908,-1.4739512004755906
Austria,-18.59835028375831,-15.310771723832072,-18.880064065281186,-15.8919152584882,-14.480542309482383,-12.176068669582326,-11.913088676493375,-15.244076781438793,-14.338070361313676,-11.033002604716264,-10.46677872821436,-10.319201161412959,-10.118181688602252,-7.460886750721069,-5.266007672862261,-3.5097342250584016,-1.1730113599914445,-0.18407559002298618,-5.739642897483512
Azerbaijan,8.524887825863974,28.671953309709195,34.56328679864912,25.344080442248668,14.23906016398371,10.678083220198982,9.662007167624116,3.297029601242814,7.172585080674053,20.16570985269365,22.313756095030364,25.49176636306964,27.68966997862355,30.748317937476394,51.3308024919533,60.72019558091208,61.82347707629994,61.7597733311105,55.54461181674342
Belarus,-63.87396160403343,-61.79105717797129,-60.30514810305026,-51.74219708272374,-52.68162620818361,-54.76668580718568,-64.05182277665175,-48.64291844381446,-41.540825390710076,-46.80774092565921,-31.864009730572317,-16.421833391016136,-10.224478824095046,-8.786436780584935,-6.229610338959042,-0.9229718481477647,7.0861958779071195,14.983961601088009,19.066844836640858
Belgium,-19.661162396941958,-18.986607283169604,-15.222325834395308,-16.321432596648656,-12.072622633942489,-10.46196934479204,-9.589343989473676,-14.148843204219757,-12.2362520666271,-11.075641607167821,-11.296111676999288,-11.160530961123579,-9.266488072039033,-6.476463426419035,-4.10071749872642,-1.431294247242709,0.6936543435076942,1.9822172657710222,-3.530012547447607
Belize,0.9825299918506627,-1.0170887131648405,1.2799764807204257,6.807088288513845,8.58897794359628,9.661124793893697,22.669286237857357,9.161913642033973,6.136197440457937,11.98170437541719,13.722944865564738,13.915719428652073,16.41059461984202,18.12945567117994,19.03622396550187,16.261099345752886,15.32659866095851,18.844069819943048,15.163132171330632
