Country,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Albania,113.08720674095166,116.4101367571326,114.66587565124743,122.03056159800471,123.26380413998936,133.25947283124808,132.7004158991901,129.93432699930673,132.06010868819791,139.7618267717586,133.3963993654745,131.5408037388017,131.5575310145634,128.8018087750152,130.67562457003163,130.69753900205038,129.84645832457383,130.36912821557408,120.40912797233716
Algeria,56.178662541082524,55.75550323884099,60.78149395802749,60.129190843427274,57.00904405927821,61.56296305426079,69.83301825456071,84.03501162174148,87.22333135008051,89.00133857317904,92.10480395057772,107.86992750617104,109.80607100709423,117.58910391505646,121.83665156467545,122.416978649919,124.54407884788155,118.45017601668984,117.95829017521768
Angola,59.908774628309935,107.42748543465135,128.78206045060466,159.24322813037261,140.372634989124,174.69731187501668,237.53167764600974,281.0670608911832,249.83822182496712,307.0180436081483,305.3387664120577,320.9213109068994,325.9092383459758,326.5882961407627,312.7745725672057,343.6070043513101,459.59121478235465,379.0968599895044,476.98642750676214
Argentina,61.19433379715178,65.92682429798022,69.9678163382598,71.41946469555106,72.19800516287717,74.15395894485918,79.75915853373876,75.62541997856154,87.45215358285303,98.02016912466755,100.52007702363682,116.18043780447192,138.0311816634109,145.15437644401865,203.95968754668235,252.56674411460494,386.91577886213963,501.33315231892095,637.8998058256686
Aruba,63.78058274157195,67.8614788279486,61.504381949811425,73.5716010768904,78.53024290531879,82.35193699033249,80.8276083520543,84.19166953412739,83.02523286056129,89.33043937847803,81.37741992853266,79.33647347579154,78.4968982961837,78.34989325835114,75.91121978285227,75.3241207324538,79.20680113885882,83.71160779261942,80.22157195294815
Australia,57.23361013535552,59.59979530080503,61.168430700363544,61.710797482987076,61.418587509706526,62.122787846551496,63.17166433292258,57.73158827965417,61.00904975938183,60.57066322408301,61.29254361966454,62.814226259792726,61.4670437255472,61.97969321955243,62.985000810600944,61.452562460803996,61.88978390629472,58.38915191952091,51.467035219524405
Austria,34.94155851624169,38.77260598616792,34.981890624718815,37.917811731511804,38.73470746051761,39.83967044041768,39.91218710350663,38.23748828856121,39.16384503868632,42.34673662528374,42.99303449178564,43.34366280858705,43.278272901397756,45.22194522927894,46.99584779713773,48.9993999749416,50.740067740008556,51.371343689977,44.3851855625165
Azerbaijan,71.42633112586398,88.63417256970918,90.37557724864911,67.46506267224866,51.34204636498371,44.07946894919898,43.097573180624124,46.053655021242825,46.53511893067405,57.424263672693655,61.78478198503037,67.39476042306963,73.12728572862355,87.43846137747639,110.0392552619533,118.3065858309121,115.96409036629996,119.26647083111051,116.4304713267434
Bahrain,30.41158659443849,34.78275515192003,39.797693382803075,43.619016687289815,46.58400830356527,52.77700204235302,61.49357212127269,51.97359120234255,49.00222738919321,51.235920259059,60.17668797405833,60.788330538269285,64.26210668954862,53.12341986768796,57.21606798312455,64.13188684761562,67.16482867400332,63.79279282395408,62.51264481846186
Belarus,-4.382716954033429,-4.66070230797128,-6.578736973050274,0.24567390727626942,-1.2061067581835994,-2.955596867185686,-12.094596226651747,7.56650465618555,14.104236559289921,1.8977872343407878,16.187611049427677,34.83452480898386,42.60270613590495,44.09090774941507,48.28017912104096,53.53299052185224,60.639466527907125,68.94764212108801,71.30200222664087
Belgium,31.87510818305805,32.20684848683039,35.0192517956047,33.86689940335135,37.97555491605751,39.18369915520795,41.134948830526326,37.22399183578024,39.201829273372894,40.46699050283218,40.64765885300071,41.300653108876425,42.544626127960974,44.862480953580956,47.19082862127358,50.040843382757295,52.4679854135077,53.37878914577102,46.162421622552394
Belize,82.08901845185066,79.39854842683516,79.57120381072043,81.86193827851385,77.59373953359628,78.74703623389368,90.55022344785736,82.27610411203398,78.79861530045795,84.7955816754172,85.46688002556473,86.93804755865207,88.37105187984201,89.88666634117993,93.83328312550186,88.41650999575289,86.62592576095851,86.80447798994304,89.95036190133064
Benin,82.24965743255204,84.66689749554128,84.07490464076264,83.40629575751139,86.17724743027074,83.72321348233427,85.05521422427842,84.62483043138181,87.73662816966365,88.42329481559796,88.17917338750927,88.97588470291657,87.89634214604989,89.16285226068604,88.56007652512736,89.38777135069445,90.99158512268761,90.01811053123532,86.88572414659856
Bhutan,88.0845217092096,95.00797015283456,108.82802230107924,101.91868867896889,86.0984269125859,86.51043489113727,94.09304946166189,105.38768748598302,123.07231221392789,137.38120563114836,137.68894250299968,145.99046524901078,152.0711559840287,172.95251238628833,158.46410023731246,157.78524025084369,165.84841827051486,159.24783046207344,156.1111176859258
Bolivia,112.50292342235902,110.62074722822447,110.04775426242195,126.23705776545964,138.5973796928966,149.29791706216602,171.07808750620916,156.44918166523905,172.54367054967142,206.7029069176872,213.0149554488307,221.90933399258233,249.22539174454513,223.1283574658532,204.25501853562284,214.76233878213478,216.70402506032843,219.2805806249575,183.8149597469688
Bosnia and Herzegovina,75.59367634643047,75.15585210406857,75.56900426741008,75.63436248580258,71.60679580587366,75.13616758459413,79.13315888016255,71.49909037904231,70.19372778852451,75.752676372983,75.27999751975486,74.58729528471521,75.42746000776586,75.07185875316158,75.39834522730027,77.47427637462656,77.0684478489567,79.01447430960945,72.33549695685552
Botswana,14.757349586358941,19.53787368823434,23.693173882463512,27.26269045856234,29.433318455063578,27.19008684769639,33.814827960760496,42.7965779142165,45.8149824840824,52.904093781781924,59.94781451420038,51.63363819737834,52.58476874760929,60.65291505143973,57.015179308715226,60.00570546032321,61.97174740777805,71.46169149325463,77.53670040190586
Brazil,71.1501021702096,70.6612621356188,74.58370068888792,73.38065933191746,76.29021929051886,81.64656417741261,89.72012864327387,87.83700172623935,90.29270222747189,96.97123394132404,104.25513644429367,111.6739351347374,114.37849367445325,119.27069058223177,113.47664208238646,115.67660957752837,131.50749782869167,139.12392000030866,144.18025735972915
Brunei Darussalam,17.372513943859644,23.60079886403973,22.399328269598392,25.612218200262856,25.410058663286055,31.784121167145287,28.10377574803895,26.53230966648547,24.374232219101113,36.876075049693696,42.0043833090418,49.08202136564629,37.46736327357635,45.13990962044964,43.842145528349484,46.29086048004609,57.68424358159482,58.265450457337366,54.83602418743933
Bulgaria,55.351705331357806,56.17610417261406,56.94612139672836,61.47085621349321,66.01453086590561,70.63660887021453,75.60233081837448,68.7272004852425,62.91968719525766,64.80397554863436,68.08583123365509,62.39297775187625,62.12605320949276,61.78268727285715,64.34066848368741,68.87443920835888,71.28007347958558,72.323552939808,73.35587483139454
Cabo Verde,94.65764459097215,103.27537999233844,100.87533312256463,91.56238707118864,92.2840130542231,100.6864065920509,98.17852115244115,95.76665083608921,93.84946438618222,101.43080030964254,90.58102660786535,86.73590456960669,96.6263829355968,90.56314147442319,93.79953433923568,99.06802682203816,98.60976506490867,93.81913172551769,108.33120965198084
Cameroon,82.40898468288694,83.49170101392568,82.60901011001083,83.44998905536542,82.04822208791745,81.14853598220932,82.91028237705459,85.91951483401091,84.82854425886657,83.09852841902071,83.59693328051475,82.41264939933662,83.25598276598194,83.31832006590383,82.55429055661317,83.48310384608362,85.80107450471155,85.98303306912315,87.45835153174173
Canada,47.58201896844308,49.633699857439204,51.095729924357016,53.07435158934016,54.89675895338297,56.614430180532,57.91088495301785,55.94088651751834,57.47624751122113,59.18536386700616,60.96329437887671,62.16071987855955,63.74803504015188,63.40968809332232,62.8182362252027,63.835988158129986,63.94381868988639,64.14074851648378,52.306847150169
Chile,59.42930655607868,58.29729490104971,56.13144245294285,58.33389522359216,56.95949258051426,57.42795673178054,63.995433345710914,59.186718306741284,63.24685702912238,66.99407695620077,70.50952467388824,71.5204309162037,71.06045900235958,72.8638325395518,73.12420734012176,73.42823620594638,75.49383196028555,76.16256261236096,69.27696493583343
China,70.77999277788007,69.87492532384896,69.53455123251744,67.13948915895995,65.6443421308737,66.71883811916271,65.23401085644966,66.21085948757649,68.04582239011128,68.89891791099569,68.31937216244101,68.7662735196146,68.98981025879996,65.20383679339476,65.56101861359971,66.47708033248543,67.62758970806799,66.79736373300949,63.07797507700252
Colombia,66.9678277475364,66.96916133677401,68.47083076585831,70.56454418011606,69.04951934073989,70.50455391863387,70.02935954085314,67.99764805253416,68.54218663188956,68.74894948910165,70.85613353113084,70.91485082393781,72.45822295557987,75.7829905112033,77.88086295974604,77.79563361757387,73.30996099985575,77.34570066053759,77.83866288667777
Costa Rica,55.68437100021466,57.18417318974486,58.429203664932636,61.1480815924152,65.4835337419625,71.10481815951198,76.22144651110611,73.35252825596433,75.01785009491184,78.64256800616704,79.9893168935706,79.60387181817528,80.98530885995169,80.61674541060658,80.00783642579373,80.29727823276134,81.23140188997317,76.88920306793493,76.04910092752067
Croatia,46.732500260839245,49.55779085289832,50.36714707221653,53.536404765661885,54.96642272907128,57.346114155514286,61.0984651928572,55.21056171605544,52.11755834726658,52.40922493295743,53.467309845869224,54.33450993738028,52.182508419823534,51.7624876512352,52.01799269017857,55.206526822337274,56.96607315882962,56.88294963774456,54.69107386929933
Cyprus,48.45330881121341,48.58093483921844,53.12617696263281,53.569333202738825,58.03556933715471,63.40711763350573,73.22534210790542,62.45607875403347,66.53323631670789,62.5626888703285,61.80474655258988,57.61411237878996,59.258919291683945,58.054667831883336,60.59222607869595,64.51340860615639,57.253776404065114,63.54435930185994,58.8535064218983
Czech Republic,48.69048854376457,44.6069678803708,49.85210471279344,47.76441669158378,48.29666700365143,51.41536997892483,52.618712935620515,49.15911492102215,49.49266599908569,48.91975821632567,47.17948434086644,49.21276097876179,50.30137914108654,52.12397776831303,53.43699259811845,55.259692442416366,57.0755203850774,59.18364337849232,54.91490492598685
Denmark,33.333049419302476,33.72832969122888,35.99755344996141,38.43145592299484,41.57275840964941,43.88742244987528,44.225258312820486,37.63434037013755,36.38153146526056,37.479951980822634,37.4971932063475,39.4728475780758,40.21105150624751,41.34547363221701,43.521005671525586,45.625628445554334,47.2361621526335,47.526269555520614,45.65043374775964
Dominican Republic,69.5843779508337,62.82981949949084,74.88599934643575,85.55559169696753,88.6356232696283,92.15026883197139,99.18826088624695,96.51853037816585,101.67194104502997,105.17348017742248,101.55207284716066,102.28399156563133,103.19374167475192,103.0593108510035,102.340893556174,102.44128069150189,108.38765379841885,108.8725573001668,106.90215130701822
Ecuador,76.41518599708618,76.13958045006822,76.01040229205198,75.71515657155132,75.99875651430585,74.59993560421582,69.1904325852859,72.56041319809124,77.33316234093131,72.83015225501032,72.73051210438514,71.23904615563474,71.38742571934615,72.99914927186101,69.34965443046485,74.38952602142476,75.29796268784317,75.18457657812576,71.64983920260292
Egypt,55.701481100859255,53.24030902779208,49.34183470040092,48.34777151789156,44.865207667321144,50.11083214905522,48.73448901295102,55.67009059988675,59.479305021509354,61.51975553301757,66.90785124788086,62.96865820181357,65.85958546672504,70.42045939848686,73.09284137842604,81.30014409755046,86.63931919790768,89.73020221925769,90.15813854630885
El Salvador,80.68284905236189,82.6847859887326,85.5720677752409,87.1304162348806,89.48980943499618,96.0249652221161,96.35183966342836,87.2784570632514,89.68401273285721,94.01645615717362,92.35378992562379,91.99870096798489,91.38835349891737,91.09463433202477,89.31641678521613,89.8293903289836,92.71861733073322,91.97484028946678,87.83219227573642
Estonia,42.19987332570817,45.36178307857222,46.15737742326257,45.6061156148623,54.06904271771305,59.164160525566324,52.525301995103405,39.517992875295185,42.47112139083228,47.73397626888903,52.70980949552301,55.7587754421907,57.941434170753794,56.53829790458145,58.60411908401715,60.913715449440765,65.22794333813697,65.93388884214085,63.03216555772233
Eswatini,48.69889295645477,46.05540137830998,48.67846524575156,61.4131138298156,53.66590974062131,49.39683686293924,63.980711757933996,70.08451288618123,79.93385722234758,85.81011325127936,83.06698739544056,84.55024818459474,79.27506514177175,76.24051439347495,81.14825676840452,84.71362372871475,90.11825027773888,85.34371723844018,86.22538387978716
Fiji,49.077601577845044,58.15700658106767,68.48336196361768,68.25021289760846,75.60292070602064,75.40655844428102,81.53564086527922,73.98448229141728,70.05693730969598,73.91965889985586,73.0143451767939,84.95175940687841,77.06117606468419,75.04735090524886,75.08865266180098,81.20811016948866,80.5541422844743,86.8067547304035,86.80484094125438
Finland,37.70622795856269,39.19436265320126,39.44397475091243,40.27347831937389,40.821844870036585,42.643784685588074,43.353219990531,40.14768726494138,40.78283202038387,43.828698702852684,43.85996436214427,43.00356497267625,43.27721561357972,44.078813531734276,45.66225656816217,46.66180147746727,49.09631972431334,48.33491881711604,45.03630140157957
France,41.22090859391124,41.82638942918057,42.82501494223346,43.69978049951232,44.801680531013474,46.221110391817426,46.57195239749561,42.504232696037754,43.48235623921685,44.91990578731873,43.77609622945482,43.61726018493265,43.91061286696579,44.12383480431528,44.45533914779215,45.23939634165443,46.399111049125004,47.099252894833974,42.447251486490686
Gabon,53.953059767569066,55.403253653325336,52.979696822330816,50.98523852750636,58.704463849096136,62.515517419491374,65.50994654576854,71.33485695113853,73.29071802945117,72.11480697582444,74.01612368414162,66.64368494625396,82.36215420937997,76.11242267951657,73.84861674970739,70.92463400104477,67.13175123747665,69.00131864251475,68.02122486110879
Georgia,75.06568291600931,75.3035876299187,75.7156970353488,74.80852237920668,80.44046962831874,81.09649620579187,83.66990534272898,71.47873969464986,76.5287462161074,84.60815880649525,84.64761977689535,80.02389566663554,85.73287683605639,89.56534551180641,88.32060115791366,89.90960488928211,93.35687218038616,94.18927387250231,102.43450994784318
Germany,43.55803981205565,43.82145999967646,43.98942566964709,43.76841949487832,44.85930361595759,45.83985529069558,45.91316698450723,43.990408520294125,43.66199378923907,47.09503950799825,46.77672403103038,47.858465764316186,48.36689037163009,48.26352257514717,48.78310758693175,49.87867889209204,51.51523543005667,52.24609979631484,46.72780549149249
Greece,58.642547754253115,59.766487372218656,56.94601539424258,59.3454269345605,62.80530905888866,63.701888981434685,61.48405101978073,56.10168281618972,55.73357563265983,52.20769953637655,52.346479450288655,51.199162261953965,50.92482761157691,49.861884694965156,51.31383433285702,52.90676469187364,53.476534324195924,53.82152901525418,47.3962523313074
Guatemala,84.36355581685876,84.9790779391369,87.87155389441271,90.11328808958076,91.35025575213784,93.32263987872619,95.38128456918258,90.2642020592093,92.34871308743452,94.40523672488243,96.23160862916446,98.69482278545156,98.95201635240898,99.20208731106811,98.51119251565453,99.02887920521398,100.71650077642582,101.10392279088659,97.01691474928754
