Country,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Albania,80.03468339,80.33043299999999,77.20939029000002,76.94544886999999,77.62307573999999,81.76691405999999,83.09373392,80.81940598,78.10933695,78.29943396,77.96688051999999,80.02937367,80.78735474,80.69475990999997,80.96106158000002,79.60805599999999,79.10764567,80.00019341999999,80.54489619
Algeria,43.98461077,40.483058820000004,38.55878169,33.761379289999994,31.70659976,31.688823109999998,30.182678749999997,37.55928181,34.32051649,31.176774330000008,32.147571459999995,34.65768064,36.36235926,41.01047731,42.51310575,42.56275900999999,42.01431788000001,43.3460556,48.190254460000006
Angola,41.50784884000001,42.95318073,41.61349197,31.952809619999993,29.046938989999997,30.98098709,28.795986000000003,42.21208637,35.797752970000005,33.98239891,35.4096254,37.55284197,44.46674601,52.743996530000004,56.02579282,57.18249796999999,56.361469539999995,49.936916486,56.80712320200001
Argentina,61.89842386000001,63.19780642,64.33150085,63.02939214,63.270188059999995,62.53123289999999,63.07458348,62.97814768,64.23411476,64.22032128,64.90339911,65.98756551999999,65.38307972,65.90583734,65.72189146000001,66.73957332,69.47018228,66.72678683,63.519675330000005
Armenia,93.700470977,87.611756112,86.76359920799999,79.424114762,76.00939888,75.356908178,75.292181473,84.54739562,86.25688605,88.0051052,85.87982943,86.78850529,85.54718553999999,77.91584685000001,76.30365796000001,80.02999301999999,79.80088932,83.43946189,75.39568349999999
Australia,57.87045432000001,58.3995215,57.99164924,57.5554111,56.72421668,56.642330529999995,56.54242362,54.61360383999999,56.00357061000001,54.569087479999986,54.28916045,55.345229989999986,55.568504770000004,56.85516389000001,57.7756276,56.348724559999994,55.98080465,54.745435789999995,52.94098642
Austria,53.5399088,54.08337770999999,53.861954690000005,53.80972699000001,53.21524976999999,52.015739110000005,51.82527578,53.48156507,53.5019154,53.37973923,53.459813219999994,53.66286397000001,53.39645459000001,52.68283198,52.26185546999999,52.509134200000005,51.913079100000004,51.555419279999995,50.12482846
Azerbaijan,62.901443300000004,59.96221925999999,55.81229044999999,42.120982229999996,37.10298620099999,33.401385729,33.435566013000006,42.756625420000006,39.36253385,37.25855382,39.47102589000001,41.90299406,45.43761575,56.69014343999999,58.70845277000001,57.586390249999994,54.140613290000005,57.5066975,60.88585950999998
Bangladesh,74.13841270500001,74.686079073,73.637703699,73.76406108500001,73.123308203,73.89315998500001,75.632311072,74.573841254,74.114650314,74.280469642,73.736894852,72.847773988,72.572536913,72.437289479,66.864442215,66.91191681,67.589651769,66.877429014,66.95118814599998
Belarus,59.491244650000006,57.13035487,53.72641112999999,51.987870990000005,51.47551945000001,51.81108893999999,51.95722655,56.20942310000001,55.64506195,48.70552816,48.05162078,51.256358199999994,52.82718496,52.87734453,54.50978946,54.45596237000001,53.55327065000001,53.963680520000004,52.23515739
Belgium,51.53627058000001,51.19345576999999,50.24157763000001,50.188332,50.048177550000005,49.64566849999999,50.72429282,51.37283504,51.43808134,51.54263211,51.94377053,52.46118407,51.811114200000006,51.338944379999994,51.29154612,51.472137630000006,51.77433107,51.396571879999996,49.69243417
Belize,81.10648846,80.41563714,78.29122733,75.05484999000001,69.00476159,69.08591143999999,67.88093721,73.11419047,72.66241786000002,72.8138773,71.74393515999999,73.02232813,71.96045726,71.75721066999999,74.79705916,72.15541065000001,71.2993271,67.96040817,74.78722972999999
Bolivia,73.81878657,71.01315364999999,67.9072457,66.31747623999999,62.77485613,63.22529058999999,62.223794080000005,65.50179845,62.29847706,60.70433776,59.50374896,60.18670724999999,62.93744991000001,68.41971801999999,68.90940941,67.65443763,67.01037724,68.44467924,69.44131908
Bosnia and Herzegovina,97.60099183,97.78669626,94.11546867,92.77281067,88.59508049,85.99591310999999,85.21145984,84.41877284000002,83.76334915999999,83.22964825999999,84.78855186999999,83.65152052,82.89427036,79.38003957,77.32054092999999,75.646348,74.55003061000001,73.51269629,73.18356446
Brazil,61.89843503,61.844650419999994,60.20657719,60.504251780000004,60.437676419999995,59.87494755999999,59.73079268,61.95645986,60.22282913,60.27385177,61.411866829999994,61.715250069999996,62.959570700000015,63.96479728,64.25147960000001,64.49430634,64.61607497,65.14404739000001,62.89042558
Brunei Darussalam,25.60107554,27.31933445,26.562654820000002,22.461062619999996,19.80928134,20.164152020000003,17.688095339999997,24.36055934,14.713750660000002,12.775179159999997,13.75917095,15.261274789999998,15.602208310000002,19.78560412,21.15000063,20.475565010000004,19.54154145,20.451374149999996,23.75933184
Bulgaria,68.26782886000001,67.99523215,68.35535772,68.76184073,66.88842965,68.50828991,65.6323115,62.97736678,64.17089302,62.641389260000004,65.60928941,62.475424309999994,62.745695940000004,62.02332584,60.55582102,60.305121119999995,59.831280890000016,59.07055855000001,58.70219165999999
Cambodia,83.897185316,83.572139303,85.13127469,84.294233495,80.962099843,78.148157438,79.444061278,76.16010019599999,81.291847126,82.859714954,80.084261382,78.63731322800001,77.55071935800001,76.80514753300001,76.119753213,73.391476629,70.680940029,69.468223104,69.503992657
Canada,56.01158428,55.67558908,54.71834002,54.30603986,54.41902639,54.72814168,54.46132864,57.572928469999994,56.99836618999999,55.90274979000001,56.020315180000004,55.960865270000006,55.79631428999999,57.808969059999995,58.48431006,57.976232350000004,57.826103290000006,57.74717539,57.15509225
Chile,61.11242951000001,59.994146660000006,57.844424240000016,57.4900588,53.4968508,53.82334297,58.18963299999999,56.666225659999995,56.58804689,58.14459462999999,59.34768090999999,60.68581775999999,61.24240278999999,61.77539583,62.16008694999999,62.07802214,62.05940897000001,61.58006382,57.76691783
Colombia,70.05906497999999,69.07341791,67.19932935,67.86819664000001,67.36459786,67.04830270999999,66.08359179,66.51540949,65.93390434999999,64.57256031,65.63261901,65.53390104,65.97090324,68.47501901,69.05967014999999,68.51231597,68.11835701999999,68.66861371,70.51122488
Costa Rica,67.3894903,68.52176522,67.93479235999999,69.81659225,68.93580182,69.20028389,70.60037658,66.29366596,65.39863783,66.68418894,67.10166142,66.16246256,66.23095495,64.94827785999999,64.06066552,65.12353856,64.90272601,64.29460072,63.57867694
