Country,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Albania,53.25201261788259,54.66118657144045,56.40546022453634,62.94587354673391,64.30465846272274,70.32416075193107,70.95416355546985,70.68493717794165,72.18005028498456,79.41149800798787,72.81383664862625,69.67864202664937,71.04742820108834,67.75419414173756,67.58474653368124,68.96279507338939,68.25401020672031,68.1750997363061,60.61046399720076
Algeria,30.992018044075348,32.671208932969655,39.21503864402137,42.02535014034345,42.924302017004194,51.46711135556493,64.3933150444618,72.92999532947806,72.92674585320539,77.27964665355879,83.18236385888194,90.2620041039732,94.51825006597147,100.82977390266463,100.0988893036227,99.48482512570237,103.13311283973998,96.11336193353378,86.5227224000298
Angola,30.493323420000007,77.01994257745027,102.65969942789006,137.7881232878,126.58791271917458,166.30792123604834,244.58709077863242,263.96344467102466,236.39261126767641,292.2016395213379,289.2953797319841,298.7961035188863,299.9236013768613,284.46257273977096,264.9112359824004,297.59147234794557,413.33396113535457,340.96407230236036,434.81141962976835
Argentina,8.913612397657197,13.316838335227372,17.55127034000001,20.6737423538696,23.115098943676376,28.18400527982319,33.81340080940097,31.26785570728852,41.41238766005934,53.012801537680346,55.7926451987233,70.98956707012412,94.55115449521415,102.5164948835785,162.1052349697582,209.25173318867252,340.58970670597665,457.0995438290595,600.940637254223
Armenia,9.608172881023751,17.783917294830708,19.25544651371677,26.37921612000001,33.25953780998438,39.35063086120717,47.57700920168696,38.97528103020029,39.27538526477513,40.02718896404181,43.58159314992696,44.22917656656988,43.81458902527795,42.176087619066465,40.16598283516378,44.68065254488845,53.106309812468155,49.984511514416866,43.442467703460224
Aruba,10.961676132369226,14.568229303584019,16.088128236134526,22.29319198355707,26.030808387818222,26.87520008037841,30.247926689134264,28.995869930594232,26.74107985456857,28.995835401082847,25.235569900337833,23.81732541000001,25.11419213345352,25.14476505483682,23.018503060412655,21.719784690909083,24.54874112513237,28.72426601574179,27.234326488855515
Australia,16.62436530915959,18.393864707959906,20.42772241841369,21.09987648835035,21.688075422754682,22.35947282874057,24.349682271550492,23.182908073669488,23.878290225045312,24.40465623295733,25.434038520777285,25.875843966169732,24.7780796098931,24.163163576291023,23.48296234269431,22.92668866347718,23.793379775153355,23.19195673483047,22.33867209766211
Austria,14.993323452267452,15.635190984955743,15.93316695830325,15.915998077390977,16.63940088727189,18.320981938371617,18.685764357351992,18.212743747254333,18.004659109042596,19.962477452990004,20.885603939522618,21.41253599967345,22.403782812673946,23.804671710000008,25.15419829673215,26.29979265301347,28.233917204623104,28.914219193991126,30.120137266948564
Azerbaijan,19.261123673838572,37.94210936594397,45.883636151849586,37.416650030000014,31.00059371647843,27.085303341263796,32.606714021846436,26.68011028077094,28.249236437955332,43.77329020544239,48.4237744070894,52.988242941426854,53.17821656786407,57.01790234642087,73.90626904781595,84.91576173001044,84.43522356473274,83.00174149459494,79.56789189772881
Bahrain,-0.47473361543121745,3.8278631828518344,2.8423906480781578,14.74558391249968,23.261651006934052,32.41788113248765,39.36144570367156,22.720533321038197,27.28649313,29.67945075314402,39.06806522144114,37.673658566197346,36.05361084907387,26.43404320625327,30.13460946295954,37.726668809510954,43.693783347999364,40.382735938767624,39.10922568297167
Bangladesh,22.179682162178356,22.840709258412183,24.25892758689914,25.683151966780148,26.841601517900994,28.184073816288073,30.19723575608126,31.779585561743357,33.39646269274617,39.6641639092916,43.89811968014218,46.451633826306356,47.40323426297158,50.30222522698252,47.50064470698806,50.05622920013215,57.44573220485728,56.2871303727385,54.517095936736816
Belarus,-41.137070064462584,-39.63690511049972,-36.89594551792354,-27.536427427539422,-24.6830345442207,-24.12095614604903,-20.563384080895634,-13.03632452389257,-13.243572438168865,-19.963175401615274,-6.5387746587155515,10.961547682946643,14.857673026021596,18.06134616451794,18.80014247250407,22.466058024204628,29.190882589999994,35.49439479185695,40.1473879752812
Belgium,8.103525988585476,9.57613614099908,11.899240573619656,13.44676686595642,14.777920561932564,16.484933585041336,18.520079776951775,16.339983229135697,17.90945585119357,20.17937262630482,20.878039185406365,20.643073189994322,22.09931235889118,23.628133694329353,25.754885417644296,27.566576333131405,29.79290860821806,30.790790770679838,30.95086414357466
Belize,19.167019058982042,16.82574631331672,16.06687440797812,20.706621455684342,22.124992375057875,23.88302825337148,35.095447197173435,22.70731186087533,19.442248645818168,25.65738088448331,25.98391781692615,29.037461457716535,32.81296835327177,37.787676773197816,36.723373134733926,33.44724171315126,29.85606682413732,34.57294466252849,39.23884139032779
Benin,8.052159328219526,9.188969910704456,9.777192423205229,7.502213598060371,8.397691606444669,10.881456591710593,9.851133472384326,11.640639299444198,12.133737493369066,14.095911769976578,14.748143970780953,18.672720163723447,18.97189433990576,20.73186635,20.486551459591222,24.067752816636947,26.69887789855196,25.828745482486433,26.502251214460117
Bhutan,63.07532803072784,64.06426299982674,72.14318701534485,65.0225052637228,62.4134938149483,47.50466435365004,67.45009943266106,76.62522464007463,102.68794884567392,116.68819825552255,121.2712896067124,106.65554555376646,115.54690539635976,129.51598050098224,124.51984447689168,121.51865262611308,124.37233019489231,108.76578074511501,106.32088892672225
Bolivia,56.00900269012619,55.07630741798155,58.2262115834026,77.12688941806454,91.30218373979767,104.66646064808754,130.91007531400095,112.0581161037627,127.91329326764438,167.5774760977772,176.1098154101288,186.31193333755706,214.83759244547053,181.8038097102246,157.81649269756116,168.68378798518623,169.26227443512607,168.75887045641514,132.61108004989651
Bosnia and Herzegovina,2.1101369849791536,1.9769376148922417,5.146754198651485,6.908232605421137,7.707651346386369,14.61166240680824,21.255917380802966,12.630090214070561,12.021028378487426,15.854252050358063,14.050767307396612,12.633797905438385,15.943754063288864,16.893207024343283,19.07932502844412,22.074642698099264,23.772685019700603,26.531859439174276,24.295825264448556
Botswana,1.0179301385671369,2.9785722696652646,5.368562716008469,4.801218842762407,7.7926748531463055,8.21670278151479,17.37522395611309,25.58176560256288,21.65965750074763,25.516950559598612,27.021934751226556,15.877242334149585,16.72724541668454,22.51013452074152,22.067690799999998,24.193222222619262,25.642652543352963,32.5474326608969,34.46460023732921
Brazil,28.358358236696198,30.7312220570232,34.08014358859293,33.748470156297145,36.00929300146639,40.44785920684556,48.561669806799465,43.330369437384604,50.94606816489248,55.60366138053675,61.54091244594806,68.5122051030565,70.78222953328398,74.01111724105634,68.48489813535804,69.31492502527513,84.69992532571979,91.36590894840204,103.67779822969021
Brunei Darussalam,6.0854934023878835,3.1423295240191678,6.981288028761661,13.83388242415348,15.671018116003696,18.629491751163965,20.483384301968933,13.660216695700612,23.68937400999998,35.08231458726353,40.799016498298165,47.240067218952525,34.53554974415242,38.969645807742936,35.8204557904069,35.91776899394111,46.15266989724696,45.20905423699724,38.85022302290818
Bulgaria,2.97866284093248,3.8336983361857433,3.8396656139512313,8.589946603733129,13.479906843195563,18.564871847343962,26.285332822302227,22.781536839711023,16.803210284041004,18.267043285633015,19.203018601451472,18.30725973653007,19.626728829106543,20.99328062,20.91305326697811,25.00349731371283,29.345650059118878,32.4025170078565,33.146034172866976
Cambodia,21.680863512565953,24.692975567948565,24.997294328118745,32.677227584408044,40.0614120411208,45.92334871819667,48.60166009118444,52.36862033852591,50.38707885911745,52.21327579465297,57.99090758192579,63.99995299560845,66.81147946536696,68.99809418018309,73.46600863607266,77.90399006326894,82.02961444577812,86.095057567728,82.03658988067282
Cameroon,13.20320265500817,13.380871513550163,14.142777293608743,14.040793017311062,13.581895666229252,13.730928027935613,15.668569583266724,16.169310957493465,15.742501410687051,16.614752932016895,16.467343070530724,17.875775148625202,19.433542528114273,18.075190842921554,19.818054840000006,19.65885804002126,20.17657288544027,19.90441774329865,18.590582127979882
Canada,12.185568509454372,14.337598050728406,16.09458152311638,18.213000922385845,19.88976308926377,21.15480103571438,22.50550018201163,19.82412204080663,22.06636919773005,23.71199003532772,24.81133754,25.456261064138992,26.05564372254609,24.74131193229178,24.039119071643892,25.611830065316965,26.098543536776585,26.214071946412847,25.507153120866
Chile,8.27237586021828,7.986440346986582,7.160972163462363,9.634989335893877,11.45802219465938,11.950063525672551,15.984638110291746,14.141721955384392,17.217578081739315,19.161990546831717,21.736312108611383,21.161986756960534,20.446658077890937,22.526421268072042,21.99215688545065,22.20616231105417,24.207343021155175,25.817120809153792,24.746002565480964
China,28.260872461632157,30.080819965760398,32.16932125613624,31.021882803663026,31.410728620032536,33.873551152140365,37.98572762690207,41.785059109571755,44.22682422179326,45.8586940824797,45.33548833388218,45.61356463437096,45.35494216296411,42.76511913999999,42.838477943648506,44.244635509506644,45.84684291892286,44.93140007837456,44.12527877205068
Colombia,8.941730057030357,10.299525281597306,12.22126168902778,14.629430083841383,16.24546539537705,17.88838923781156,19.230614590468093,18.592311057277318,19.198260962289158,21.06049380759175,20.840634518202627,21.28198816196171,23.504773044561976,23.773692300000004,24.27356563296875,23.72316572287583,24.428017451753902,25.78271507526868,23.72030923158088
Costa Rica,-7.843513526646877,-8.267887915418664,-6.475768615849972,-5.600078783878773,-1.080580622849769,3.943711797535702,7.6867620168924375,8.158391417920981,11.294900914862732,12.396014023969919,13.685887319927712,15.025960807148737,16.423832514298017,17.4243570209142,18.02958828711826,18.06487423999999,19.097912950873916,17.57786266606365,17.226438714402875
Croatia,12.034509827831167,16.684366944471208,16.911853059110534,18.111088618028184,21.55643114535842,23.11932532389796,26.979139482226806,23.10930081376796,19.436166102167686,18.79256067461006,18.216106738531114,19.0678189306837,18.732487683808948,20.354722080000005,20.699397186003953,22.223439057272863,24.74872501297682,25.3907704311326,26.3304565613109
Cyprus,7.50894573424615,10.165605589265155,13.713049043579693,15.175728687804261,18.830188707154715,20.593987303857478,27.635524435780233,21.874368371008025,24.025498440000018,19.852902565603443,18.103681100207805,14.325903358895534,14.19837224530413,13.826467654645572,17.19338800594462,21.2147175862206,20.589500218549915,22.44619811241187,20.484081179964722
Czech Republic,22.63932952347002,21.902455811316777,22.8279715512382,22.01390711713084,22.862363214197938,26.671055062512156,26.979215151349827,24.21093167196168,23.539629716005468,23.079247746879762,22.977936353417263,22.570464235155676,25.2671274156432,27.98324807999999,26.83987401209468,28.133030036847657,30.82054895661629,33.84794680311089,34.8907478035143
Denmark,14.74236090787841,15.084525544093239,16.335324756933556,17.383930556751775,19.794159752148545,21.65386860263756,22.14349021715538,17.7560902959232,18.076668697562816,19.43071456436665,20.938531647586924,21.591532467178382,22.482150046639372,23.29245497517687,24.458155272652917,25.403585062754097,26.528387919778574,26.39939881891008,28.461738278345024
Dominican Republic,5.110706933006364,1.1089829282195183,13.534609292978713,20.48092714907258,24.405270704193068,28.35139099000001,33.919100073382175,27.78982109683837,33.20231981994274,35.530982909233884,36.743134659555125,36.35100905510438,38.11286662442232,38.53468918779981,38.52030344289122,39.11649597732434,45.58187386639288,46.59467370936367,46.673312354651756
Ecuador,15.306203272993212,13.993864399413017,15.130019138221643,17.88275803957141,20.62770547940479,22.704827929999993,31.081340247173443,29.55849615375343,35.53905503593455,38.19391476641248,39.35961675613095,41.11351596097059,41.6909779966192,36.821539256851445,33.380841184431716,36.424208294005865,38.545667225165076,37.51298212061216,31.765433527678095
Egypt,0.26987755572566496,-1.822304027625447,-4.96186494561728,-5.6319718760715745,-3.482504452826904,-2.3554811937563556,-1.781917580523269,0.7465998213116917,5.100256357125229,5.050532267354921,5.853154884795528,5.4637667778423715,6.744515048556021,9.195204682359345,11.311561391682122,15.273775219999997,22.9482388351412,27.985533762834468,23.40722479753003
El Salvador,5.367242351149012,7.073616388708441,7.236590347554209,8.984001784996265,11.40154913499618,13.16307818235591,13.885182050435633,9.121567845344334,12.302549289492049,15.769326625878024,16.939286026362584,16.510130271231677,16.397215679999995,16.63347628916275,16.84264437780594,18.024591018783028,20.587841836598084,19.42128734214848,20.088690955329756
Estonia,4.461906467238283,7.2851646173187925,7.419003095674364,8.111011002648599,17.533115378920968,24.594690005821203,20.228388521793743,11.495176699860716,10.755601082400029,16.53919699421254,22.969298349859674,24.092769468103654,26.34591219349921,25.094247289999984,26.810546929753766,30.66687817356428,35.316909504814475,35.99400057349668,37.86963411495356
