Country,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Bhutan,67.23962643,68.33660572,70.11071732,76.19032955,59.73884549,74.72606616,65.41256192,71.06281283,65.77343444,60.69951271,55.40734547,75.31848322,68.31204619,73.54836862,67.16875927,69.09091993,74.96338741,76.37204168,82.91411847
Bolivia,89.78667681,87.53429507,84.1657819,82.29203374,77.12908879,77.28394309,75.50116877,80.21056329,76.12969551,74.48143929,72.94337593,74.02822159,77.64449655,85.91497625,86.36766161,84.67607766,84.53602193,86.58777124,89.17995353
Bosnia and Herzegovina,121.0383938,120.5853134,116.0217,114.4291186,109.569895,107.0763868,107.2928675,107.8802996,106.8904458,106.3196376,108.1539811,106.477298,105.7553145,101.37812,98.2836344,95.92423847,94.31956381,92.95462303,93.99500668
Botswana,59.75447466,60.58537732,60.31861996,57.50748541,55.76880794,57.23914636,64.42071187,71.75976459,68.90274208,64.80899554,71.26203636,70.56998092,72.27091514,77.84348026,69.17427633,70.85241795,72.21972661,75.33702306,81.56732356
Brazil,81.70809737,80.92212891,78.67416111,79.39425321,79.47659335,78.81793517,78.57018556,81.60709826,79.23968698,78.9431087,79.94197009,80.60772908,82.11310941,83.74161723,84.63077703,84.65621104,84.51116275,85.12762867,83.36969318
Brunei Darussalam,52.77086922,51.38711987,48.61554092,40.86976272,37.87103995,42.78462497,34.82907554,47.64817792,36.86463349,31.50238167,32.19856066,35.425593,37.02062446,44.84728035,47.37271844,46.9527774,43.68282225,45.49177037,49.1903178
Bulgaria,87.4459827,88.10582087,87.7172662,86.91540777,85.03537018,85.20702975,82.79549779,79.71672444,80.67535936,78.49171753,81.39981285,79.56029305,79.57834993,78.10748701,76.13859121,75.88153163,76.24565255,75.77385374,78.19118304
Burundi,108.3535608,106.744694,107.3235245,104.5,109.2870295,110.0135493,112.7910162,103.6251414,102.9396209,109.0542373,107.9750542,113.7808996,111.3999549,97.84029195,101.0372463,101.3811315,104.1249537,104.5534185,106.2287186
Cambodia,89.33923321,88.83252812,89.61492881,88.36433724,84.42243535,83.87902,85.07859347,82.32260566,87.63652929,88.87913314,85.86635793,84.25005158,83.04465842,82.20312737,81.32973367,78.51497495,75.6072132,74.27502134,74.88930829
Cameroon,83.06801183,83.27463376,81.87478069,81.83584306,80.97038622,80.8799576,83.15363189,84.45159141,84.27236076,84.33021354,84.28182687,83.74477304,83.8846039,85.31199208,82.92061917,83.05168704,83.5770663,84.74368626,85.44800049
Canada,75.79030349,75.57179085,74.13582447,73.38195084,73.66779057,73.97867728,74.18076812,79.53751398,78.47382365,77.04861665,77.07816036,76.66519998,76.06287442,78.68679419,79.53235025,78.67956374,78.50762545,78.58074308,79.80694809
Central African Republic,94.55826617,93.35443634,98.43597362,98.25765789,97.52970684,98.66299486,99.70180865,94.03154043,89.92638533,90.6098324,99.12520746,100.938054,97.75272612,97.20434633,98.42350922,97.02274699,101.40014,104.13346,100.8773
Chad,140.8147536,81.47817164,75.46700289,69.18788992,78.55146526,73.40883953,73.02163043,76.60167656,72.22044078,74.45442831,72.53924693,76.2651855,74.54408629,78.46523672,79.58730751,84.48887437,80.9558799,79.67260598,94.74297618
Chile,73.86102338,72.1723351,69.27463375,68.44368935,63.79396626,64.36929825,69.45456219,69.53475345,69.13422384,70.45578554,71.67361242,73.47140198,74.46872877,75.36751355,76.50275457,76.72673534,76.91588273,76.80514308,73.80270938
China,60.98344325,58.02199431,55.23624791,54.3845409,52.57249548,50.99628774,49.77349454,50.08027204,48.91336167,50.15929328,51.1426133,51.71714701,52.52494301,53.99089043,55.03873751,54.86760843,55.05768886,56.01857304,55.33044189
Colombia,86.09995801,84.68376508,82.88092747,81.82436871,81.24521756,80.77833216,79.2275377,80.31955404,79.69415138,77.92182197,79.10809639,79.6312245,80.21465376,83.2866488,83.60095487,83.3929586,83.53983788,84.44184713,87.67811567
Comoros,100.0424144,100.0424632,100.0422929,100.0425435,100.0427539,98.31808618,100.526955,101.2823644,102.0973625,104.0666932,106.7671164,104.7903511,104.6799135,103.8945152,103.2264156,102.9282826,102.3100144,103.986351,110.6148357
Costa Rica,82.07855455,83.01923066,81.91119966,83.32947344,82.10084288,82.00555256,84.17785132,82.04179408,82.01934847,83.64602516,83.89170912,83.2926517,83.2422582,81.90851977,80.7693446,81.48171321,81.0984599,81.0458017,81.23037834
Croatia,84.93705426,82.49188445,81.86520894,81.94533759,79.52383638,79.51781302,79.64812794,80.6017184,80.72984163,81.95213047,82.98262606,82.83764545,81.61058478,79.42846114,78.13924722,77.68558941,77.65363526,77.52105657,82.84917423
Cuba,92.47875411,92.17940487,90.46723975,86.5504961,88.03293587,87.11177925,88.93733051,87.0570232,85.07803756,88.28235976,86.2689873,86.72940322,87.49504067,87.92994617,87.74433622,86.8230581,86.003998,86.89813203,89.47108577
Cyprus,78.36963882,78.80458577,78.05342815,78.08460438,78.33038063,80.3759444,83.80654571,82.47193796,84.31608409,84.90036349,85.71022136,85.4943774,85.49657688,83.70482733,80.86515959,79.77189428,79.35617458,79.47278092,83.35508534
Czech Republic,70.70935443,71.82381709,69.34817958,68.12029215,66.89480614,65.18317112,66.50809081,69.30559489,69.58303175,69.02816443,68.87663515,69.29246833,67.65631191,66.07485918,66.34813972,66.10674808,66.85781837,66.39775364,67.24818668
Democratic Republic of the Congo,90.53836895,96.50591526,91.62046705,94.64633891,89.91672142,88.28994326,94.85958989,94.75586834,79.74395305,81.27480494,92.41746208,82.73179909,81.80246692,84.31615532,85.93064093,78.71520626,82.07009549,80.35356139,76.67988817
Denmark,71.80496207,72.28316128,72.65956867,72.28905822,71.60835149,71.82494952,72.49254374,76.41455397,74.97807857,74.4785491,74.5135872,73.70169334,72.94661427,72.5806651,71.54146682,70.77157461,71.2560997,70.64374748,70.62318377
Dominican Republic,80.31850691,80.73434413,78.429121,80.21821129,80.3897786,80.07179567,83.55485756,84.97694305,84.26846572,85.58945987,84.92657361,83.62377216,82.08070244,81.20576795,80.79502185,80.38891042,79.15743286,78.86909382,82.32059966
Ecuador,82.68942337,82.4552773,81.35753663,79.22638027,76.58381972,76.01877455,73.34216068,75.9673681,76.47601371,74.10544041,73.62565793,73.86252168,73.29002262,75.85733607,74.53272287,74.47582628,74.40499809,74.07408086,75.61372656
Egypt,86.35523885,85.7005988,84.42200701,84.28969359,82.8881334,83.72717508,83.20491346,87.44962579,85.73678104,87.017723,91.89108497,92.12534939,94.78873239,94.18961496,94.51539086,98.21613833,93.7981701,90.0264933,93.75234842
El Salvador,97.82824094,97.96091288,99.8291022,100.5780378,101.5007603,105.6869517,107.0121627,104.1141668,102.9723134,103.5232092,102.7969036,103.9820453,102.6014596,101.5709797,99.93439826,99.5681205,99.39337109,99.74617666,100.4599265
Estonia,73.60655947,73.11778955,72.79790179,71.21634238,69.97243703,68.30521834,71.74811097,73.87619857,71.9909426,68.61757714,68.98815305,70.08808836,69.3598875,70.97194553,71.19029829,69.48070486,69.35638204,69.37447647,71.04663802
Eswatini,84.19383405,83.59403133,85.30148958,85.65494581,85.05697423,85.12567399,92.62736439,94.18619334,96.36237657,97.90998245,91.34052763,89.38741134,88.94272269,88.89144155,87.538028,90.72995085,88.68012455,86.1104387,88.38190334
Faroe Islands,77.61348074,83.74295515,86.35248825,95.46906188,85.65705128,83.61769638,85.57870425,92.46670513,84.69101016,85.12953522,86.19121506,81.76171316,77.60615626,75.17188162,73.44437677,71.45865843,71.39520639,69.09023357,72.68237924
Fiji,69.99650803,68.18306888,65.15735868,92.89987897,94.89785756,89.80847411,93.32453104,92.39199024,87.30687597,84.91639115,85.79156837,84.96852086,77.90521063,77.44402035,80.55863359,79.34239315,80.19949538,81.42827874,82.84018104
Finland,68.88056786,70.75038386,70.56400307,71.04871666,71.13888616,69.34228532,70.88667542,76.21308742,76.31641889,76.52350024,78.13934748,78.71975959,79.02869544,78.85564255,78.00274,75.94707933,75.99713879,75.76171973,75.34191895
France,76.69434177,77.38776672,77.09767321,77.46192462,76.99554852,76.54942927,77.0284785,79.45824825,79.34494702,78.72704068,78.66937252,78.74738627,78.43559645,77.85412512,77.99567527,77.62839091,77.15336059,76.59272204,78.20827145
Gabon,53.77922677,53.51612028,50.15448324,42.56772202,43.46057995,43.19657594,39.50955114,51.17999969,44.12956417,40.36724352,43.4759761,46.73962936,49.33949562,52.65480816,55.08042544,53.20144896,49.18021229,48.66714642,55.1229373
Georgia,87.60512071,88.43311031,88.60376821,87.49150238,97.2559627,96.10916923,104.8896718,107.9239408,96.46497049,95.96761216,93.03383002,91.16709975,91.50044981,90.74966848,85.07422703,83.69470286,82.51523563,83.66345412,95.43614074
Germany,74.97334085,75.78910005,74.96039814,75.31444603,74.01319872,71.84897282,72.4802375,76.43243531,74.67189206,73.45661504,74.18382623,74.18777456,73.0112761,72.66180465,72.65569074,71.94884854,71.92766326,72.21005657,73.12573495
Ghana,92.55673939,92.99213244,92.68617617,96.27099921,92.58308263,100.9195961,102.9633686,96.57916073,100.6831939,99.61224362,95.48187666,85.1059489,80.17507346,81.02196834,79.7779459,82.2007993,78.39939103,82.26118133,78.00270357
Greece,85.37358298,83.72592058,83.17504253,86.17712487,84.35031965,85.35273658,88.09528511,91.44157615,89.61482265,91.82378943,92.47819558,90.51814171,89.66285039,88.94639413,88.60739398,89.48810297,89.01416445,89.12110321,92.61684703
Guatemala,94.38925002,95.59943251,95.83205428,97.7401322,97.70413491,97.49505137,99.90135745,97.6752025,98.13650723,97.0905854,97.83309875,96.8462831,96.52339108,95.40548267,95.00459047,95.48322125,96.89365769,95.98751299,95.1158537
Guinea,87.9543051,77.61195737,80.46301325,80.79058792,97.17428046,100.5994452,94.68562169,103.477157,92.5387597,96.69685904,94.37801412,103.9912431,100.5783664,105.2856198,100.4265974,89.66061972,89.02260566,87.75602441,75.67742972
Guinea-Bissau,99.91103537,99.41696342,102.8272233,104.0845882,104.7611396,101.239772,100.1547917,105.5710691,109.5330057,95.3380019,103.5235274,100.3416031,99.76161149,96.60991144,96.97284095,96.29809115,88.20802506,94.47928046,98.11458636
Haiti,105.3830852,107.1517076,106.505292,105.622447,106.3410064,104.8296986,105.4170619,102.6572994,102.5925617,103.0007452,103.4389075,101.7926589,103.8974794,104.4411655,105.070976,103.4048596,106.9221497,105.4117193,104.4088163
Honduras,88.27785201,88.77933983,88.95023451,90.85494543,92.68081517,94.38739686,97.03243198,97.24487923,96.04418516,93.70162715,94.81835403,98.66276942,95.6659556,91.81290741,91.01035869,90.80470664,94.06946019,95.45947368,96.59563665
Hong Kong SAR,68.66197862,68.52305579,68.93182652,66.72355493,66.55318685,67.92857333,68.78523819,70.28057942,70.23489978,72.00668931,73.64926593,75.36950996,75.97257528,76.06926631,76.20956895,76.9218506,78.21909842,80.25599304,79.12772108
Hungary,76.44274283,79.33211528,76.94130275,76.81629779,75.2268035,75.04418938,74.90636995,75.50114821,74.07692627,73.49461128,73.73790915,71.91460852,70.10172448,68.76425666,70.05200963,70.29113073,68.94344212,69.21220872,70.60461659
Iceland,78.59121988,81.66296426,80.76710838,82.86305913,80.65281728,79.41584408,76.06586744,76.63204612,76.24479883,76.73446669,78.21751011,76.82437866,76.4037384,73.11113633,72.28106084,73.77302805,74.408113,74.27865318,79.05852124
India,74.34374182,72.37996752,68.75625029,67.74487013,65.91241587,65.6226268,67.21529714,67.41955589,65.73246563,67.29168017,67.14481002,67.94092623,68.56857391,69.43557179,69.60382931,69.49234863,70.11154134,71.92072738,72.85548781
Indonesia,74.87969537,76.26750618,75.09034987,72.47199788,71.29622551,71.88915922,69.04503365,68.29193446,65.22309079,64.48203372,65.63803486,66.34718232,66.5641423,67.19943167,67.3546109,66.39614413,66.00112744,66.73893587,68.50197663
Iraq,43.5770827,58.29858461,62.26635982,57.4929431,52.84221648,57.27336722,47.90957688,73.3095581,63.36182582,54.76316159,56.42951043,56.08899227,60.06893689,74.34515334,75.2222724,67.7603824,59.4175674,62.28261465,78.05437831
Ireland,60.36750172,60.52053852,59.93110416,59.69174977,60.04615614,62.03710037,67.03399796,67.31621944,66.00442858,65.13657412,63.37520786,62.05293332,59.15831089,45.39985943,46.48538982,43.94691057,42.37232697,41.21733327,37.70021968
Islamic Republic of Iran,58.31167315,55.86181906,53.91443027,53.2796066,53.90252062,50.90233768,51.71310988,55.67790358,53.72654862,55.47377949,61.13349949,59.82059043,60.16905539,68.9904142,66.81901674,64.97844536,64.13061371,64.2440598,62.38216387
Israel,82.03625323,81.10823549,80.05474104,79.4293227,79.18523714,79.41366082,80.24095755,78.99904956,79.20631833,79.13930032,78.68686733,78.03768986,77.89721791,77.04093263,77.20096258,76.97707362,77.2592829,76.49505396,73.23426193
Italy,77.67175614,78.36508416,78.14823052,78.92945487,78.86358666,78.09333161,78.98881199,81.11168898,81.2782873,80.93250074,81.1067223,80.70869948,80.14526311,79.87895044,79.15079301,79.0826439,79.06898262,78.4341862,78.634104
Ivory Coast,81.15614987,81.80959196,83.11742593,85.22083414,83.82768948,86.72276339,81.73326247,81.10387155,78.79273637,77.55943144,79.88529142,77.12207261,74.74604421,74.5198044,76.5826291,78.57860839,79.57369603,78.78971488,76.7811966
Jamaica,88.98513458,88.67624102,87.76284367,92.99890329,92.06016299,95.21584586,105.3402497,96.86975802,98.04325366,101.6482604,101.7394831,100.847918,99.75789673,94.92226499,91.54014592,91.67720742,89.53869057,89.76935065,91.25050021
Japan,72.83737166,72.73357602,72.45361691,72.54583715,72.6240923,72.46960169,73.78882877,76.94785856,76.07114189,77.10546752,77.63645195,77.99283115,77.55776188,75.3885408,74.35872943,74.02550839,74.38504618,74.47247154,74.82669504
Jordan,99.1012722,100.1227948,102.8591456,107.3513677,105.6591686,107.2563185,92.7612584,89.46153495,85.19076122,93.8508204,96.37141385,102.2605889,99.86239493,97.43400527,96.52587901,99.6646708,100.725175,97.13292562,102.559584
Kazakhstan,66.2085144,65.74244446,65.14751971,61.10549985,55.90254715,56.1553337,54.60030597,59.18574568,56.19282688,52.66706456,56.45835418,60.06994589,59.1721806,65.35054029,66.17517029,63.12392755,60.41926206,61.41101789,65.68873514
Kenya,95.69247025,95.25049877,93.38475386,92.77960056,90.57877888,89.48427243,91.00153923,86.02893723,85.7786932,88.69639838,87.47289546,88.33958852,87.8105411,88.24343795,89.01709019,90.248041,89.45159725,89.59345956,88.10608197
Korea,67.83741343,66.21884125,63.98136496,65.17956384,66.40136277,65.91881579,66.58254322,66.33108438,64.6400091,65.57143116,65.95357137,65.48263545,65.16112153,63.62408448,63.1958233,62.9644459,64.07509965,65.71048316,64.48388135
Kyrgyz Republic,86.15119655,94.74075787,94.21551721,102.0547239,113.1129937,104.5894331,110.05921,96.71210384,102.7226115,101.6299223,115.9064622,115.6276422,113.4721508,108.3019466,100.233577,99.20967162,99.65547074,92.75617761,94.4518156
Latvia,82.24912908,82.69792295,82.20196179,79.21027823,80.79197073,77.46137261,77.3644912,79.50785073,81.71003617,80.18121478,77.83230187,80.0269726,79.05246137,77.96487369,78.4996321,78.61928394,77.43311313,77.44965596,77.12997223
Lebanon,100.0969798,101.4566474,97.79537396,96.54956789,99.34199094,99.40258434,101.5380431,97.0854193,100.1131487,102.5673222,106.1397783,105.2683897,107.3376325,103.3369279,101.1287346,102.8136277,104.2611616,109.2629238,121.6695859
Libya,69.26034138,46.41981826,48.38917718,35.76319964,33.0110555,36.75768176,33.34574348,55.12911673,45.7323995,78.27139138,49.26975415,64.87152407,85.82465648,95.06799764,98.1539335,79.44669859,69.42036171,78.3760088,113.0654129
Lithuania,84.87404716,83.82403816,84.17334036,82.95796891,83.3134019,80.7950538,83.48247112,89.10317743,83.87696395,80.72273649,79.62973721,79.02388048,78.55819875,79.72727408,80.07084211,78.50190853,77.82735652,77.17447468,77.2441286
Luxembourg,57.53789498,57.97228284,56.45283808,54.91848251,51.39504864,48.81828371,48.64431772,51.49963472,50.16896913,50.4674093,50.61095204,49.62147177,48.77008353,48.50259235,48.30822863,49.40926735,50.1971747,50.71499875,49.01397962
Macao SAR,55.9658899,51.4309039,43.29249725,42.0612842,38.17534072,36.35823756,36.81354847,38.02962353,31.84732541,28.43743865,27.52115451,26.04174003,27.55634914,36.1476531,37.05431477,34.31117061,33.35260362,35.23870446,72.13443569
Madagascar,95.58029999,92.9177116,88.70974386,91.16420003,86.81774337,84.59238973,80.19685472,84.43814585,87.09874066,87.69266102,88.92143842,93.31035761,88.91493402,88.44722477,86.28357705,87.73176012,86.03634352,83.15820449,87.02884634
Malaysia,57.96802301,57.5448517,56.5778149,55.66008926,55.50266093,56.71942165,56.21099579,61.88969176,60.69775539,61.23865211,63.49330555,65.52590088,65.7476255,67.04842746,67.35260712,67.5843449,69.3952627,71.4313282,73.82451891
Mali,85.90861816,86.27762494,86.32822862,87.26569532,82.92633509,84.47138688,88.58066575,84.99563751,88.28521184,88.73775316,86.22485187,95.61366305,95.36677582,94.7913249,92.91482167,92.05104568,90.6417314,89.71643786,89.21154609
Malta,79.74308341,80.01053656,82.3620384,82.75749262,83.43510176,80.27041507,79.69932972,80.87420422,77.66646768,80.84903157,79.28109461,76.20947689,72.35215633,66.0937455,64.15400363,60.05676783,61.57711399,61.92785338,65.37571177
Mauritania,97.69451267,95.59315042,93.42646631,85.82326546,72.05963777,76.87387115,77.8945825,81.08410373,69.69096577,59.46614435,65.09858976,63.74418331,75.03525033,78.49501999,74.02533871,71.90482275,69.83100367,66.76904933,69.7341306
Mauritius,74.55441312,74.42477286,77.42904595,82.52962681,80.87405214,78.85984538,84.72387372,87.17078655,87.00922531,86.84911703,87.60651829,88.85571044,89.388158,89.63729559,89.00348464,89.99608487,91.04883887,91.19445102,91.71110663
Mexico,80.03969073,81.26092146,78.80959157,79.14969189,77.60794082,77.57091494,77.66215685,77.74551322,77.12073754,76.58377776,76.67129679,78.66018739,78.05551603,77.72916968,77.53263399,76.8356772,76.34728901,76.27369743,75.67180021
Moldova,103.25155,110.2522539,103.9513986,109.8704876,113.8948295,113.4532341,113.5554623,113.4771844,108.4268391,109.48801,109.8421894,106.5638703,104.5990701,101.9447667,101.036825,100.6621182,99.97404568,99.42336402,98.61116058
Mongolia,93.24379592,84.3666319,79.31356019,67.31413195,58.98612023,61.67823775,70.87535542,72.54945863,67.9051122,63.74139375,66.54564301,69.25580606,69.64901694,76.77171449,76.68143917,70.19328904,70.64838117,70.3702031,76.28182402
Montenegro,105.7560795,100.9619714,99.43441753,99.80038502,112.9436415,107.9829595,112.124162,103.8201187,103.9215831,102.6323052,103.8354198,100.4798243,99.61881731,98.35767402,96.3670132,93.22177642,91.94444504,89.173513,103.8262616
Morocco,75.48722919,74.2848535,74.44714339,75.79692877,75.08326438,75.45843436,75.0989945,76.86253395,76.70718714,78.24972533,80.24675633,79.79013791,79.96954751,76.7970039,77.76623054,76.92759949,77.01944043,76.64941022,79.17919893
Mozambique,91.69074392,92.70279273,91.93047888,91.89667148,88.1236531,87.6556445,88.30876226,92.24063617,91.81312046,91.20548807,94.57503852,95.67465765,96.0419716,90.50323644,91.94551502,89.37441374,87.4163284,87.40388593,85.74931006
Namibia,83.30757009,88.05837987,81.06496319,77.10284762,75.47152901,79.96496219,83.5737353,93.24733295,86.30137084,87.61906019,93.37313522,93.32527474,90.2692446,95.9407227,101.9171351,96.21123541,95.0320949,95.99469304,96.03589052
Nepal,90.51033375,91.43882019,88.25075721,88.44434024,91.01692168,90.1827915,90.16890393,90.56633433,88.54859901,92.87417397,90.87936626,91.82103312,90.63528277,92.37473012,96.35714108,87.01524485,85.20838789,84.69659271,94.28064253
Netherlands,72.15192652,72.8636337,71.93880057,71.08841623,70.38624847,69.5574721,69.14174642,71.69428432,71.6931039,71.42593552,71.53695598,71.2783305,70.98531777,70.02382581,69.30077068,68.65200109,68.49869571,68.0988371,67.84919291
New Zealand,74.21679082,74.10554871,74.43047639,76.02877186,76.62612497,75.10352327,77.52394328,77.94263717,77.52899057,77.89038845,78.18418403,76.25229281,76.20472246,75.85376361,76.12018977,75.35384658,76.05826453,76.01360632,78.26784724
Nicaragua,97.59942125,98.34519809,96.73590027,96.97774593,96.52465141,95.59544064,94.25158868,95.8303464,94.58976868,90.81128925,89.22715872,89.65049902,87.80264783,84.55021038,84.84935347,83.78725448,85.35577681,87.11908768,85.76927882
Niger,92.37076667,92.9040495,95.94979096,90.18947953,88.98198947,90.45594162,86.90667181,91.08428589,86.93669464,88.05416434,83.57057549,82.6246049,82.73979065,83.83386758,84.60036181,86.95525627,85.48013121,84.26245211,84.37290191
Nigeria,65.97322037,66.44540438,64.27029826,64.80195983,55.66871651,75.6196495,69.55969481,76.74849175,76.00683356,74.60000736,66.82338365,80.04514086,78.21223884,84.50992853,86.91956334,84.53014715,82.20028034,80.16613326,72.61844678
North Macedonia,98.10117526,97.82726819,98.41587544,96.38057754,95.56056624,94.14731998,97.18817036,95.82318353,93.83323881,92.0303499,92.53915231,89.25663142,86.91699313,85.81868991,82.348204,81.57290174,80.13612195,79.50000217,83.93062685
Norway,66.38518513,67.70762619,65.13174277,61.38281305,58.88503314,59.20606696,56.89492883,63.84513612,63.29034501,61.20923857,60.43781943,61.30165042,62.8890154,66.76826838,69.91547854,68.66417915,66.20861589,68.66277497,70.53013445
