Country,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Albania,200.09636184857425,222.9401315789474,243.6921043937892,267.07505812022583,291.592048112262,325.0936026936027,366.70376654224634,390.6885245901639,425.5561277033986,447.7191049913942,459.59,466.3395509499137,482.97161647628946,497.850399166956,511.98852573018087,537.6716366158114,567.7176552202567,587.2624088858036,571.2567755385684
Armenia,446.712131147541,534.4220394736842,629.6848184818482,745.1431893687708,885.3966666666666,1053.2719063545148,1197.3919463087248,1057.7949494949494,1166.622724207687,1272.892857142857,1436.5188552188552,1528.7375838926175,1617.630150753769,1686.833779264214,1693.0484463748746,1867.9063444108763,2026.6200740990232,2208.3435707053663,2086.989871708305
Australia,39.86692170364703,41.85318000706108,44.586401277062755,47.41089011421819,50.34380453752181,53.85011419870575,57.486543117899046,57.79447544132443,61.48994226952914,65.15416037652074,66.07554082344731,67.32333247489055,68.25363790186125,68.31240358557432,69.66248462484624,72.75461187583255,75.24520281276072,78.01666797088974,76.54267248092198
Austria,28.054318238059885,28.561591525006158,29.666789080670828,30.890577507598785,32.392839864537976,34.234840265220015,35.299447248257636,34.533509171562166,35.39014471953115,36.96853021814281,37.81782577735581,38.21045181078212,38.991807116104866,39.89212050984936,40.9162471395881,41.90153148043109,43.37917839054586,44.87176882266622,42.615548814739924
Azerbaijan,0.7402026614576974,0.8643124924416495,1.0216792430231165,1.4825381792352315,2.1917455863439725,3.272674821140088,4.571412300683372,3.9903609056265403,4.719382084907758,5.716386785204698,5.927883053600434,6.218018595703752,6.227076078927931,5.668716772646722,6.225530599629096,7.170030581039755,8.091735704182664,8.204367862151875,7.209496374292242
Bahrain,5.073136427566808,5.44313725490196,6.0,6.753655793025871,7.247916666666667,7.863330125120308,8.732610659439928,7.3217317487266556,7.828340080971659,9.05439330543933,9.563275434243176,9.764565043894653,9.546768060836502,8.521897810218977,8.51123595505618,8.886075949367088,9.457085828343315,9.79380053908356,8.869565217391305
Bangladesh,23.926531197632812,25.872433082082022,28.201626443578178,30.934614056791045,34.22746077589572,38.53917005467545,43.566519292604504,48.317409628233676,54.04294087751991,61.35219797151547,69.87735749099386,78.48153700127648,86.9579601346104,97.00761570755684,109.69505162339922,123.74290885633584,139.47302858276112,155.93660684714743,166.333659200068
Belarus,0.273030303030303,0.3845997355304649,0.5294479155997132,0.6938228318036507,0.8510903426791276,1.048856874412778,1.4060993502410397,1.4934832877864201,1.7951769165964617,3.2437711148648654,5.794307480689874,7.103262020758314,8.532295637441761,9.51126626467788,10.027352413137608,11.16663146779303,12.946655376799322,14.289108070845264,15.910839532412327
Belgium,26.503879728419008,27.153437620702977,28.55136590996537,29.679973195481523,30.934354485776808,32.462824752007556,32.97478203806131,32.22105458941691,33.5,34.175802199800025,34.86592632719393,35.273837313700845,36.04364546999374,37.08302927827712,38.023605339934576,39.20454545454545,40.35696113694184,41.73882681564246,39.65405311577851
Belize,7.091254752851711,7.364312267657993,7.66304347826087,7.827464788732395,8.323024054982818,8.581939799331103,8.811074918566776,8.384126984126985,8.62111801242236,8.837349397590362,8.982404692082111,9.040000000000001,9.33983286908078,9.42663043478261,9.507936507936508,9.510309278350515,9.484924623115576,9.536764705882353,7.5680190930787585
Bhutan,39.84263959390863,44.39700996677741,48.17944535073409,52.94551282051282,58.88818897637795,68.39035769828926,78.12903225806451,85.8482549317147,97.83808095952023,113.86666666666666,130.39824304538797,143.13294797687863,156.64142857142858,171.80925666199158,189.6274238227147,208.46785225718193,222.3891156462585,234.35094850948508,234.98926174496646
Botswana,20.024046920821114,21.32006920415225,23.439411098527746,27.96609227348527,31.498910675381264,34.59733333333334,38.234864300626306,37.07066052227342,43.20734776044287,51.2803970223325,52.08823529411765,58.10324769752787,66.47247486835806,64.61716171617162,76.11944444444444,75.57687074829931,77.07409050576751,77.94270833333334,72.72193877551021
Brunei Darussalam,33.656976744186046,36.12,40.9,48.899721448467965,55.04383561643836,54.710810810810806,60.18666666666667,45.6,48.29457364341086,59.295165394402034,59.65413533834586,56.17617866004962,53.098039215686285,43.150485436893206,37.76498800959233,38.94651162790698,41.40497737556561,41.57239819004525,37.38374717832957
Bulgaria,4.342212592403773,4.696577361876682,5.308723102692952,6.091073973312605,6.981117332986066,8.305628272251308,9.568818193768898,9.674907456372289,9.977081945369754,11.071925754060324,11.34468085106383,11.349986199282363,11.68425437378506,12.524461839530332,13.431427766826246,14.573191489361703,15.709142857142856,17.320529420227306,17.341477519155703
Canada,38.126225685905005,39.703414232826,41.87113256637723,44.14327412743758,46.008300285898734,48.02767207525344,49.912376878821654,46.79235281855811,49.062017786677664,51.72496938597003,52.71025530073561,54.29716846491979,56.36578887884267,55.7890296541286,56.183706867857545,58.65573366214551,60.41874983109478,61.56883324453916,58.08037899723649
Chile,3153.840428243691,3390.346408526203,3864.287666957933,4338.916640919483,5109.454122828481,5578.219457561448,5712.514612528446,5808.073988507789,6593.485700890765,7124.062130520459,7512.8329415811495,7796.425334998866,8316.669777378007,8825.844749874797,9288.145593658832,9730.726749552092,10097.241427123887,10248.039618987807,10279.717442697092
China,9.445219652324196,10.61285257724779,12.413115826076252,14.351734528434642,16.70603736838902,20.472372454192495,23.950509781479195,26.05097564630948,30.464788837431296,35.88227563817486,39.65803254807905,43.61602621300996,46.97179431294771,50.03352225901132,53.57823704320847,59.20840219697024,65.16064778249763,70.25902076477931,72.63039968274651
