Country,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Albania,166.26144346729498,190.57210576686458,206.29056809319206,235.079885770702,257.57690654082563,298.2987328773813,330.529928582509,346.56039750258356,390.2661859620506,424.08168797129036,427.5154440365011,428.0346720239834,435.5290973259662,447.64444754585577,469.2811432961767,491.73693851321184,519.6945105063239,537.3870038609064,490.1748648047902
Australia,25.774875548765046,27.120891406838517,28.956116148436273,30.91187967616785,32.83442488233559,35.26551818380397,37.261966918778306,35.838326198577676,38.69491940047252,41.39489007262176,41.84415967114611,42.74291123634285,43.05065066744022,42.754164153452685,43.644775160194364,45.88604685146922,47.37796144664359,47.49462380556393,42.232620884484
Austria,12.906988457119901,13.904413464737516,13.323496400673033,14.678331577229901,15.647359988946967,16.926350024918086,17.26189808592466,15.521164884128256,16.353005353466123,17.85653571411243,18.19011115548826,18.249872528433833,18.388759505762994,19.362888071622027,20.291646437254062,21.163688702067926,22.211247433661978,23.076179732783928,18.368563740997857
Azerbaijan,0.56400714196515,0.6878666051496527,0.7920857654201515,1.1314251583788955,1.5773510715153578,2.3068320961668847,3.001594441543827,2.526482802393249,3.0983565271044498,3.7324820970878103,3.74600806939168,3.9032543025158315,4.024446388248367,3.6305074718578907,4.312724451140847,5.0155555591066845,5.816061157165148,5.973359229059175,4.714097127467127
Bahrain,0.7652954644048346,1.2922874527334778,1.950204367821224,2.6805535496398036,3.2878855227453014,4.220482109065263,5.4954148373073295,4.053094394114254,4.113160578922583,4.896266922518992,5.878598451755635,6.054085194006687,6.302459121170429,4.7660180454752865,5.067476604691393,5.808234025521946,6.3287210222371115,6.360341626510946,5.595431250876129
Belarus,0.13681803041253418,0.19325651259034896,0.2624955172701394,0.34248119102421554,0.40160019895100296,0.474251445537185,0.48550480618785724,0.6573209577498971,0.9209790679197671,1.7387878900337217,3.265386797536769,4.020990631664787,5.050966908988229,5.396186420556823,5.831058014375095,6.719415246914875,8.02632121489963,9.047127429536364,10.015542521564537
Belgium,12.809082712024383,12.853309736283745,14.040043659129575,13.881811187559528,15.45217420961098,16.32216974627319,15.981579704449775,14.359771152025415,15.236888819114379,15.143700820594502,15.084025036250866,15.397637406296466,15.943667484839875,17.11535321048941,17.836733331700295,18.87781849447137,19.441658071562628,20.289978579229263,16.369053451642664
Belize,8.718894217453123,8.219997572388504,7.7696775965755265,8.429861236998653,7.549265732616547,8.386214357352962,11.665052618749712,9.072128088675404,8.27409784287559,10.00208998364005,9.94872365376156,10.807916936781645,11.591385615653987,12.557541169774428,13.350397493984898,11.768899583133717,10.975989858060295,11.107616292944325,9.902819965090167
Bhutan,43.453939168943016,51.69105799811287,65.28498653800804,67.10953003204548,58.20017548438803,67.60602817609335,87.27846280964525,111.65758418701263,153.85202939287115,198.85897316455555,225.9510877470242,261.1833005192294,294.5026567855666,368.425094121009,367.4373091748585,398.44162769786857,448.4773114318161,444.0315642189405,438.61836926124005
Botswana,6.202960663316899,7.453753654704059,9.042059845947211,12.305846276962372,14.4974204866992,14.984343989504184,16.256628792231425,16.345871829287173,21.820967874490492,29.628340819712022,31.681446487598365,34.05835994060377,38.7667807759622,39.0714266076021,46.97983057180286,47.3966666108185,48.68076671427909,52.22107566241733,49.68440723147543
Brunei Darussalam,-20.560187395044032,-21.977036796800796,-23.124713777656908,-27.024488442391508,-30.50200873679261,-18.555809730714238,-27.911842230525224,-16.68782119800135,-18.40380852012099,-8.737047382436117,0.7943311613502715,13.146973486498084,-2.0198867047074245,9.511954073920379,7.68322365304579,9.18529153376593,18.57101317472855,19.341877324050188,14.87834315426742
Bulgaria,2.7662780719998823,2.968392934723663,3.4135782616455494,3.9825402008117408,4.698704225409491,5.594539283438547,6.479548859179087,6.439543160606877,6.495594247460433,7.484936864200269,7.665118641624846,7.290224611587659,7.338950205518296,7.834830302623797,8.982116834358782,9.92652155499341,10.444620816348806,11.314370694991993,11.039184758459907
Canada,22.579151484293643,23.58582042453668,25.35677127181533,27.023808735434308,28.130005224316644,29.456717797315,30.50884176469614,26.465867439164683,27.941781892662576,30.23165850997532,31.166679912505177,32.632496811013695,34.77170319460859,33.51674721512249,33.34268789122789,34.99529109524156,35.9262759699732,36.6172379240276,27.374798002989024
Chile,2401.880571124465,2606.7444507762684,3022.842280958717,3423.432437841736,4097.459242951953,4444.444607754923,4437.722672742435,4329.52808565917,5017.328176938622,5469.4682344903285,5763.980200602559,5970.684088113645,6308.96140739161,6606.383559997321,6923.982671033675,7243.300352151909,7515.428127346049,7550.503461677653,7262.997362972344
China,7.700432922542761,8.67737653061531,10.193562974053725,11.728510790075978,13.640301283726599,16.75408766967515,18.553399249490035,19.36614750048623,22.818285471893933,26.150277330523775,28.48980686305356,31.15650188149372,33.40088425673412,34.24568549464752,36.26297162251771,39.88526785311238,43.47759614544265,46.26420518113192,46.20881772635574
Colombia,4358.271238512922,4782.219497416315,5440.863691574349,6003.463665412784,6470.104560982086,7212.926088145825,7903.396491049256,7943.112015753082,8592.29406036454,9690.259042661803,10501.64900972345,11005.179395757586,11447.019610803713,11966.843185752203,12943.725064334385,13749.040007026084,13408.644701445646,14449.023459704737,13217.87033288366
Costa Rica,1113.0352193995564,1284.993137478368,1512.9861734689382,1775.3284007538775,2171.9735595061734,2621.5765826269535,3036.7743221639585,3193.1173151769167,3488.854121004103,3831.696474311142,4162.6400974113485,4353.934593510207,4746.704274192902,5047.085080512632,5287.050122256494,5578.207025973971,5814.141908078946,5814.1744895907495,5479.768542864027
