Country,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Albania,-29.264721081192054,-33.80039524054875,-36.08343231519406,-45.16822851397666,-51.10413674463449,-68.48694836559682,-80.16820479560707,-83.54673630039781,-89.76670089510927,-105.85759158574812,-97.66371989857012,-97.83225406197991,-105.80012536334924,-102.9217818047936,-106.48350769116968,-111.98867221640181,-115.4895157092376,-121.33007918197545,-105.2558238040954
Armenia,-18.275192007735292,-25.983580599236312,-31.952406024868246,-38.40419150281022,-54.70150977639979,-84.9160176146356,-129.64418298778153,-127.52805340676272,-147.79835144297547,-171.302675969902,-195.2668615332574,-220.34724533027193,-224.61284026614874,-187.32053457932778,-169.26976926218362,-232.18218543544765,-303.0297997026098,-342.75559328601855,-245.71546765148915
Australia,0.15896785852901196,0.11560428086007651,0.08838150695632346,0.08565872477739911,0.09751229043927812,0.0905438641594869,0.04623758857874116,0.11850175349402958,0.055757128482917695,0.08970276993218362,0.06132706995646775,0.02037316575175263,0.048461007686683266,0.01802679922606898,-0.009924811690885216,0.04948780319512491,0.033464400561532104,0.07905175590410107,0.11498852215048871
Austria,0.4383468559214263,0.39763137389268755,0.41086521029526346,0.41042222216219604,0.4265393821222143,0.45062405585346377,0.43336747523852126,0.3155453424632826,0.3386583231275808,0.29795230591379873,0.26004312886968384,0.22576743853561476,0.20065996989243118,0.1733807580419393,0.13730093116699127,0.0808943949258385,0.02544361867341305,0.003174596147107245,-0.06915917971260077
Azerbaijan,0.004909962173538736,-0.010759337039845017,-0.017861307401227197,0.01762184055563748,0.059852248956990775,0.11273864004359321,0.13257412337644697,0.08694468023396382,0.11280150801446617,0.05546653643211058,0.010137030770745792,-0.034386075519999004,-0.062433092901737486,-0.15432692354141028,-0.29150046597703044,-0.3935372104828326,-0.4009267865852319,-0.42437105033747446,-0.40586230080575764
Bahrain,2.6904007381268116,2.5573857498809005,2.4866888360622705,2.390312592092479,2.2121144772546986,1.8064668803476343,1.1721551717260947,1.3917273376344723,1.1791471133851075,1.3187958389872847,0.5920384382360941,0.4678621324099126,0.5317614111489632,0.6456607866415016,0.4662312604771457,0.21841487521089853,-0.04595322449925199,0.23265028723568548,0.10769374912387075
Bangladesh,-0.0024214842885638826,-0.005096263828706735,-0.006322368769377883,-0.010295751841806408,-0.013127853497777627,-0.020089994475089974,-0.0332334906766672,-0.03790287460865058,-0.04609237135267168,-0.07826369472450007,-0.10492319304084702,-0.12543246576416284,-0.14245354845865238,-0.17472343961483697,-0.1404797812847078,-0.1781731588560379,-0.2679109474864897,-0.28120682989577805,-0.2771351441612949
Belarus,0.01671732312281934,0.023913663383611006,0.033929761844886656,0.03918324127443355,0.047724827009536945,0.058893976740714615,0.07674629421038222,0.06393193272729442,0.07859970208865762,0.1979730896960083,0.27540253692519234,0.1832033950244733,0.16769043959287988,0.14226698047988462,0.11687735366799323,0.08755413006506063,0.02077870042636365,-0.09548886765281062,-0.1580504918089598
Belgium,0.46841486314535286,0.43908114822765354,0.4301371796545719,0.4054758122490105,0.3895154488420689,0.37579907753408115,0.250069306518637,0.24257238001215753,0.21384918826569654,0.1313650825052215,0.09049645165090459,0.08180234949452192,0.05982057526208617,0.04678971021895961,-0.01036961496437483,-0.071528853879407,-0.16663394663938647,-0.19029282503931322,-0.1840161317329292
Belize,-3.931821974107116,-3.246019877221217,-2.309532669039294,-2.8242274341817506,-1.5389564542660317,-2.322669206851291,-5.319775745785542,-3.1737153902627053,-2.1840357310743475,-3.75510203183282,-3.4472573781017353,-4.5364883653530725,-5.2069845014478595,-6.462432474122254,-7.120238763826169,-5.4905490676698,-4.584030059065322,-4.779184920395306,-5.3276409674768015
Bhutan,-20.437018695169755,-23.89537693498994,-33.20994575497379,-34.96850439101984,-20.543482571002208,-23.64490842492694,-39.439753132225896,-62.12344154664846,-100.42174453529994,-130.54638057196297,-146.39471878655567,-169.5546878024664,-187.6540853569952,-248.35076032016747,-240.8126554352463,-258.40195601524204,-300.560304629095,-270.35405744387276,-281.46669140889105
Botswana,4.607010011169903,4.479925699390522,4.554202894709639,5.859245440658528,6.251490188682068,6.374056010495819,3.632724026140183,0.5046146018444162,2.0522077671803647,2.461981760933135,0.438161355538897,3.8170641989987484,3.5008113733915565,-0.1077302379651357,3.0863731319008494,1.6981179696803625,0.730945796812291,-2.667256217972877,-4.95694124508087
Brunei Darussalam,40.254954836904496,46.92560822537222,50.44693599987913,61.698583149912395,70.06091284638165,57.05580973071423,71.72250889719189,46.42992646115925,49.225513946477584,50.41643669541321,40.37108237248431,24.163200210772388,37.01743572431528,16.949210974623313,15.220853085563324,15.514708466234072,9.52174700626692,8.746357970067457,10.092311473272083
Bulgaria,0.0529928940974925,0.048527972852287854,0.0577527523990323,0.035467313114933896,0.013497884240203095,-0.041005252024934546,-0.11422744469242951,-0.031954583134640835,0.03351967659020083,0.048978790228555336,-0.00938768760974662,0.03340221700742729,0.012896503729136422,0.01574280333091349,0.055759820104748004,-0.018294604638800616,-0.1254779592059485,-0.20373913118822418,-0.2842331898608035
