Country,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Albania,145.20124549328088,153.78322368421053,162.9610175090849,172.8807705081368,184.18643501503507,196.71851851851852,213.1228367831693,221.70116120218577,231.10332990044628,237.63820998278834,241.42241379310346,244.26252158894644,249.11318795430947,255.34779590419996,264.2712100139082,273.5585991678225,284.65244536940685,290.79694550503297,280.9649061848506
Armenia,511.45967213114756,585.2496710526316,648.6749174917492,745.1431893687708,846.2986666666667,965.8775919732441,1036.45,892.7892255892255,913.6601483479434,955.9545148247979,1023.4659932659932,1054.8345637583893,1091.0472361809045,1124.6648829431438,1125.7287003007018,1216.0486740516951,1283.8949141124958,1384.6716166047925,1282.7035786630654
Australia,63.95159398112726,65.14328945377515,67.07931756958995,68.18363528948404,68.88879193329456,70.56790064712601,70.8255727323524,70.89220707948412,71.61857297492332,72.49960039072907,73.90544312630844,74.33650957163705,75.13392554991539,75.76347717323327,76.51799917999179,77.12646833245873,78.00929641253823,78.36117849596995,76.27748793022894
Austria,35.72407819846572,35.90046809559004,36.65209940017138,37.219452887538,38.30478955007257,39.60325497287523,40.05130978130258,38.45570075530512,39.068412869274006,40.07617117654071,40.171611678139094,39.94019110534387,39.889044943820224,39.89212050984936,40.17368421052631,40.73159387407828,41.42149690489589,42.16265944237499,39.137624985956634
Azerbaijan,0.9923086314247344,1.0832023219252631,1.1721164211282789,1.4825381792352315,1.9687828831988772,2.4379183014078003,2.6610478359908885,2.864043936337144,2.975883529673261,2.8927669849632314,2.91672983216026,3.0469167468205627,3.092539833280574,3.0872511206087774,2.9577580877807543,2.930886850152905,2.948474439280663,2.996092967341214,2.8428528856660376
Bahrain,8.545710267229255,8.443137254901961,8.385922330097088,8.29808773903262,8.18125,8.186717998075073,8.163504968383018,7.865874363327674,7.828340080971659,8.251046025104602,8.459884201819685,8.604948124501197,8.555893536121673,8.416058394160583,8.38553370786517,8.296469020652898,8.4604125083167,8.754043126684635,8.389945652173912
Bangladesh,28.81024773924727,29.803927532791263,31.165498664097065,32.534688857562074,34.22747496824462,36.19676153091266,37.93637044018184,39.4076409114271,41.138200914789095,43.299033991184,45.59314738292011,47.779006971492166,50.09940460781775,52.78914089698956,55.93045558995005,59.36575834058784,63.36535362800267,67.82098303546239,69.50053737650967
Belarus,6.1093939393939385,6.584986267927983,7.3894294786438595,8.142827678663505,9.019522326064381,9.850610710930159,10.900964158457347,10.95133487492117,11.828559393428812,12.485853040540542,12.717384403766795,12.85193814869731,13.065861922914019,12.55358087379668,12.214594994191573,12.523548046462512,12.946655376799322,13.160356347438752,13.098193411264612
Belgium,32.873617846750726,33.06730397837003,34.116390919584454,34.74152785755313,35.407668157168686,36.452999527633445,36.33458329427206,35.31553984934437,36.03560885608856,36.10989910008181,36.13046226074395,36.094361644819536,36.5231195778553,37.08294028655335,37.30704623817523,37.774312896405924,38.302921308886745,38.93156424581006,36.51779204999132
Belize,6.984790874524714,7.464684014869888,7.615942028985506,7.563380281690142,7.718213058419244,7.598662207357859,7.605863192182411,7.434920634920635,7.515527950310559,7.403614457831326,7.384164222873899,7.257142857142858,7.389972144846797,7.418478260869565,7.208994708994709,7.172680412371133,7.135678391959798,7.095588235294118,5.751789976133652
Bhutan,36.89340101522843,39.59468438538206,41.557911908646005,43.54647435897436,45.84724409448819,51.099533437013996,56.004608294930875,58.53414264036418,63.31634182908545,68.73925925925926,72.34699853587115,73.96387283236994,76.02,79.27629733520337,84.08864265927978,88.30369357045143,91.1904761904762,94.84010840108402,91.71006711409396
Botswana,61.448680351906155,63.675893886966556,63.395809739524346,65.32740411339634,67.87363834422658,70.31146666666667,71.04436325678498,59.84024577572964,64.77000503271263,68.23771712158808,67.28627450980393,73.92341250605912,77.16227860220202,72.3116454502593,76.11944444444444,77.63310657596372,79.12732919254658,79.7578125,71.31207482993197
Brunei Darussalam,53.93023255813954,54.54571428571429,53.297222222222224,53.65181058495822,54.93424657534246,52.15135135135135,49.448,47.87105263157894,48.29457364341086,49.338422391857506,49.040100250626566,47.52109181141439,45.76225490196079,45.133495145631066,43.494004796163075,42.73953488372093,41.59954751131222,43.210407239819006,43.59142212189616
Bulgaria,7.508029569207239,7.946929880784515,8.507924236567453,9.157792460163233,9.83174892564136,10.53324607329843,11.225976074668068,10.920412480169222,11.175882744836775,11.688003275556163,11.844063143445437,11.841015732818105,12.028603165787281,12.524461839530332,12.999577583779216,13.457304964539007,13.917285714285715,14.581211336498347,14.009975422871186
Canada,48.48085215113865,48.89510489510489,49.933638443935926,51.04872065581915,51.870054412985326,52.428932387591715,52.39718063797103,50.28545903933772,51.26373755816009,52.352382063094055,52.71025530073561,53.36984072615174,54.346236437613015,54.26593418913616,54.24076334183957,55.21120701465954,55.96540821014512,56.201731486414495,52.622871430451376
Chile,6624.452268671935,6823.673204263102,7239.8031456746985,7579.323487610455,7976.737032052851,8282.379101586148,8485.328302790753,8260.202890824003,8647.95698546648,9076.58624087168,9457.51522100556,9644.79962525551,9720.12424106139,9827.209114684769,9891.684813122694,9884.376621966449,10095.789237907311,9991.453917412466,9216.413043478262
China,15.970480253477927,17.465711499918747,19.1196602763332,21.17218100890208,23.737547927697644,26.979615375882663,29.41774672068192,32.0400884226302,35.27042307089961,38.402782472056685,41.109970424213884,44.043943361174904,46.98323307615186,50.03352225901132,53.11319667892439,56.48677818171429,60.07272255071473,63.43683691705436,64.76638458487948
Colombia,11186.712247235782,11480.657829369666,11944.575037652432,12354.890574006527,13029.049087028692,13747.556201504958,14042.58821347429,14047.925886858216,14520.528058794176,15366.597086615942,15808.519621350162,16461.758556179157,17040.705533510663,17374.703113529387,17541.938928037584,17559.543642843586,17696.713498280078,17839.966798931087,16261.295958071945
Costa Rica,4538.904276479364,4660.693587860988,4789.546483622351,4905.576512455516,5186.245851834541,5533.420276497696,5711.380108991826,5579.1494741552915,5768.494729907773,5945.463472794277,6155.6907768029105,6229.278681597296,6369.184852910495,6522.859616573903,6716.793644326746,6915.756745871929,7017.531859816805,7112.12315270936,6753.488494539782
Croatia,68.32543003254301,72.08435974901231,75.0404181184669,78.18584686774942,82.02806773370448,86.07749419953598,87.7092807424594,81.41672473867597,80.58579743888242,80.78065872459706,79.18252108716027,79.11748120300751,79.17862199150542,81.8351569933397,85.33469094393867,89.29624242424242,92.71746575342465,96.4890528905289,89.04570158102767
Cyprus,21.335694050991503,21.65126050420168,22.45643153526971,23.22510231923602,23.95967741935484,24.71635883905013,25.023195876288657,23.8732747804266,23.6996336996337,23.2,21.82830626450116,20.303695150115473,20.11888111888112,21.068476977567887,22.402122641509436,23.51929824561404,24.599537037037038,25.544520547945204,23.942567567567565
