Country,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Albania,122.95324158575013,130.8478655030893,139.4915409327723,151.6056262645414,162.21985397796456,177.06266958695682,192.11730213845186,199.50449635121117,209.0323274397424,220.7961626175256,218.7901752480612,218.67920084085753,224.14791464069603,226.7678047446649,234.48533290524486,244.11860505614345,253.30810397041517,258.6741277761731,242.51085028599275
Armenia,359.8800843881739,426.97027842619644,475.8136416811125,562.8906122784978,658.0241194529091,769.958305623834,854.1217825070083,709.3474357210517,726.6012794762061,762.78982656146,829.0474046959766,857.4218382320523,885.6839619508918,907.1648038487718,900.6806870138961,990.2312214763564,1081.1109116344253,1150.9388211386743,1037.7793751616357
Australia,61.23187720598449,62.462050692221055,64.4166147472659,65.53510375846123,66.27350500383086,67.96087314064907,68.3307054011446,68.40170438668014,69.15973830665095,70.06614323128036,71.50190578102703,71.9714434567352,72.74318182474113,73.36795396069297,74.11745361840215,74.72692354334394,75.64752102589576,76.0062333561984,73.97106720070234
Austria,31.96661078893481,32.16957854836764,32.88024737311559,33.41451605087636,34.4427791415324,35.703610635046715,36.13789757107243,34.684946346897206,35.23701969706399,36.2525957156512,36.3997711883551,36.23746805396087,36.26634012774382,36.36999627064634,36.73337345296251,37.326118078170374,38.07579226068068,38.77947221207917,36.065013075254136
Azerbaijan,0.8944965402637233,1.0019092378418266,1.0961424377552165,1.3726977557535633,1.8099557464727198,2.232794745642821,2.4567918475939856,2.6286803569118287,2.738584223687743,2.7142456703250963,2.7538344170903417,2.893832521236266,2.9397507330071577,2.9489247064034942,2.8782413519841366,2.885820391855162,2.90210916804152,2.9450727682177,2.7851539907829723
Bahrain,-3.53063238613945,-2.1711706045018606,-1.5018952160574177,0.3402854349373221,1.6415039822966564,2.8616386055754353,3.691751226073707,2.7056827184916736,3.2192221841422737,3.395664532665745,4.196219086687862,4.3247012384052566,4.395296596237794,3.896821983952794,4.271358234820808,4.854438620687874,5.290926016909008,5.237249995370793,4.9193594616939205
Bangladesh,28.64101038390868,29.633320233415645,30.993181179747733,32.36078601746055,34.049784826054115,36.014544795023596,37.752864541377505,39.22340890217498,40.95253601901533,43.12402136890697,45.42376156906374,47.611528310756725,49.92887220762865,52.621243162837935,55.744578887282046,59.18006714882962,63.1982407702707,67.63915399400037,69.30859460717832
Belarus,5.238422262145812,5.6496723602394425,6.3532900385978,7.071870525631817,7.851732695998903,8.574206890006092,9.52362489133497,9.650201132130112,10.417956694914766,10.904515859014827,11.283785259505686,11.639995041268266,11.887909902543838,11.465435821840945,11.167152420229781,11.49820480721699,11.976353470954074,12.260031020313537,12.265078545728853
Belgium,29.94348247515509,30.180017967241856,31.225202049920494,31.862922113643815,32.536851766333406,33.57687796261241,33.55916476220588,32.56793577971889,33.306657989179094,33.48985110392749,33.54946459082002,33.522681257585,33.978466926112716,34.562611588692874,34.85822126895716,35.36405672150262,35.943822531006894,36.579589057687684,34.329350820659144
Belize,-14.482945537545717,-15.615967358502505,-15.544558652912981,-13.55373154051652,-12.936628892622908,-11.74538985115826,-8.474109093422744,-10.808412761081385,-11.28677117753173,-9.174821979418276,-8.643604280749214,-7.456722277338775,-6.4403981159961585,-5.122846940658225,-4.8587531289612516,-5.130455302921401,-5.4403152836702375,-4.282927552022059,-2.589150907622424
Bhutan,13.843033327950561,15.959067031927638,22.672577812856034,19.13707407572989,18.709642146062116,9.381226140778681,28.002389687975953,37.77204195592807,65.86793235280034,85.73384276231529,94.87868166958874,81.07760007180391,92.90393926044672,112.0942166386526,112.64598947754106,114.29790024001753,121.42890335161574,106.10498097678649,99.49112949920043
Botswana,25.775263510350552,28.047715473363386,29.425047602300914,30.757702902936973,33.78623834582758,35.89323603768383,40.40749163218995,37.03837462089865,39.23349583321083,43.0141277515267,43.215577786650236,43.7797318658269,46.403468218618585,45.892882232322364,48.65572184918209,50.94323964457236,53.02396490644775,56.407685683698745,51.44189909912804
Brunei Darussalam,-93.30323201721369,-96.40202343322045,-84.41497118766593,-75.1216774100434,-71.98490641816548,-62.540053116840056,-55.40366968096638,-60.8967450199799,-46.935120068445414,-32.16122604568237,-23.722360046595192,-14.692546145216074,-27.664236755510498,-21.723621229912094,-23.44665236612954,-20.954529011863173,-9.079741334090201,-10.35382532747025,-16.580265030885244
Bulgaria,6.579608630851001,6.967277456458527,7.453775493467988,8.073307037471885,8.723995529442893,9.410502298635448,10.138137123584915,9.805582405083149,9.93697859212205,10.384202175790351,10.53045360400248,10.50603778261555,10.686228569771052,11.141296279086815,11.551961560236363,12.02574353486066,12.512547464165188,13.163209343513456,12.65588778638195
Canada,47.12107749534338,47.56976485495798,48.62029314764056,49.752260070428875,50.59263354311628,51.17051672635858,51.17410364606996,49.08487512966857,50.087234467164706,51.187923772667894,51.56696564431345,52.23426172457078,53.21078281264647,53.12125595217137,53.09792073514019,54.085830757718746,54.84768122090409,55.09707061376036,51.5911494923519
Chile,6237.219750297818,6427.715292026782,6820.294791054584,7156.098098137163,7544.711051351197,7840.883185766461,8058.392185823482,7840.081573067173,8228.419465599007,8651.332291444254,9033.173066854992,9213.061696239864,9285.410744729854,9403.554861130904,9466.942699928086,9466.903582938452,9687.711433715842,9603.535971687696,8859.967404908326
China,15.961560973120493,17.45626155349278,19.10968320511204,21.161011982754644,23.725161728465185,26.966112918768115,29.40400957698123,32.026111563479596,35.25575285809111,38.38737157346864,41.093436997264256,44.02642370084066,46.96458087057511,50.012819985501636,53.09139112299296,56.46428394264439,60.04957537244948,63.41206259366505,64.74075784151756
Colombia,10933.040899595799,11227.387998973463,11689.87948149787,12101.784399703707,12770.276987757912,13482.938188014421,13779.637589937995,13785.684335598666,14254.392796149243,15094.329992172208,15530.44478413568,16176.55179819517,16756.500972993792,17088.74002121863,17258.277068779735,17277.085893749947,17419.58313157335,17571.92203843145,16015.046726916647
Costa Rica,3321.8695058760386,3425.7365370077237,3561.293489486919,3676.5628322760435,3961.126099658141,4308.720246947875,4514.204833757155,4432.588583069406,4644.878356195517,4816.379799064233,5018.684598046977,5110.903505528752,5258.581765044349,5412.512622344047,5595.22440330835,5774.710836289599,5887.040076875915,5957.0563719635875,5663.374817093675
Croatia,54.35453290553959,58.127227362557655,60.55733034347744,63.33073344436763,67.10212391723023,70.72321153482929,72.84940335218249,66.87505484178911,65.46984680002215,65.45715850959415,64.00947785200017,64.07248516336928,63.99539962748065,66.33138957573415,69.12220308385149,72.45950390093181,75.65017732017891,78.77940000493957,72.84027623356702
Cyprus,-6.615592581696546,-5.590026269243982,-4.34435693692985,-3.651464943797844,-2.180141058689231,-1.1758245880742517,1.6882674416446446,0.471585053032463,1.7146781747954893,1.064134994309531,1.0898151870079034,0.2170815189085749,-0.00038168535218469074,-0.36652989721135554,0.5266052191189308,1.8470812344490295,1.9900285821365424,2.929512718164754,2.5032065422757634
Czech Republic,294.5010828780584,305.0360302869291,319.97801232906573,340.6844677854955,363.2484409841626,383.98806471535033,391.2951560994224,369.26775411912547,376.79830761343936,382.4079817965505,378.7679131682457,378.0711882420392,387.83001874687494,408.92763375184245,418.2273430887071,439.45850822302856,453.5153845340733,467.0370734206786,438.72388024582966
Denmark,266.220381468756,266.81122286669483,274.1031916673922,280.6125278857439,292.408242103528,295.3436333561688,292.8438647386585,274.43355538936567,278.74785138978984,282.1840864132838,282.87787003913616,284.9725337489286,289.0731759526941,294.8834867524173,303.0558313980843,310.25451481624447,315.64225407309874,321.0479391467904,314.91672199975056
Ecuador,2.9178883747072284,2.9468177943745415,3.140744330193862,3.2758351356534114,3.3711422651049645,3.39320437460805,3.569866731519735,3.5249256854232964,3.6008345187907143,3.8293190199796507,3.9847550705874806,4.1220016445246905,4.215040731125564,4.143468445940765,4.024462468698243,4.069091605301205,4.069576566817106,4.011926308982056,3.6376683238800154
Egypt,27.034897663665024,27.32390061111983,27.903585226704216,28.580062444124984,29.92009298864629,31.44487138180255,32.99068789253826,33.79063860629599,34.7471356853356,34.57882865676683,34.50506155868372,34.76795797471521,34.89003189096886,35.53469865882921,36.281079048559704,36.12518536827974,37.336778994548546,38.720034838726626,39.411353493859
Estonia,3.1619264645428884,3.6065111327126287,3.8387139547308635,4.2437021422547065,5.645316974180797,6.885919803705927,6.037936257986014,4.313639350215713,4.333175325864197,5.2498761935679426,6.119845305189082,6.326983098620421,6.776022769688848,6.752134140091602,7.1778095855487996,8.095700013535977,9.057709862022424,9.52080281485943,9.49049169194232
Finland,29.78288555465404,30.359066010898466,31.527381315119385,32.41702266569651,33.58783994742645,35.41385786403161,35.59259468721173,32.42047952658619,33.35099169893928,34.26846434447201,33.669765988228576,33.22906060638197,33.01662869381431,33.10352571022584,34.071688410098226,35.150815242684146,35.65271089424316,36.01778261307753,35.205384275303544
France,31.097113491477987,31.147247108072875,31.747683169977737,32.05924060561218,32.67629583299088,33.26539726033049,33.126802590235464,32.02217085690593,32.46152933423166,33.03722917396195,33.00086723360714,33.03737113453599,33.19283002127591,33.40015236720856,33.656354275483835,34.39363471374738,34.92146099127429,35.43226502067092,32.51063758151283
Georgia,3.044401859947516,3.3900926312705586,3.6401866126302282,4.043817429286258,4.401522799275317,5.083520104791978,5.193756510792401,4.813147179657008,5.377843326484916,5.9005404557403045,6.399344218878348,6.564989598186765,7.008460702015107,7.311924739342924,7.647470938321632,8.080525332920413,8.581341088082903,9.062351915684175,8.51679986793036
Germany,31.464851198152026,31.25458665930322,31.65834180102943,31.932215041688117,33.219155681933174,34.290985896057194,34.71817685239677,32.846032815226934,34.310160468614384,35.66498178647661,35.744893438392275,35.80749216291707,36.455278943194905,36.68218677366123,37.20502401070324,38.06869681002966,38.37623516741676,38.69799910285886,36.90075415718181
Greece,16.711135895219503,17.70011412864549,18.53558331059588,18.55072121575486,19.634673821032383,20.261398498027322,20.128587690155346,19.10673341939837,18.021793366625722,16.131278245117223,15.005573830143138,14.714988920454372,14.869787093080165,14.927929661515732,14.956726074675972,15.129362200084367,15.433333953683295,15.725924938307024,14.344907800417635
Guatemala,21.538042810110237,21.64214878867292,21.830899974749077,22.039552363760535,22.825343773543725,23.744920652490677,24.095652634262148,23.72234858703606,23.934956692701856,24.55465842238549,24.839082177180874,25.25741286162475,25.871493052569434,26.420866739107307,26.610438231128967,26.916453294932808,27.295023149272794,27.83924332127124,26.87929559153044
Honduras,14.822620528228596,15.289136263059294,16.172560996181957,16.902292402647312,17.776740082418684,18.851148754325056,19.58681145820888,18.11139490044567,18.69590858768106,19.52875014928556,20.027703275821985,20.149230218304403,20.553138939918192,21.16702047833697,21.519932437573875,22.41353067118309,23.10748722370997,23.205356910499308,20.52811802812294
Hong Kong SAR,199.65083215205448,200.91856864492408,214.32733823956048,227.8646378036611,241.33126100863655,257.18109047796463,261.732279252768,255.78780531499316,269.43041920523905,282.6678667346447,288.3974462621341,296.523732190912,306.30438350314375,314.725247484115,320.822493184083,334.280009221014,344.20236470935225,337.1091759138427,319.55550749881826
Hungary,2479.0969927796687,2590.7495069889605,2732.6706298403437,2851.4058947824637,2969.771500248421,2983.35827876334,3030.0710517743246,2830.511880415888,2869.5382753225454,2933.9353874293747,2912.3748146480016,2984.5163740712537,3137.5303606415973,3269.6585790127856,3349.6185698847526,3521.6990927679744,3749.3731551869155,3947.1137038309266,3778.8621540220624
Indonesia,20620.81725839475,21304.058907510436,22065.32302654083,22999.267468907,23928.736422726444,25093.56669870874,26593.311097582344,27454.662026059363,28802.882845282555,30034.205288259494,31404.487955617555,32700.157700643664,33884.37353899681,35059.68049262842,36409.93291368231,37841.35033350655,39384.58887252396,40932.75456575916,39592.26409317895
Ireland,32.93020986507821,34.12603766155145,36.10564154566653,38.06837129328419,39.573734812222895,40.57303230014817,37.656541716264464,34.6913549170958,34.69942658939844,34.99343906299841,35.28268005758719,35.663734302907685,38.82703500536017,49.37808925953922,51.40594557456191,55.125715813702435,58.908087383719625,65.51587157058516,66.31471506369031
Islamic Republic of Iran,137705.26552107595,147438.28932126737,151585.1752440487,154002.35389744665,159202.6923262241,170222.61288670212,168614.5937650767,168172.77760506092,175658.51565603752,177901.64908451596,169291.00830903105,164853.25770895995,169824.40574588013,165169.61705340474,177551.13253140217,180441.60452746745,174606.47182468636,170780.21426440068,172407.83450986492
Israel,92.96361880242002,92.39472270595994,95.42211481944238,98.0442757186882,102.21025192217895,107.00911628928496,108.97848516872705,108.02914106215933,112.45304668422493,117.17701329349298,118.76718191682124,122.30698390079505,125.30201702259791,125.90787517137373,129.4538772585465,132.81200387223268,135.90664350167916,138.59088202033846,133.57247205114402
Kazakhstan,366.9791677983846,398.9112382056408,434.51917695790763,475.91166347976116,525.3056307582345,570.549988721291,573.45699189937,575.565118263263,610.3046220136341,649.4986789852331,676.5350070992708,706.6027476796602,726.7577936482371,724.7435024096981,729.6763875921146,747.3112603986856,773.2317987926464,806.5135628171543,773.4565387674427
Korea,21080.514239524608,21641.453759061777,22679.523618861862,23609.242678574617,24724.368250078245,26031.642912630672,26615.554056703262,26679.74934830334,28378.54892483932,29206.855011164713,29745.98609148321,30545.409022173415,31331.61509576505,32051.689968729377,32875.57755222687,33840.69443223238,34657.54772615675,35363.83807969447,35018.85290941216
Latvia,4.165788573581453,4.6061568757840705,5.104946299287254,5.859890551500681,6.992346473290003,8.302969366044131,8.052042029714638,6.181016662838082,5.779105421023928,6.351023990824304,7.050073545223904,7.108170831262352,7.320135979143237,7.622837978941817,7.694319693037897,8.160912775448256,8.783196377752278,9.143666087504204,8.692466365669295
Lithuania,4.800772366251173,5.361443388019644,5.7663044751556916,6.3286590095039,6.997448167249576,8.1741385436049,8.46892320221962,6.787499318055601,7.160548675083588,7.93102058416056,8.294294894475067,8.672668807993839,9.060161535782722,9.371643671438205,9.63811514208193,10.292860847405143,10.979358303641328,11.457441036136593,11.216270419543847
Luxembourg,-148.55645570465467,-142.52616806894724,-143.9922244098432,-139.1960597723985,-137.67463090967405,-137.50972375910783,-111.5237295802575,-103.4382876273771,-93.90766701225738,-81.26900790124898,-69.8866334275127,-62.829475390106396,-51.072108297297845,-42.26719963215484,-44.90501248395725,-33.60028236372718,-29.478255349314583,-23.04103503943938,-9.383404511810847
Macao SAR,-542.6909561563447,-552.1873190406227,-593.4475944373955,-464.38041911599447,-348.5768763230791,-297.71199113628325,-297.87936847335925,-383.5457341296849,-489.2698036403608,-548.9772939388163,-483.2104656827376,-430.23639697129494,-256.2292789743384,-125.29533464802144,-153.6749041258431,-172.05865235743124,-173.18038494042602,-172.38991696147008,-27.570046084043152
Malaysia,23.837265544560232,24.66378897070705,25.787022582419187,26.548223281843747,27.708586016958495,29.22780596721372,30.173912587921265,29.144808163308195,30.889415110854046,32.04886940256943,33.34191391828412,34.118436321678885,35.60732862325289,36.83690138006982,37.963613449964555,39.719456400721924,41.174716761814516,42.77923929461142,40.26523743819981
Malta,-28.34136308780389,-26.265966655774747,-24.537161232600003,-23.126876719947784,-25.648212704835235,-25.901217097425924,-26.811686351223102,-25.65022344377197,-23.88220954813415,-25.595329523322416,-24.991131503018494,-24.06081379057952,-23.29660030545912,-16.451622226456585,-14.724740377854344,-14.68569119652175,-12.44859120868848,-9.377283530162774,-5.368358135835606
Mexico,125.75204929249496,125.83730479753581,129.0949798677655,130.3471371955099,134.36371094180345,135.46671793813027,134.9934423050955,125.94842521344471,130.4971961482371,133.41782663960848,136.44583191877595,136.51444772797683,138.7055665755063,141.64513956963265,143.79289423638576,145.31193142920915,147.02808896322315,145.3097069659245,132.1783875114104
Mongolia,1598.5121623270597,1842.7171845563591,2010.8546996643338,2392.7627475970025,2719.56901341354,2969.34434675636,3292.3862076397168,3161.738450319918,3710.274781825542,4686.340412271285,5326.070730516406,5833.791981554727,5839.1890659013125,5638.733689442125,5636.4216722954425,6154.097121951174,7037.528153958836,7410.283469916651,6604.377538651326
Montenegro,-1.6971576844850842,-1.5842022874516748,-1.512309441788439,-1.4011044653874312,-0.8360426376283958,0.6181489303123419,1.6969602490455484,0.42496977946397935,0.15800627121732078,0.10871318527315321,0.27491262539771527,0.19128766036028225,0.2632025370878606,0.4032144515487844,1.2165511270132676,1.887346240248497,2.4534826045969855,2.64506041351051,2.0125543475820757
Namibia,18.556025349819688,19.3725118966189,22.617806242002,24.504491745305778,25.402602210291064,26.683812857361833,28.227549396922655,28.202971082756044,30.608383029685974,32.242222826072414,35.929846280109665,38.96369096144696,43.67322097877935,44.52633772779217,43.03584149611285,42.13196614654012,41.940593087039545,41.33759067243226,37.45249573747831
Netherlands,34.97026462975551,34.858303972589916,35.41735284177692,36.061283020452414,37.289006245902925,38.72408911401804,39.46590452926217,37.81317053750814,38.11840849336347,38.52437817730713,37.95655329628338,37.81685251947493,38.23936221503937,38.95374648086813,39.59247923510587,40.53712643691433,41.322549621606385,41.98135672497823,40.118460630596395
New Zealand,32.711152004105486,33.83104197471403,35.23015715614507,36.089609163434325,36.6817507675798,37.927010579135555,37.48193821506189,36.5163694604482,36.98240708702601,37.56460063783274,38.375212844479904,39.202615231261206,40.29857448226795,41.142655055472076,42.03926859697012,42.979850492574705,43.92932458786798,44.60074321882059,42.78339664394917
Nicaragua,16.35069494507106,16.517415719358592,17.2826679170361,17.920980049307357,18.721688120362597,19.806119477573137,20.80248329792871,19.549412106055964,20.528743892269457,21.955638584208966,23.401623112403843,24.451559614187136,25.533798931401883,26.909978866008537,27.8319669667677,28.99147224422244,27.435166908344396,26.026256705669173,25.84499023811983
North Macedonia,80.98650752021908,81.28250877817494,86.94343589684715,91.83843109245078,99.0733985192897,109.94821917004379,123.47758696898104,119.49636362101778,123.92660586244071,132.73035155541876,134.7322522177635,140.39873289220574,148.81254285162703,156.24421284194344,165.88075426776732,171.37773698468456,182.09354818556736,194.11952373400314,176.2281749975527
Norway,483.26801597721567,485.1612719713585,505.88985609519636,519.9504453434049,533.1969706457745,549.1613436349849,547.5382072826386,529.8725544923205,530.3750517915668,532.5523266144993,542.9630561142826,545.9797750745986,551.261022071456,556.0812828450879,557.9120369243353,568.658476173875,574.7854512420222,578.0999136101702,570.5163280927536
Oman,4.020905264384719,4.011632452824276,4.172348077990387,4.285184082773006,4.69728198210508,5.052539688543679,5.796491856265864,5.448318151180041,5.668487306320624,5.45592859041684,5.617263198203309,5.658694615419212,5.510966307723689,5.553240849005661,5.489920505755624,5.369246290333565,5.4116732590279755,5.26656968065643,5.175903413336009
Pakistan,113.21816803883945,115.69664261843968,121.96714306372499,130.38928223496228,135.47132511440196,140.46492789581828,141.6882807243799,139.25994188282675,139.91247686149293,142.04438560470817,144.55456432439553,146.93082117656735,149.90460146439912,152.99304589735232,151.76513378759768,154.93065288923373,160.81327373271407,162.5905142448653,157.81591182365182
Panama,3.4328836801761997,3.584301562171748,3.8202783774689775,4.0699434198761155,4.4064088238798345,4.999338377375421,5.65926679496263,5.509377950220277,5.945151409947962,6.670064673628659,7.449982657413952,7.8948926940123405,8.18676987828821,8.419185580454139,8.613218800856359,9.033191823670482,9.267112336830365,9.29918397162924,7.1405810178892875
