Country,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Albania,43.4841418899807,46.25073753915014,47.599075932565235,50.51306036704234,54.24691523154495,61.09822401586108,67.59811640890148,69.60632059113534,70.81987984849724,73.02863466313961,73.93494530090369,76.82656833717499,79.53619552954335,81.36864047740706,84.74907259031532,86.41801230696208,89.25054311542195,92.20229138518081,90.2227069273658
Armenia,172.50363045566849,186.734210869801,205.77730575688153,220.65676859308329,240.5605073164846,273.78947173910336,294.5468722717517,291.0767072936031,302.8096260813409,321.8146100348911,333.53892915240397,349.45313641980437,356.8584837307333,342.392543120911,337.59756126915914,376.97323165496397,394.75803038543427,448.6467915270177,395.9455927099184
Australia,2.46471218712196,2.501303972157137,2.5297346750281604,2.5253420436389367,2.4818543462745595,2.4883742685908175,2.437900891494492,2.34514535918635,2.393893218862292,2.333641354342143,2.334943063278,2.34257064453169,2.3373976200356545,2.375530167061229,2.411447078193793,2.3470832421755246,2.327081688637994,2.275544302541071,2.1918305888095433
Austria,3.1992810645230967,3.23108713110907,3.2642449352716074,3.3104271254719824,3.3576242128458613,3.3783572734630827,3.421706635413375,3.419370562526109,3.4575364588673696,3.5005767497212106,3.495612246150376,3.4667354036805,3.417427473232793,3.34874348116109,3.3055016136142954,3.326840062931236,3.321409283831893,3.380204298717026,3.13612689795973
Azerbaijan,0.09122984267898515,0.09477725672452939,0.09646527929667431,0.09221858292603066,0.10506355941970427,0.12114100055885149,0.12708375782243764,0.17295985452170068,0.1661704709424623,0.1504525762217014,0.15790763447586614,0.16993388721633346,0.1837951172653866,0.2223747070997739,0.21800900517632155,0.2059323042956728,0.19245535938406874,0.20599315265534568,0.2177387580201041
Bahrain,7.544356269986807,6.647411951987698,6.412287639764884,5.020870926369413,4.042771728488282,3.4443196269871557,3.375988118342338,3.665032745065448,3.429970783444278,3.6535952657831614,3.739934865496917,3.867946966877006,3.6840279071582938,3.8815945369763964,3.6548299712821843,3.2381077398209768,3.210596749092545,3.308842128047102,3.368715954444467
Bangladesh,0.1721530960982527,0.17647797560297285,0.1793043074614747,0.18473113367948346,0.19081800113172778,0.20108566166355993,0.21244458919781117,0.21514556367445242,0.22075101807867573,0.2302468679959021,0.23784545194177187,0.2438410624567491,0.25260467915012585,0.2629779008432802,0.2575034356167749,0.2711699055623931,0.28883009654722197,0.30413338054844413,0.3077403868295536
Belarus,0.49690069891387506,0.5258722714904902,0.5625865654522004,0.611095691338681,0.6620205934141403,0.7232858004923861,0.782353854222224,0.8323370644330073,0.8927031890750612,0.8193034817376549,0.8291438336787215,0.8804730455609721,0.9211606218280821,0.9003719421062458,0.9050710405571211,0.9271499427533333,0.9495232054188854,0.9882711610634726,0.9632259075233324
Belgium,2.3491452915558746,2.3525754524714806,2.3772124730033424,2.4039810151727776,2.4249744140443332,2.4541310666437224,2.4998696584889504,2.481735225112755,2.4989154728039495,2.4812486243998397,2.487219044901302,2.487975187831562,2.4840363074459875,2.473539099927302,2.458999167626914,2.4791755636179262,2.5172515913154316,2.5294693322739805,2.357903423091969
Belize,25.340528351177547,26.37091281378643,25.455837641860946,23.846054929999017,22.0819667224218,21.400600943148284,20.67208924176384,21.057737577749563,20.70624958504687,19.72432627850559,18.861654915004166,18.35567311425306,17.95030163046454,17.627067679000767,17.466370718152486,16.44411079803645,16.02464145516527,14.934347281673517,12.390015223591803
Bhutan,41.974593942405114,44.946284642054714,47.531076904348154,53.17019602805899,43.13167608036134,59.385180658778225,56.273500889362694,63.11989108674844,62.43678048389777,61.81391912716136,58.690412029203465,80.50356524293454,74.18688216234001,81.77618989113972,78.22894454462904,83.46078552666641,93.00608156148365,98.14542969841878,102.06791100120317
Botswana,21.535681014536163,22.248143352538353,21.653158294081738,20.882794546549828,20.61673148697272,21.464364433704507,23.886891729399586,21.987311571295958,22.46014570351938,21.94748339748279,23.50469088552249,25.287318517178292,26.695014307653327,26.5393217594313,24.377349463361497,24.94554790873957,25.352946236314047,26.079497220172126,24.731016502499973
Brunei Darussalam,82.73096655028394,80.08420452556491,71.97425799629939,61.079018610184605,56.99772730624507,60.30475700665596,45.926083394717864,60.025485079135734,46.00417976537869,39.54905377058446,39.57445219780152,41.773271896446616,41.523216989418735,49.12899296047282,49.41077321430799,46.66836901336939,41.11279727640456,44.47325619339438,48.403519357336855
Bulgaria,0.836792026280888,0.8975397776475464,0.9615923915325592,1.0311611166577521,1.0887438591076055,1.174746873732474,1.2218486621280047,1.1508983506779307,1.2013569042037708,1.2520969722869784,1.3234104643240099,1.300130667558196,1.3290980170732103,1.3674227571126027,1.3936490052858987,1.4484551947818765,1.5159036157292962,1.5895188824109565,1.5837162826017381
Canada,1.1735853901397737,1.1692214792018727,1.160424894150051,1.1632265276394902,1.1746909850749507,1.1807431182795787,1.1707771640853892,1.191024806090361,1.1846579600621168,1.1760681719906902,1.1720206290744668,1.1678967609097368,1.1679845607351342,1.1968194391694156,1.1965758870327707,1.1902983097608553,1.1873932670103582,1.1764448115570285,1.1053219551511457
Chile,311.8078153811317,310.5760415658494,313.02878001417594,320.5566719824314,311.27213915321266,322.75755576314674,352.94332393624836,340.2471248506749,350.3690775855199,370.63754122068497,388.61106484354923,402.34893838502205,406.9289946696103,412.13750826870387,416.54711044317816,411.7465383975802,414.125401893059,401.6303175297487,349.5715147362871
