Country,2002,2020
Albania,50.67027204195345,147.98679638637944
Armenia,74.79737704918034,526.8923024983119
Australia,14.00989543483805,27.62408503348388
Austria,14.185968819599108,20.774632063813055
Azerbaijan,0.31473568550848485,2.431012218138472
Bahrain,1.4444444444444444,1.582201086956522
Belarus,0.09818181818181818,5.596599362380446
Belgium,13.214839961202715,19.873112306891166
Belize,1.79467680608365,2.307875894988067
Bhutan,14.97123519458545,73.29395973154362
Botswana,8.408797653958944,19.669642857142858
Brunei Darussalam,12.406976744186046,6.528216704288939
Bulgaria,1.4963038490950804,6.076044527974555
Canada,15.31147593343767,24.188630082905647
Chile,679.9207876625031,2273.904358104636
China,1.4716386538266915,18.654838823895986
Colombia,1494.483688614404,5270.802549035177
Costa Rica,201.09448035803084,990.1261700468019
Croatia,23.274523477452348,44.047430830039524
Cyprus,5.600566572237961,9.563063063063064
Czech Republic,101.05185766101361,221.72283523471103
Democratic Republic of the Congo,2.9041808086951404,88.91269246866533
Denmark,139.7632265275708,213.03863987635236
Djibouti,37.5140562248996,134.19028340080973
Ecuador,0.48579502062013136,1.6794015190451717
Egypt,1.4450150150150152,11.14733598409543
Estonia,2.0580130529369107,8.134687735139202
Ethiopia,0.19061291282356443,4.064481605351171
Finland,14.695668912415783,22.17049773755656
France,13.204419796937305,18.54858770908645
Georgia,0.30343272362816337,3.3419424266881896
Germany,11.854729771142084,18.841584396532028
Greece,5.971069066862602,7.547065957645303
Grenada,3.0673076923076925,7.017699115044248
Guatemala,1.7012859366041446,3.564370757761211
Honduras,4.062635300909221,13.757694628847315
Hong Kong SAR,26.38849241748439,75.97010906153226
Hungary,720.3153808353808,2126.385977482088
Indonesia,1527.0644422451576,7121.800424864176
Ireland,11.124873609706775,16.746645303424792
Israel,37.80264961169484,52.51378337312785
Kazakhstan,57.02663617407681,655.2943264289877
Kiribati,1.5862068965517244,2.5210084033613445
Kosovo,0.3309066843150232,0.9703745108999441
Kuwait,2.93099173553719,3.66581031898951
Lao PDR,493.6921536501001,2993.522952171523
Latvia,1.1490736751400257,5.933438155136268
Lithuania,1.3854196921289572,6.183184257602862
Luxembourg,24.668918918918916,45.052715654952074
Macao SAR,26.972789115646258,82.7393850658858
Malaysia,3.913293161321632,8.974588755217283
Malta,4.321518987341772,9.077669902912621
Mexico,13.56339290992571,44.280080130211594
Mongolia,193.45052716950525,3110.545860631328
Montenegro,0.7934426229508197,2.925925925925926
Namibia,5.465591397849463,23.166932907348244
Netherlands,12.652592362620304,18.876263786764707
New Zealand,13.31030118957226,23.99390483680692
Nicaragua,2.9992251065478497,17.916871921182267
North Macedonia,42.13847675568744,91.72063798936685
Norway,189.80338684847152,345.0018570102136
Oman,1.4086151368760065,1.8953880764904387
Pakistan,4.939652161765734,28.895500366568914
Palau,3.0526315789473686,7.1764705882352935
Panama,0.8878002528445006,2.304510399626081
Paraguay,1210.251777575205,6166.306631738591
Philippines,9.132901457580665,34.04381722901535
Poland,8.57863082474766,25.456425522946414
Portugal,5.527063339731286,8.452947460425367
Qatar,44.093650793650795,69.9769001490313
Republic of Congo,191.67688207861426,282.0333190944041
Romania,2.0601514108740537,15.794712607998344
Russia,27.60990314836787,258.98917705974515
Samoa,1.6534090909090908,4.252525252525253
Saudi Arabia,9.911125587455214,22.238368605946363
Senegal,74.22880202255931,169.7705446727186
Serbia,55.78613333333333,325.5316875992493
Slovak Republic,2.583565718535044,6.757420300476364
Slovenia,5.300902708124373,9.739026717557252
South Africa,6.239132779635423,23.269162389721917
Spain,6.933975473155659,9.82724469972126
Sri Lanka,14.110219284440246,62.65372507869885
Suriname,1.3653444676409188,11.718076285240464
Sweden,148.95067665809194,233.62819154061089
Taiwan Province of China,79.3889702943919,128.8626119434659
Thailand,15.844823549610576,46.935558739255015
Togo,25.018279776794305,85.4511768255884
Tonga,0.95,4.949999999999999
Turkey,1.618204270955694,17.42595737555912
Uganda,95.59814409073333,477.8758672553491
Ukraine,1.6996006105848651,40.46544936357269
United Arab Emirates,24.199163929531203,39.63208360267184
United States,11.341123328669289,19.430834395019836
Uzbekistan,105.2796623666189,4681.125497714202
Vanuatu,34.18,143.9437086092715
