Country,2002,2020
Albania,18.93036449846851,91.62666632997013
Armenia,35.603309090921655,341.205419232879
Australia,0.2630477476364008,0.7172443951646515
Austria,1.2353885734374626,2.6814006717762746
Azerbaijan,0.028829350356521993,0.6469827007943912
Bahrain,3.0713169458978427,4.6319477654421535
Bangladesh,0.018613987550339807,0.25242012567731803
Belarus,0.000784211752077866,1.2531454829749797
Belgium,1.4680401562733698,2.9913065565305907
Belize,14.391752056995355,10.352244961777323
Bhutan,17.92021372930338,240.75567329211472
Botswana,1.9961028818117827,9.885977007463515
Brunei Darussalam,40.9848415192331,41.508840070273436
Bulgaria,0.10769564835041187,1.7168210903853267
Canada,0.3836229578449706,0.49541019969427386
Chile,30.86583982925782,185.81247900030638
China,0.0009847576057089701,0.010694245983666254
Colombia,12.151023054266982,64.74457051021852
Costa Rica,47.26704071174844,457.70400982319285
Croatia,2.9945094329703617,10.185020877819706
Cyprus,11.725036241549374,21.12413528620493
Czech Republic,9.634023066245604,40.291256814040786
Denmark,18.56828102990712,42.01553962371166
Ecuador,0.02501152002201809,0.1060257204371537
Egypt,0.0035857689691883403,0.11112562275606717
Estonia,1.3140467739349018,12.251633124581653
Finland,1.7333326241019178,2.957964717220248
France,0.10352249947612864,0.16125617853763669
Georgia,0.06726661653106063,1.7436104972194482
Germany,0.09124104249640197,0.22989592599228306
Greece,0.2268378147860746,0.4553967262605705
Guatemala,0.18451910218699272,0.3708570355579754
Honduras,1.612022454712338,6.062156089628996
Hong Kong SAR,31.230263039963894,86.01102997745225
Hungary,61.214826991193775,487.090880281599
Indonesia,6.485157562014287,52.57860551632005
Ireland,6.294326151040049,19.372300405365127
Islamic Republic of Iran,6.710868497685023,3131.2099863579992
Israel,3.5776384307158327,4.8293211632318895
Kazakhstan,5.248688983389113,294.8880736999156
Korea,79.13877018388547,276.5403229104894
Latvia,0.2932649732852219,5.405074440271599
Lithuania,0.40005018110087054,5.318095310522402
Luxembourg,111.76302858756164,361.506156202679
Macao SAR,125.7904139269853,270.056686990781
Malaysia,0.5013688631221727,0.8640411999551519
Malta,24.19683273364602,81.26286395044522
Mexico,0.09451457050761561,0.7793606484977855
Mongolia,23.742517042652526,2690.9811652588596
Montenegro,0.9563545181757883,4.499910965618655
Namibia,2.010244707904948,12.316718640298232
Netherlands,0.9779396997836495,2.2581033364070944
New Zealand,2.3008412652154178,3.514750414560129
Nicaragua,0.38551820588929503,11.058623010182988
North Macedonia,15.626181286334639,134.1483210116802
Norway,17.306799482503344,36.55576294169326
Oman,0.3374558288387906,0.6131794968808462
Pakistan,0.012017627739165771,0.12759993064623423
Panama,0.6888766679240388,1.784407009894018
Paraguay,252.9649527761455,1779.1475078491374
Philippines,0.1574067804228298,0.3911056779600609
Poland,0.11815560662191768,1.007948422474177
Portugal,0.2781989399869372,0.7491763168652426
Qatar,49.819752036701175,29.07335962451525
Romania,0.025772620722388333,1.3303268165313809
Russia,0.042240129559868035,1.5441149020284899
Samoa,7.4322618064927415,18.836191030326876
Saudi Arabia,0.32830391365508194,0.5867001843567241
Serbia,1.3529234695078107,61.90289575668713
Singapore,14.590496554838937,27.668103562390126
Slovak Republic,0.5875012675516549,2.84685157903046
Slovenia,2.4555718446014385,9.412605600159235
South Africa,0.08137259137874543,0.5565797702475297
Spain,0.09303180379360333,0.16144530523894018
Sri Lanka,0.8492904817157473,7.879990857190336
Sweden,9.854963338660445,20.638970046110735
Switzerland,4.13875187480723,5.892083998784785
Thailand,0.8524101712510608,2.5315013200223655
Togo,13.549011130178783,14.957352106615058
Tonga,3.256613071248784,23.35541339904471
Uganda,1.083077955151835,14.367867505231034
Ukraine,0.005658217283162538,1.5863360055415558
United States,0.00974774556314285,0.021995002437508845
Uzbekistan,0.2243703647359269,127.2333859724175
West Bank and Gaza,0.16699434041493333,0.30923342759256645
