Country,2002,2020
Albania,40.39412381222618,80.05698208808153
Australia,21.77344757024444,33.45702760000531
Austria,17.89755789832049,21.399522166803486
Azerbaijan,0.21459665909476783,1.0982259756935169
Belarus,2.544074715619979,4.747122410884388
Belgium,15.699206704993982,20.829885399910676
Belize,-1.530564544040196,0.15093991099535442
Brunei Darussalam,-20.222817762645754,-10.54989668647484
Bulgaria,2.449766270395233,4.926438710294927
Canada,19.277017865126243,27.580212163430065
Chile,1450.2029888705654,2621.850500342305
Colombia,3095.8550360487493,5401.833362038287
Costa Rica,676.2282426591461,1280.832635210107
Croatia,31.166028043430675,43.25128955788655
Cyprus,2.9655053129064814,5.414528580919661
Czech Republic,135.76451851999926,211.1667721519797
Democratic Republic of the Congo,3.7742869881845107,14.603171355226436
Denmark,153.7537393099754,176.6377516047907
Ecuador,0.6498132120218575,1.317056655733367
Egypt,8.435386036181097,10.691995462175166
Estonia,2.3352290359495425,5.327434422271871
Finland,15.43462319074778,21.313156847449058
France,16.52836738823577,20.168299141787625
Georgia,0.5433262621933829,3.0840666254329996
Germany,15.143617942926765,18.832717500360626
Greece,8.016184933875662,8.990440126962731
Guatemala,2.887610327093814,4.216185409137863
Honduras,4.043471693546205,5.354850662159367
Hong Kong SAR,39.42836661925975,103.12843577407571
Hungary,1335.343100802354,1970.9399042865357
Indonesia,3499.60274029702,7368.846729689665
Ireland,12.399842297757285,18.771293793192797
Israel,50.648998218555676,62.33788319001626
Latvia,1.7841917399884255,4.400375641328281
Lithuania,1.8222135296799904,5.515454144398568
Luxembourg,5.079346124654581,17.565058219203237
Malaysia,6.625541676950283,10.256371337503346
Malta,-0.7073123452981323,1.0895300964515968
Mexico,26.199497953477806,37.928454834927464
Mongolia,992.1516230483793,2573.140914794518
Montenegro,-0.09700275139577008,0.7588480726893665
Namibia,8.282896070391004,16.153681738400223
Netherlands,15.266023348370755,18.4104360727428
Nicaragua,3.3552832041637157,6.972415813380462
North Macedonia,38.020789011268846,62.119889222768705
Norway,250.79343192765094,344.00406291555885
Pakistan,18.210744767417697,32.07376698180358
Paraguay,3168.3046125011965,6864.298216942007
Philippines,19.00147922703531,42.27525824987081
Poland,12.819271170397894,26.57343324747424
Portugal,7.3954999561153665,8.606549315589152
Romania,6.552600468094906,16.331792146549517
Russia,124.16473681112672,238.6485244752897
Saudi Arabia,22.01625153838451,28.904548804109528
Serbia,150.54504268631487,324.37013887070594
Slovak Republic,3.616968222974472,6.513327385636855
Slovenia,5.648986608765714,8.211652353958755
South Africa,14.19109505394283,24.77611067709019
Spain,8.626181594093408,11.683790646329989
Sri Lanka,43.351734708804614,93.30831418067103
Sweden,196.9469771737671,234.79906652178084
Thailand,21.2688303741075,37.35881419805198
Togo,25.929248605741755,108.76234859421865
Uganda,302.0089957447621,647.9573958448256
Ukraine,15.451187255760436,27.545369835951817
Uzbekistan,2572.720821991617,5043.341536954152
