Country,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Albania,-9.547974046029342,-7.537314290330478,-7.095116312480712,-6.482001135643868,-5.487045520387304,-6.7414827084230815,-10.234691055263688,-11.840226703041507,-7.406492118090399,-7.962783770846789,-6.9585538984897335,-8.41140300783714,-9.194795792385532,-7.305963149052701,-4.1304338580237285,-4.213495610875255,-3.659226044220861,-4.572108269607904,-9.72837345291501
Australia,-0.0008891707623879274,0.78261486661903,1.0103503008824217,1.4134715614838664,1.486978253989829,1.155228865206342,-1.3262940947597415,-4.7733268552115415,-5.284959653641942,-4.6613718681090335,-3.7007914664397843,-2.9557402908420927,-3.0474189985470006,-2.98159604425969,-2.5562743587164416,-1.8220088308910667,-1.343943382180287,-4.3554862956491585,-8.483689467289137
Austria,-1.6042067747087936,-1.1907318387120411,-4.58519049411807,-2.2660595335544285,-2.165099440850515,-0.9241530587286195,-0.9817657895007772,-5.044545313183483,-4.111772464153871,-2.3828933353998103,-2.013212379523124,-1.7207159153210763,-2.4395738480869036,-0.846390735501914,-1.2229708026435706,-0.6601309710958044,0.27168722566589887,0.8459262082492145,-8.097028829937722
Azerbaijan,17.874656339582383,-1.7495014047977435,-1.7902182583729664,2.8962293894446733,2.722973337160826,5.482882300518113,21.019693883869156,8.43083533625459,16.989026186255344,13.711625472139577,6.0241549167455295,3.418261470465764,4.204526988209202,-4.858089333328787,-1.5231578366746077,-0.8929853778126637,6.831272204271619,10.016847919299575,-6.575582980620817
Bahrain,-4.224382032592507,0.5671394398297199,4.641585760517795,13.314048602019351,14.663460525055093,14.4699168181438,12.191461298082515,-3.5154007037228383,-7.252273454394394,2.246490692116722,0.94088403742387,-2.9655603829110064,0.01213604377378602,-20.054821113177763,-20.686100140912973,-16.751107998276556,-16.082990905764095,-10.349955972740933,-24.209345694799655
Belarus,-8.024121122434112,-6.996103926255862,-7.590864783827078,-6.566805600908471,-8.075928383878468,-8.495012838344405,-11.739029624320132,-8.502351676220458,-5.7123250519192394,-3.674726365782991,0.059664438566228675,-2.0441037623054017,-0.6112565684932004,-3.3068749485759956,-2.0156339066656037,-0.5203875132764726,1.8091233886880214,0.7048426876390567,-2.91562496324638
Belgium,0.39301737445834073,-1.5360280332034733,0.059470829422120695,-2.5241776093660224,0.41558708353560614,0.2079756527694932,-1.1897147077411467,-5.276918295351547,-3.9378641846119957,-4.506237382616645,-4.325821557668154,-3.043711783153672,-2.9865070959523026,-2.2906397629676483,-2.3142192121379628,-0.6224811308228961,-0.9137976563533323,-1.8937631498023584,-8.995282484302152
Belize,-74.61084210848223,-80.25420115633837,-59.077191900503635,-52.81173455487763,-10.175498934452513,-13.851393447110011,-33.262633439101194,-23.09489911829935,-12.610440868491235,-5.425628895951908,-6.634005531923448,-14.660101137800252,-24.75097094274698,-33.89256316818529,-29.628322336168754,-26.359162406057052,-21.7152484275683,-26.75995132054364,-28.30375592048766
Bhutan,-33.0707644005649,-50.966889654681204,-28.609618510299907,-57.21145755237559,-7.431407876711031,13.964732365077353,-16.30332931233281,-10.601585536673124,-32.0475339424284,-48.51581229941884,-34.436817913511675,-42.07626593610478,-36.022543258162735,-39.665944986690334,-44.368185250296364,-37.072180700591026,-26.646141306953474,-29.345384132877584,-18.634216583541573
Botswana,-1.158801059707459,5.35336915124156,3.4520549999012267,19.742503650639325,24.426374298509003,14.268389825805453,-6.863944334123611,-17.70017060050116,-11.318240056998446,-0.5503511719780936,-1.9774587305277782,8.266377028852807,9.186039702775188,-4.012040582984706,4.407670270624606,1.3781970272492148,-4.898603438947956,-11.476478681738875,-16.059725633684916
Brunei Darussalam,100.91114413060858,122.39691504508781,114.60838766639499,135.06583288970836,144.51740212171603,120.99224730337215,152.61272958204106,88.46163434903046,102.1690702236822,113.94995904708838,90.5663427537839,64.83567236187537,81.82519839545863,25.966722806741615,9.256308440674434,27.666898896157733,12.042193253539784,5.3804321728691455,-5.54315743302379
Canada,-0.1784804132675119,-0.0880058665845753,0.8411782056927269,1.6129573852120351,1.872026263402423,1.8447098420496775,0.18885297310156932,-3.967978134724498,-4.842452862916406,-3.3878042194526086,-2.62646421616056,-1.584361760669515,0.10934462303390532,-0.15980511788150537,-0.5388182810012911,-0.18924799695744898,0.29565327324029367,-0.0498822632052179,-11.407441646179228
Chile,-1.1973356596939144,-0.42093642435643736,2.1856279915105787,4.557897450344311,7.609736341202581,8.041218957230784,3.6393364501532117,-4.064085611564243,-0.27338787603289316,1.2527875447180978,0.4250798706858905,-0.7484881134923708,-1.69844873371329,-2.2442204512698845,-2.8061946137496205,-2.779811807093853,-1.725723990609497,-2.9983182343759576,-7.248681879391407
China,-2.8816638602573117,-2.392286902763055,-1.509108187960677,-1.3970625759397182,-1.13729283360909,0.06645678360583214,-0.0178528962880628,-1.7472264968012436,-0.35903903025986356,-0.09675091572119335,-0.29986058809474414,-0.8350296345433073,-0.6813948073605547,-2.5416220607383524,-3.390687816818141,-3.4023727764546186,-4.28336850226917,-6.1013710393804175,-10.691944730771214
Colombia,-3.4851882160827676,-2.7262134788946843,-1.3272715720354955,-0.05287904882172626,-1.0364973566875557,-0.8896781252279254,-0.02029106094331297,-2.717776804479755,-3.3707313054722925,-2.0582041377889557,0.08500899400809354,-1.0919657222164898,-1.857407167685978,-3.6578053568811537,-2.3690242351985202,-2.5626223934890477,-4.75472570987037,-3.574578431933547,-7.043191589906203
